Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
CAPACITE,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,2030.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,240.0,465.0,180.0,204.0,1031.79,920.46,1655.02,1306.76,283.5,95.8,10.61,7.12,1.06,0.4,5.72,0.0,0.0,341.0,3,strong_buy,10.4,15.5,1.94,16.0,0.06,7.3,5.53,11.62,13.39,24.41,-5.39,26.65,149.41,-11.1,0.15,highly inconsistent earnings,0.25,,1.68,,173.94,8.57,31.69,0.0,,14.96,0.87,7.82,-0.72,338.65,180.0,29.1,33.3,-13.96,-9.9,0.54,0.09,7,28.0,16.5,17.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~96% CAGR (2yr) | Profit CAGR 27% | ROCE trend rising ↑ | Low D/E 0.25 | FCF yield 8.6% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,107,,2026-07-15,2026-06-01,44,6.6,6,0.0
CEATLTD,CEAT Limited,Consumer Cyclical,Auto Parts,15598.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 166% | Asymmetry 9%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,3866.6,1859.94,668.36,3286.61,16224.49,16785.08,39712.04,25383.21,334.1,108.4,22.37,16.47,2.66,0.4,8.13,77.0,115.44,3887.88,16,buy,15.9,18.7,1.8,13.0,0.4,4.45,6.72,18.61,11.48,15.55,47.98,56.45,10.04,145.1,0.15,highly inconsistent earnings,0.65,,0.68,,-44.68,-0.29,47.29,0.08,,16.55,-0.37,20.9,0.42,4438.0,3000.5,12.9,28.9,25.51,49.5,0.62,0.45,5,20.0,22.5,13.0,6.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~108% CAGR (2yr) | Profit CAGR 56% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | Dividend growing 115%/yr | PEG 0.40 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-07-15,2026-06-01,44,22.3,6,11.0
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5594.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,28,Sep 28mo | Mid rally 172% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,1402.9,2359.9,850.0,1192.47,4597.75,6454.16,20767.58,9771.6,360.1,114.5,38.91,22.09,5.62,0.35,19.48,0.0,,1478.0,3,buy,15.7,19.5,3.0,6.0,0.14,2.56,5.09,10.35,10.23,14.94,21.01,112.53,40.82,126.1,0.15,highly inconsistent earnings,0.16,,1.33,,147.26,2.63,74.96,0.0,,0.92,-0.04,6.16,0.13,2019.8,883.2,30.5,58.8,-3.44,22.6,0.67,0.33,6,27.0,22.5,12.0,0.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~114% CAGR (2yr) | Profit CAGR 113% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 75% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-15,2026-06-01,44,27.7,6,-2.0
NESTLEIND,Nestlé India Limited,Consumer Defensive,Packaged Foods,280608.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1299 | 30-EMA=1204 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1431.4,1203.53,1067.84,1216.69,708.87,1339.22,785.56,746.23,,,80.0,61.14,54.41,15.18,54.21,82.0,4.98,1482.28,36,buy,74.2,85.3,-11.0,23.0,-0.0,15.14,22.58,14.62,6.58,,9.07,5.27,,27.2,0.15,highly inconsistent earnings,0.09,,0.96,,3881.1,1.38,62.76,0.0,,9.74,-0.07,12.4,0.3,1498.1,1084.7,4.5,32.0,24.96,6.0,0.77,0.44,3,25.0,28.5,0.0,8.0,61.5,ACCUMULATE ⭐⭐⭐,ROE 74% | ROCE 85% | Nearly debt-free | Promoter 63% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 80 | Earnings due 2026-04-21,3-4 years,Medium-High,"yfinance, screener.in",100,286,2026-04-21,2026-07-15,2026-06-01,44,0.0,6,2.0
OFSS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,101448.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=8185 | 30-EMA=7510 | Above by 28.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,9646.0,7510.05,6543.54,8199.1,8998.54,10211.54,11588.06,10211.54,5.9,2.9,38.61,30.39,12.96,2.86,27.76,571.0,6.27,10695.0,2,strong_buy,32.6,45.3,1.71,45.0,-0.94,34.4,21.25,12.05,10.42,9.01,10.88,13.48,8.41,30.7,0.15,highly inconsistent earnings,0.0,,5.43,,2351.81,2.32,72.41,-0.03,,9.7,1.66,8.79,-0.33,11685.0,6234.5,17.4,54.7,19.85,155.28,0.84,0.42,6,31.0,24.5,0.0,6.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~3% CAGR (2yr) | ROE 33% | ROCE 45% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Margin compression ↓ | Earnings due 2026-07-22,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-22,2026-07-15,2026-06-01,44,0.0,6,3.0
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,11181.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=580 | Above by 16.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,673.6,579.95,433.8,572.56,558.62,810.61,1123.71,792.29,20.3,9.7,57.46,28.59,5.56,1.37,35.25,0.0,,838.1,10,strong_buy,12.0,13.7,4.26,19.0,3.54,10.66,5.87,69.36,47.79,48.69,-7.18,41.83,77.53,27.7,0.15,highly inconsistent earnings,0.47,,1.41,,-11.97,-0.11,48.77,0.22,,5.35,0.38,20.86,0.24,970.0,417.6,30.6,61.3,54.95,38.49,0.39,0.82,5,25.0,21.5,5.0,10.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 42% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | PEG 1.37 — fair value,High PE 57,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-07-15,2026-06-01,44,0.0,6,-1.0
STARHEALTH,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,35495.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=521 | 30-EMA=515 | Above by 16.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,600.85,515.23,356.65,510.72,38506.52,4366880.57,1375491428.08,7277732.42,726683.8,8425.2,63.7,22.91,4.67,0.0,,,,602.79,24,buy,,,,3.25,,3.12,,13.8,,,18800.0,,,21731.4,0.5,insufficient history,,,,,,,57.98,0.0,,15.06,0.99,20.31,-0.65,614.2,416.55,2.2,44.2,35.36,-31.24,0.24,0.2,1,14.0,28.5,9.0,10.0,61.5,ACCUMULATE ⭐⭐⭐,Expected ~8425% CAGR (2yr) | Profit CAGR 18800% | Promoter 58% holding | FII buying +1.0% ↑ | PEG 0.00 — deeply undervalued | MonthlyStage2 forming (24mo base),High PE 64 | Earnings due 2026-07-29,3-4 years,Medium-High,"yfinance, screener.in",40,56,2026-07-29,2026-07-15,2026-06-01,44,16.2,6,10.6
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,14293.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1161 | 30-EMA=981 | Above by 41.7% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1389.4,980.5,861.4,1180.99,1030.56,1335.3,1655.13,1306.03,,,82.64,52.74,14.93,3.09,42.82,15.0,25.99,1379.2,10,buy,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.51,-0.09,,13.38,-1.72,29.93,1.33,1427.8,848.0,2.7,63.8,39.04,142.36,0.36,0.34,4,24.0,28.5,-1.0,10.0,61.5,ACCUMULATE ⭐⭐⭐,Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 53% holding | OPM 41% | Margin compressing ↓ ⚠️,High PE 83 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-07-15,2026-06-01,44,6.9,6,1.0
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7063.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,231.09,370.52,209.77,199.28,379.94,531.27,749.26,533.55,129.9,51.6,47.16,32.8,7.82,1.17,24.63,65.0,,302.57,7,strong_buy,29.5,31.8,4.1,20.0,11.14,8.46,9.18,67.93,26.13,259.08,300.0,40.43,,26.0,0.15,highly inconsistent earnings,0.26,,2.37,,-11.2,-0.16,72.09,-0.02,,6.07,-0.08,11.6,-0.11,304.4,215.2,24.1,7.4,-11.57,-48.87,0.24,0.1,6,39.0,12.43,9.0,1.0,61.4,ACCUMULATE ⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,51,,2026-07-15,2026-06-01,44,-0.6,6,-3.0
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,10004.0,Mid-Cap,MonthlyStage2,Stage Change,0.315,24,10-EMA=1703 | 30-EMA=1868 | Above by 4.7% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,1956.0,1867.81,1231.6,1662.6,1193.59,2504.02,2939.82,1873.21,28.0,13.1,55.55,44.19,6.52,0.98,,76.0,0.0,1492.33,3,hold,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.05,0.02,,3.45,0.0,3.01,0.0,2400.0,1212.0,18.5,61.4,-1.57,-46.66,0.82,0.27,3,36.0,18.28,6.0,1.0,61.3,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,High PE 56,3-4 years,Medium-High,"yfinance, screener.in",70,225,,2026-07-15,2026-06-01,44,10.7,6,9.7
INOXINDIA,INOX India Limited,Industrials,Specialty Industrial Machinery,17953.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.343,19,Sep 19mo | Mid rally 38% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1882.4,1504.44,1068.2,1600.04,1092.94,1940.68,1535.0,1295.25,3.1,1.5,69.92,46.82,16.06,3.78,53.69,10.0,0.0,1783.33,3,strong_buy,26.1,33.5,0.57,22.0,-0.03,16.25,10.21,21.52,18.0,21.72,14.16,18.51,21.86,14.8,0.75,consistent growth,0.07,,1.79,,-70.64,-0.39,75.0,0.0,,7.13,-0.01,7.72,0.45,2099.0,1065.0,10.3,76.8,69.11,,1.15,0.49,5,34.0,20.12,-1.0,8.0,61.1,ACCUMULATE ⭐⭐⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 18% | ROE 26% | ROCE 34% | ROCE trend rising ↑ | Nearly debt-free,High PE 70 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-15,2026-06-01,44,31.7,6,-6.3
3MINDIA,3M India Limited,Industrials,Conglomerates,39845.0,Large-Cap,MonthlyCupHandle,Forming,0.916,22,Cup 22mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,35370.0,37436.67,29755.96,30064.5,21846.58,45117.38,37473.75,28612.47,27.6,12.9,76.34,46.95,22.64,2.46,39.95,45.0,-14.3,36726.0,1,none,30.5,40.5,0.09,19.0,1.34,10.26,18.76,-0.07,7.86,6.98,4.8,30.97,13.67,203.1,0.15,highly inconsistent earnings,0.1,,2.18,,459.29,1.15,75.0,0.0,,3.52,0.02,8.34,-0.05,38030.0,28730.0,7.0,23.1,15.89,-8.2,0.3,0.27,6,37.0,20.99,-1.0,4.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free,High PE 76 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-15,2026-06-01,44,11.2,6,0.9
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,49174.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,344.15,793.08,320.29,304.28,801.19,1265.87,1712.51,1171.35,267.8,91.8,36.49,25.15,7.79,0.79,24.08,32.0,25.0,658.89,9,strong_buy,24.8,20.5,2.46,7.0,-0.2,3.78,7.21,42.72,36.44,33.05,89.08,46.2,56.89,118.3,0.4,lumpy earner,0.97,,1.3,,-515.68,-1.05,62.86,0.11,,14.55,0.44,14.13,-1.1,617.7,327.05,44.3,5.2,-30.19,113.22,1.57,-0.04,4,32.0,16.0,12.0,1.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-07-15,2026-06-01,44,0.0,6,4.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,49230.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5082.4,5029.01,2215.84,4320.04,4233.18,7842.18,6549.94,5265.65,54.3,24.2,53.76,37.45,7.39,2.2,39.03,9.0,14.47,5365.0,24,buy,14.8,20.1,-0.37,10.0,-0.14,7.82,8.79,20.67,19.34,22.95,31.9,24.39,27.45,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.35,35.0,0.0,,27.27,1.78,25.83,-1.44,5708.0,3612.0,11.0,40.7,41.88,97.48,1.09,0.5,5,25.0,28.0,0.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 54 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-07-15,2026-06-01,44,0.0,6,-2.0
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,4157.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=278 | 30-EMA=257 | Above by 38.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,356.7,256.94,194.68,303.19,597.85,687.53,790.66,687.53,92.7,38.8,29.16,23.25,4.32,1.94,18.48,286.0,2.24,423.5,2,strong_buy,15.6,18.4,1.06,17.0,0.49,10.69,8.34,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,101.86,2.45,51.2,0.0,,14.69,0.57,10.06,-0.25,467.6,212.55,23.7,67.8,30.69,86.4,3.99,0.52,6,20.0,28.0,5.0,8.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~39% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 51% holding | Piotroski F=6 (above average quality) | FII buying +0.6% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-15,2026-06-01,44,0.0,6,-3.0
SPLPETRO,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,13794.0,Mid-Cap,MonthlyCupHandle,Forming,0.92,22,Cup 22mo | Depth 26% | Prior gain 33% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,718.4,898.69,663.01,629.86,901.07,2189.52,5320.32,2189.52,204.8,74.6,41.85,29.82,5.8,0.29,25.82,146.0,-5.9,791.5,2,hold,13.7,,3.1,10.0,1.31,6.09,8.12,235.15,53.9,30.43,450.0,142.99,80.97,57.7,0.15,highly inconsistent earnings,0.06,,2.01,,-19.9,-0.14,64.24,0.0,,3.69,-0.01,4.24,0.28,979.0,462.3,26.6,55.4,-4.77,23.77,0.11,-0.05,6,27.0,27.04,7.0,0.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,289,,2026-07-15,2026-06-01,44,1.6,6,12.2
AJMERA,Ajmera Realty & Infra India Limited,Real Estate,Real Estate - Development,2650.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 808% | Asymmetry 10%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,134.67,143.26,15.06,114.47,355.24,460.64,597.32,460.64,242.1,84.9,17.7,6.47,1.89,0.6,11.27,69.0,25.99,175.0,1,none,11.5,14.3,1.69,27.0,0.46,13.74,7.58,47.7,36.24,25.72,24.6,29.67,38.33,120.0,0.75,consistent growth,0.47,,6.28,,-116.82,-4.41,68.23,0.0,,0.78,0.25,1.13,-0.08,221.4,98.03,39.2,37.4,-21.38,58.98,0.4,0.49,6,31.0,19.5,10.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 30% | ROCE trend rising ↑ | Promoter 68% holding | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-15,2026-06-01,44,12.2,6,3.0
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,757.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 289% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,44.0,106.0,26.35,37.4,48.8,185.65,74.55,60.32,321.9,105.4,52.15,,5.92,2.21,29.93,,,,0,none,14.46,,,15.76,,8.48,8.48,50.4,,,23.6,,,43.5,0.5,insufficient history,0.24,,3.19,,-26.83,-3.55,61.17,0.0,,,0.0,0.79,-0.09,45.9,26.35,4.1,67.0,40.14,-64.96,0.77,-0.16,3,22.0,28.5,0.0,10.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~105% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 24% | Low D/E 0.24 | Promoter 61% holding | MonthlyDoubleBottom forming (48mo base),High PE 52 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,93,,2026-07-15,2026-06-01,44,20.3,6,13.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,2039.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=790 | 30-EMA=689 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,806.1,689.23,421.07,685.18,1607.73,2095.51,2731.29,2095.51,160.0,61.2,32.79,,5.68,1.08,23.96,47.0,63.86,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.41,15.43,27.94,48.49,16.98,30.34,47.11,11.7,0.4,lumpy earner,0.17,,1.22,,-26.29,-1.29,73.13,0.0,,0.08,0.03,0.0,0.0,1220.0,605.05,33.9,33.2,-22.26,275.97,0.69,0.75,5,35.0,19.5,6.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,71,,2026-07-15,2026-06-01,44,0.0,6,-1.0
PGIL,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,9228.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 150% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,1604.5,124.1,49.29,1363.83,2650.73,2856.62,3870.68,3203.14,78.0,33.4,33.22,20.76,6.32,1.59,21.86,105.0,-8.92,2336.83,6,strong_buy,21.0,19.9,3.06,10.0,1.11,5.53,8.07,11.52,16.75,27.51,16.88,20.84,73.85,22.0,0.15,highly inconsistent earnings,0.66,,1.6,,-30.71,-0.33,61.16,-0.08,,6.48,0.21,18.8,2.03,2115.7,1178.1,24.2,36.2,15.25,390.36,0.9,-0.28,6,21.0,26.5,9.0,4.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 21% | ROE 21% | ROCE trend rising ↑ | Promoter 61% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,232,,2026-07-15,2026-06-01,44,0.0,6,-2.0
WEALTH,Wealth First Portfolio Managers Limited,Financial Services,Capital Markets,1049.0,Small-Cap,MonthlyDoubleBottom,Forming,0.757,9,Sep 9mo | Mid rally 78% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,955.9,1388.83,771.33,812.51,1062.66,2006.33,2067.66,1482.3,109.9,44.9,27.1,,6.97,0.69,,162.0,10.06,,0,none,27.7,34.6,-0.91,72.0,0.49,54.41,24.22,13.33,32.85,22.16,11.76,39.49,23.93,,0.15,highly inconsistent earnings,,,5.79,,,,74.04,0.0,,0.04,,0.1,-0.01,1386.7,774.95,31.1,23.3,-19.21,185.98,0.17,-0.23,5,37.0,17.08,6.0,0.0,60.1,ACCUMULATE ⭐⭐⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 39% | ROE 28% | ROCE 35% | Promoter 74% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,113,,2026-07-15,2026-06-01,44,6.0,6,4.0
ABSLAMC,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,33160.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,1146.6,,,974.61,857.96,1073.71,1191.19,1010.94,,,34.01,25.93,8.19,1.91,22.75,222.0,60.09,1167.86,14,buy,25.2,32.2,-2.57,64.0,0.43,47.41,18.67,3.73,15.08,11.33,4.73,17.83,13.14,-18.0,0.15,highly inconsistent earnings,0.02,,17.47,,823.49,2.48,74.82,0.0,,5.75,-0.3,11.55,0.76,1224.9,708.0,6.4,61.9,38.2,186.03,,0.33,6,35.0,15.0,2.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Revenue CAGR 15% | ROE 25% | ROCE 32% | Nearly debt-free | Promoter 75% holding | OPM 64%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-07-15,2026-06-01,44,10.6,6,5.0
FMGOETZE,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,2523.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 123% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,453.45,539.95,238.3,385.43,1609.48,1907.07,2259.68,1907.07,320.6,105.1,14.77,,1.76,0.8,5.86,0.0,58.74,,0,none,13.5,18.5,2.77,15.0,0.8,8.71,7.12,8.78,6.22,12.08,4.71,18.49,104.31,-17.3,0.15,highly inconsistent earnings,0.0,,2.98,,184.46,7.31,74.98,0.0,,0.38,-0.16,0.49,0.05,611.9,358.0,25.9,26.7,-13.73,-1.34,0.15,0.07,6,26.0,24.0,10.0,0.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~105% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | FCF yield 7.3% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-15,2026-06-01,44,0.3,6,9.0
