Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1103.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,485.85,,,412.97,3172.34,5713.38,10289.8,5713.38,1076.0,242.9,9.93,,2.97,0.12,6.51,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-6.42,72.59,0.0,,0.43,0.38,1.11,-0.15,649.95,361.35,25.2,34.5,5.28,,,0.5,5,38.0,9.0,13.0,1.0,61.0,ACCUMULATE ⭐⭐⭐,Expected ~243% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,26,,2026-06-15,2026-06-01,14,0.0,2,0.0
GPTHEALTH,GPT Healthcare Limited,Healthcare,Medical Care Facilities,1216.0,Small-Cap,MonthlyDoubleBottom,Forming,0.633,9,Sep 9mo | Mid rally 64% | Asymmetry 1%,,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,148.17,203.87,124.04,125.94,245.53,283.7,317.41,279.17,91.5,38.4,28.72,14.82,4.5,2.1,14.92,202.0,-28.57,136.0,1,none,28.5,23.6,10.0,22.0,2.5,8.94,8.41,38.68,,,100.0,,,13.0,1.0,steady compounder (low CV),0.34,,1.12,,19.64,1.62,65.57,0.0,,2.81,0.08,6.84,0.64,185.0,115.0,19.9,28.8,-10.05,,0.38,0.49,6,35.0,20.6,4.0,1.0,60.6,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 25% | ROE 28% | ROCE 24% | ROCE trend rising ↑ | Promoter 66% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,29,,2026-06-15,2026-06-01,14,3.7,2,3.0
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,4178.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 177% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,645.75,127.95,45.52,548.89,5486.37,9226.97,15517.92,9226.97,1328.9,278.0,11.88,10.12,1.74,0.17,7.15,108.0,11.87,,0,none,15.8,19.6,1.14,22.0,1.71,13.19,7.51,5.38,5.76,6.13,9.32,68.18,26.66,19.4,0.15,highly inconsistent earnings,0.1,,1.51,,12.41,0.3,60.39,0.16,,6.78,-0.46,2.03,-0.21,1009.0,465.0,36.0,38.9,-27.81,-12.79,0.33,-0.16,6,29.0,19.5,12.0,0.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~278% CAGR (2yr) | Profit CAGR 68% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 60% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-15,2026-06-01,14,11.8,2,0.0
AXISBANK,Axis Bank Limited,Financial Services,Banks - Regional,421843.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1267 | 30-EMA=1164 | Above by 16.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,1356.3,1163.61,985.26,1152.86,2454.35,2614.45,4437.99,3300.36,92.8,38.8,16.05,11.34,1.96,0.47,,7.0,0.0,1585.59,39,strong_buy,13.2,6.24,,39.19,,35.41,1.47,4.05,14.87,15.53,-5.83,34.47,29.63,1.7,0.15,highly inconsistent earnings,,,,,,,8.14,-0.01,,42.04,-0.54,43.35,0.7,1418.3,1042.5,4.4,30.1,31.68,22.97,0.64,0.43,2,14.0,26.5,10.0,10.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~39% CAGR (2yr) | Profit CAGR 34% | OPM 39% | DII buying +0.7% ↑ | PEG 0.47 — deeply undervalued | MonthlyStage2 forming (24mo base),Earnings due 2026-07-16,3-4 years,Medium-High,"yfinance, screener.in",80,332,2026-07-16,2026-06-15,2026-06-01,14,9.5,2,6.5
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2247.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1336.04,1770.42,2120.77,1683.28,159.7,61.1,30.86,19.7,3.26,1.19,14.23,59.0,-30.66,810.33,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.81,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,23.6,46.7,5.54,-54.23,3.4,0.52,5,26.0,22.5,10.0,2.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-06-15,2026-06-01,14,0.0,2,0.0
OFSS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,81209.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=8185 | 30-EMA=7510 | Above by 28.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,9646.0,7510.05,6543.54,8199.1,11256.86,12774.28,14496.25,12774.28,32.4,15.1,30.86,24.33,10.37,2.29,21.77,713.0,6.27,10695.0,2,none,32.6,45.3,1.71,45.0,-0.94,34.4,21.25,12.05,10.42,9.01,10.88,13.48,8.41,30.7,0.15,highly inconsistent earnings,0.0,,5.43,,2422.44,2.98,72.44,-0.02,,8.04,-0.32,9.12,0.3,10584.5,6234.5,8.9,54.7,19.85,155.28,0.84,0.43,6,30.0,24.5,2.0,4.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~15% CAGR (2yr) | ROE 33% | ROCE 45% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Margin compression ↓ | Earnings due 2026-04-27,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-04-27,2026-06-15,2026-06-01,14,0.0,2,2.0
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13245.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1055 | 30-EMA=924 | Above by 40.7% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1300.1,924.15,746.56,1105.08,1035.71,1332.41,1663.4,1312.55,2.5,1.2,76.94,49.17,15.3,2.88,39.71,16.0,25.99,1362.2,10,none,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.51,-0.09,,13.38,-1.72,29.93,1.33,1427.8,848.0,8.9,53.3,39.94,153.77,1.38,0.34,4,24.0,28.5,0.0,8.0,60.5,ACCUMULATE ⭐⭐⭐,Expected ~1% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 53% holding | OPM 41%,High PE 77 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-06-15,2026-06-01,14,0.0,2,0.0
MEDPLUS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10591.0,Mid-Cap,MonthlyStage2,Stage Change,0.993,24,10-EMA=848 | 30-EMA=813 | Above by 14.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,5,Uptrend,Uptrend,934.65,813.47,666.85,794.45,1664.71,2104.16,4469.76,2727.79,125.1,50.0,48.3,34.53,5.36,0.76,28.25,0.0,,1168.71,7,none,11.8,12.6,0.06,9.0,0.37,3.19,5.56,12.32,14.78,17.56,46.67,63.86,28.42,24.6,0.15,highly inconsistent earnings,0.72,,3.0,,271.58,2.56,40.22,-0.07,,15.53,-1.3,27.82,1.24,1022.2,732.0,8.6,27.7,11.05,-2.1,0.38,0.43,7,21.0,26.42,9.0,4.0,60.4,ACCUMULATE ⭐⭐⭐,Expected ~50% CAGR (2yr) | Profit CAGR 64% | ROCE trend rising ↑ | Piotroski F=7 (high quality compounder) | DII buying +1.2% ↑ | PEG 0.76 — undervalued,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,54,,2026-06-15,2026-06-01,14,0.0,2,1.0
MANORAMA,Manorama Industries Limited,Consumer Defensive,Packaged Foods,9341.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,1371.4,,,1165.69,2104.94,2767.99,3639.91,2767.99,101.8,42.1,43.48,28.65,13.89,1.38,27.32,4.0,50.0,1831.0,2,none,39.4,35.0,,26.0,2.0,15.73,18.74,77.3,,,104.55,,,31.0,0.5,insufficient history,0.52,,1.95,,131.47,1.41,54.32,0.0,,2.89,0.18,3.0,-0.61,1760.0,1060.6,22.1,29.3,1.65,325.28,,0.17,6,40.0,11.0,6.0,3.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~42% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 32% | ROE 39% | ROCE 35% | Promoter 54% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-06-15,2026-06-01,14,0.0,2,3.0
WHEELS,Wheels India Limited,Consumer Cyclical,Auto Parts,3994.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,33,Sep 33mo | Mid rally 148% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1564.2,1236.83,487.61,1329.57,5122.13,7467.04,10885.45,7467.04,377.4,118.5,25.77,43.85,3.83,0.56,,88.0,-8.73,,0,none,15.8,18.8,2.6,8.0,0.37,3.19,,15.2,5.61,17.76,41.07,45.78,27.44,-9.8,0.15,highly inconsistent earnings,,,,,,,58.31,0.0,,1.15,-0.03,9.64,-0.17,1744.0,705.85,10.3,121.6,102.86,76.38,3.16,,2,16.0,30.0,6.0,8.0,60.0,ACCUMULATE ⭐⭐⭐,Expected ~118% CAGR (2yr) | Profit CAGR 46% | ROCE trend rising ↑ | Promoter 58% holding | PEG 0.56 — undervalued | MonthlyDoubleBottom — Breakout Ready,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,287,,2026-06-15,2026-06-01,14,0.0,2,0.0
COLPAL,Colgate-Palmolive (India) Limited,Consumer Defensive,Household & Personal Products,56546.0,Large-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 59% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,2079.0,1418.08,861.94,1767.15,3952.5,4301.39,8122.08,5665.91,106.9,43.8,42.73,35.36,35.7,0.99,29.48,231.0,-17.67,2254.62,26,hold,158.0,179.0,31.8,22.0,1.4,21.96,33.52,15.43,14.93,,51.39,43.35,,-0.5,0.4,lumpy earner,0.03,,1.28,,1955.26,3.46,51.0,0.0,,13.6,-1.58,15.25,1.75,2504.0,1782.0,17.0,16.7,-1.78,-11.0,0.43,0.51,6,40.0,9.63,9.0,1.0,59.6,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Profit CAGR 43% | ROE 158% | ROCE 179% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-07-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-22,2026-06-15,2026-06-01,14,-5.0,2,-3.0
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,5930.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=289 | 30-EMA=221 | Above by 102.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,448.1,221.3,156.39,380.88,190.61,286.21,288.98,234.69,,,104.21,67.89,12.99,4.51,57.65,7.0,20.0,410.0,1,none,14.1,18.8,-1.14,23.0,1.09,12.56,9.29,17.55,18.0,25.14,5.66,23.13,56.32,57.0,0.15,highly inconsistent earnings,0.02,,2.92,,-13.92,-0.23,65.47,-1.52,,1.49,0.5,3.8,0.25,458.7,158.0,2.3,183.6,142.02,,0.48,0.84,5,22.0,28.5,-1.0,10.0,59.5,WATCH ⭐⭐,Revenue CAGR 18% | Profit CAGR 23% | Nearly debt-free | Promoter 65% holding | Piotroski F=5 (above average quality) | Dividend growing 20%/yr,High PE 104,3-4 years,Medium-High,"yfinance, screener.in",100,35,,2026-06-15,2026-06-01,14,17.4,2,0.5
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,437.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,336.35,269.12,76.07,285.9,982.12,1354.83,1868.99,1354.83,302.8,100.7,10.2,,1.31,0.27,5.04,36.0,14.47,,0,none,13.7,21.2,1.46,12.0,-0.4,5.69,7.99,21.06,16.85,14.6,27.27,37.95,21.29,,0.15,highly inconsistent earnings,0.17,,1.69,,0.94,0.21,52.66,0.0,,3.25,0.34,0.0,0.0,459.9,285.35,26.9,17.9,-9.05,78.04,0.16,,6,30.0,16.5,13.0,0.0,59.5,WATCH ⭐⭐,Expected ~101% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 38% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.17,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-06-15,2026-06-01,14,-5.6,2,1.0
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,10746.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,125.48,233.91,108.28,106.66,145.41,359.54,199.83,170.46,186.5,69.3,21.85,19.12,7.93,1.27,13.85,331.0,51.83,141.18,11,hold,39.4,51.4,-1.26,84.0,0.71,65.99,16.95,14.71,15.38,14.14,14.92,17.23,19.18,10.8,0.15,highly inconsistent earnings,0.01,,2.0,,799.84,7.44,,,,14.16,2.74,30.26,-4.69,211.75,114.6,40.7,9.5,-25.48,-16.95,0.29,0.31,5,35.0,19.5,5.0,0.0,59.5,WATCH ⭐⭐,Expected ~69% CAGR (2yr) | Revenue CAGR 15% | ROE 39% | ROCE 51% | Nearly debt-free | OPM 84%,Earnings due 2026-04-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,104,2026-04-23,2026-06-15,2026-06-01,14,0.0,2,0.0
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,3238.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=204 | 30-EMA=177 | Above by 25.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,222.05,177.13,147.48,188.74,189.93,287.56,435.36,287.56,29.5,13.8,63.72,,6.88,1.24,35.36,12.0,9.0,,0,none,13.2,18.2,1.23,11.0,-0.03,6.66,6.17,14.34,25.56,28.43,55.26,51.4,33.34,38.1,0.4,lumpy earner,0.18,,2.12,,-39.23,-1.21,68.2,-0.34,,0.59,-0.06,0.34,0.22,282.48,150.86,21.4,47.2,11.91,331.09,0.63,1.08,4,30.0,22.5,3.0,4.0,59.5,WATCH ⭐⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 51% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 68% holding,High PE 64,3-4 years,Medium-High,"yfinance, screener.in",100,92,,2026-06-15,2026-06-01,14,0.0,2,-3.0
NESTLEIND,Nestlé India Limited,Consumer Defensive,Packaged Foods,265278.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1299 | 30-EMA=1204 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1431.4,1203.53,1067.84,1216.69,748.6,1339.22,829.58,788.05,,,75.75,57.95,51.44,14.37,51.24,87.0,-16.68,1478.47,36,buy,74.2,85.3,-11.0,23.0,-0.0,15.14,22.58,14.62,6.58,,9.07,5.27,,27.2,0.15,highly inconsistent earnings,0.09,,0.96,,3881.1,1.46,62.76,0.0,,9.74,-0.07,12.4,0.3,1498.1,1084.7,4.5,32.0,24.96,6.0,0.77,0.44,3,25.0,28.5,0.0,6.0,59.5,WATCH ⭐⭐,ROE 74% | ROCE 85% | Nearly debt-free | Promoter 63% holding | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 76 | Earnings due 2026-04-21,3-4 years,Medium-High,"yfinance, screener.in",100,286,2026-04-21,2026-06-15,2026-06-01,14,0.0,2,0.0
ONWARDTEC,Onward Technologies Limited,Technology,Information Technology Services,544.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 245% | Asymmetry 6%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,258.17,720.06,202.91,219.44,1083.73,1720.31,2730.81,1720.31,566.3,158.1,12.71,,2.19,0.22,6.75,201.0,18.56,,0,none,19.5,23.0,1.31,13.0,1.17,8.15,10.24,10.79,7.25,17.78,62.96,58.74,44.43,-8.3,0.15,highly inconsistent earnings,0.16,,3.66,,20.84,3.83,39.07,-0.02,,9.83,0.44,3.54,0.64,385.0,208.25,32.9,24.0,-16.72,-70.44,2.13,0.71,6,29.0,18.5,12.0,0.0,59.5,WATCH ⭐⭐,Expected ~158% CAGR (2yr) | Profit CAGR 59% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.16 | FCF yield 3.8%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-15,2026-06-01,14,0.0,2,0.0
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,7728.0,Small-Cap,MonthlyDoubleBottom,Forming,0.911,24,Sep 24mo | Mid rally 95% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,591.65,288.95,145.42,502.9,638.09,638.44,785.91,708.15,7.9,3.9,41.67,28.69,10.49,3.79,34.09,0.0,-33.06,533.88,8,none,25.3,30.6,-1.54,19.0,-1.57,16.33,13.92,20.73,6.63,4.79,52.0,10.98,-3.15,105.3,0.15,highly inconsistent earnings,0.02,,3.49,,136.45,1.77,42.97,0.0,,16.59,6.89,14.27,-1.48,595.8,168.25,0.7,251.6,169.72,164.05,0.28,0.88,4,22.0,27.43,0.0,10.0,59.4,WATCH ⭐⭐,Expected ~4% CAGR (2yr) | ROE 25% | ROCE 31% | Nearly debt-free | Margin compressing ↓ ⚠️ | FII buying +6.9% ↑,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-06-15,2026-06-01,14,12.3,2,-3.0
LLOYDSENGG,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,10111.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=56 | 30-EMA=58 | Above by 18.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,68.44,57.7,37.73,58.17,109.97,233.68,496.57,233.68,241.4,84.8,47.61,,5.85,0.42,50.18,35.0,80.47,,0,none,16.4,17.1,,15.0,-1.0,14.59,6.21,53.78,,,88.57,,,156.5,0.5,insufficient history,0.07,,2.77,,-383.29,-3.79,41.92,0.0,,2.11,0.14,0.18,0.0,84.27,37.4,18.8,83.0,4.47,,1.72,1.14,3,26.0,24.0,7.0,2.0,59.0,WATCH ⭐⭐,Expected ~85% CAGR (2yr) | Revenue CAGR 113% | Profit CAGR 112% | Nearly debt-free | Margin compressing ↓ ⚠️ | Dividend growing 80%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,32,,2026-06-15,2026-06-01,14,0.0,2,-1.0
MENONBE,Menon Bearings Limited,Consumer Cyclical,Auto Parts,937.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=122 | 30-EMA=117 | Above by 27.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,148.41,116.69,88.61,126.15,238.09,249.54,261.55,249.54,68.1,29.7,24.44,26.96,5.05,5.08,16.51,120.0,0.0,,0,none,22.2,25.5,3.1,20.0,0.03,13.02,12.25,20.99,10.31,54.87,52.0,4.81,106.99,29.3,0.15,highly inconsistent earnings,0.25,,2.51,,-17.23,-1.84,68.44,0.0,,0.21,-0.17,0.03,0.03,183.0,101.5,18.9,46.2,29.01,-8.7,2.75,0.15,6,21.0,28.0,4.0,6.0,59.0,WATCH ⭐⭐,Expected ~30% CAGR (2yr) | ROE 22% | ROCE 26% | ROCE trend rising ↑ | Low D/E 0.25 | Promoter 68% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,135,,2026-06-15,2026-06-01,14,0.0,2,0.0
SANSERA,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,18165.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.794,13,Sep 13mo | Mid rally 88% | Asymmetry 8%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2947.4,1751.11,896.77,2505.29,3425.06,3861.2,5810.63,4461.14,31.0,14.5,56.18,34.53,6.29,1.86,29.03,11.0,17.57,2961.3,10,buy,11.5,14.1,0.11,18.0,0.03,9.27,6.47,15.94,14.37,17.69,50.69,30.25,24.35,104.8,0.4,lumpy earner,0.19,,1.75,,-211.33,-1.16,30.1,-0.07,,18.79,-0.57,35.38,-0.92,2995.0,1216.3,1.6,142.3,125.86,190.51,0.7,0.78,6,21.0,25.03,3.0,10.0,59.0,WATCH ⭐⭐,Expected ~14% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.19 | Piotroski F=6 (above average quality) | Dividend growing 18%/yr,High PE 56 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-06-15,2026-06-01,14,23.0,2,1.0
HATSUN,Hatsun Agro Product Limited,Consumer Defensive,Packaged Foods,20363.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.614,30,Sep 30mo | Mid rally 65% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,914.15,1384.31,825.48,784.21,5852.4,28542.15,139200.08,28542.15,3022.3,458.8,57.13,31.8,11.13,0.15,18.86,219.0,18.56,935.0,2,none,16.7,12.9,1.0,12.0,1.9,3.58,8.13,10.62,103.56,,24.73,387.7,,2.5,0.15,highly inconsistent earnings,0.94,,0.52,,929.11,4.56,73.17,0.0,,3.13,-0.07,10.26,-0.02,1179.0,855.3,22.5,6.9,5.07,-29.74,0.12,-0.17,6,33.0,11.87,12.0,2.0,58.9,WATCH ⭐⭐,Expected ~459% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 388% | ROCE trend rising ↑ | Promoter 73% holding | FCF yield 4.6%,High PE 57 | Earnings due 2026-07-20 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,145,2026-07-20,2026-06-15,2026-06-01,14,-3.2,2,0.0
CHALET,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.557,8,Sep 8mo | Mid rally 61% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,730.7,1051.29,633.35,621.1,2689.02,2852.34,6227.44,4092.15,290.4,97.6,24.81,23.23,4.32,0.48,15.19,27.0,,992.62,21,strong_buy,19.2,17.1,3.83,43.0,7.94,23.29,8.33,61.23,34.91,57.48,354.23,52.18,38.4,31.6,0.2,multiple loss years in history,0.64,,0.7,,383.46,,67.29,-0.04,,4.71,-0.37,24.57,0.58,1082.0,691.35,32.5,5.7,-14.98,30.01,0.45,-0.06,6,34.0,9.68,15.0,0.0,58.7,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 52% | ROCE trend rising ↑ | Promoter 67% holding | OPM 43%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,89,,2026-06-15,2026-06-01,14,-8.8,2,0.0
