Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3738.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 177% | Asymmetry 3%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,577.8,127.95,45.52,491.13,5485.36,9225.28,15515.07,9225.28,1496.6,299.6,10.63,9.06,1.55,0.16,6.41,1.22,,,,none,15.8,19.6,,22.0,,13.19,7.51,5.38,5.76,,9.32,68.18,,19.4,0.5,insufficient history,0.1,,1.51,,12.41,0.33,60.39,,,6.78,,2.03,,1009.0,465.0,42.7,24.3,-21.74,-20.92,0.52,-0.06,4,27.0,19.5,13.0,0.0,59.5,WATCH ⭐⭐,Expected ~300% CAGR (2yr) | Profit CAGR 68% | Low D/E 0.10 | Promoter 60% holding | PEG 0.16 — deeply undervalued | EV/EBITDA 6× below sector (25×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-05-20,2026-05-20,0,,1,
BFUTILITIE,BF Utilities Limited,Industrials,Infrastructure Operations,1976.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,524.7,2000.76,622.0,590.9,2325.25,3575.08,5496.68,3575.08,581.4,161.0,12.49,,9.81,0.23,,0.0,,,,none,113.0,29.9,,74.0,,18.44,,-13.62,17.73,,11.18,53.75,,,0.5,insufficient history,,,,,,,56.73,,,1.57,,0.05,,898.7,368.7,41.6,42.3,-26.1,20.59,0.19,0.38,1,31.0,19.5,9.0,0.0,59.5,WATCH ⭐⭐,Expected ~161% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 54% | ROE 113% | ROCE 30% | Promoter 57% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,229,,2026-05-20,2026-05-20,0,,1,
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,28346.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,35,Sep 35mo | Mid rally 115% | Asymmetry 0%,,Uptrend,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,293.25,103.53,48.12,249.26,779.98,793.15,1509.18,1084.96,170.5,64.5,11.3,9.23,2.21,0.29,,,,355.44,16.0,buy,,,,54.8,,38.39,,17.5,,,39.1,,,39.1,0.5,insufficient history,,,,,,,2.07,,,19.25,,39.26,,343.45,181.75,14.6,61.3,40.29,169.76,0.78,-0.03,1,16.0,25.5,10.0,8.0,59.5,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 39% | OPM 55% | PEG 0.29 — deeply undervalued | MonthlyDoubleBottom forming (35mo base),Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",40,365,2026-07-23,2026-05-20,2026-05-20,0,,1,
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10927.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 17.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,294.95,250.43,217.27,250.71,900.54,711.98,1096.79,993.83,141.4,55.4,10.84,39.86,3.22,1.05,8.34,0.0,,289.2,10.0,hold,30.5,27.2,,-2.0,,3.12,18.0,12.62,18.79,,60.78,10.36,,794.71,0.5,insufficient history,0.06,,2.05,,933.18,8.54,35.45,,,13.3,,2.16,,363.25,215.7,18.8,36.7,-1.71,39.74,1.27,,4,29.0,21.5,8.0,1.0,59.5,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | Nearly debt-free | FCF yield 8.5%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-05-20,2026-05-20,0,,1,
STYLAMIND,Stylam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4703.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=2204 | 30-EMA=1924 | Above by 44.1% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,2773.0,1924.22,1576.4,2357.05,4411.97,4135.94,5940.84,5119.64,49.2,22.1,31.38,20.86,6.46,1.96,20.2,0.0,,2660.4,5.0,buy,20.5,27.0,,20.0,,12.7,,10.15,5.85,,22.95,16.04,,54.3,0.5,insufficient history,,,,,,,54.1,,,2.81,,13.31,,2848.7,1593.7,2.7,74.0,76.68,51.88,1.03,0.01,0,18.0,26.5,5.0,10.0,59.5,WATCH ⭐⭐,Expected ~22% CAGR (2yr) | ROE 20% | ROCE 27% | Promoter 54% holding | EV/EBITDA 20× vs sector 25× | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",70,58,,2026-05-20,2026-05-20,0,,1,
VERTOZ,Vertoz Limited,Technology,Software - Infrastructure,384.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 305% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,45.02,161.0,39.7,38.27,228.27,304.08,405.06,304.08,575.4,159.9,8.83,,1.57,0.27,14.52,0.0,,,,none,14.0,14.7,,16.0,,9.08,,11.42,50.51,,-20.0,33.21,,-15.8,0.5,insufficient history,0.08,,,,,,64.8,,,2.16,,0.0,,112.0,27.02,59.8,66.6,-43.46,-83.15,0.24,1.53,1,30.0,18.5,11.0,0.0,59.5,WATCH ⭐⭐,Expected ~160% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 33% | Nearly debt-free | Promoter 65% holding | PEG 0.27 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,103,,2026-05-20,2026-05-20,0,,1,
ABB,ABB India Limited,Industrials,Specialty Industrial Machinery,134117.0,Large-Cap,MonthlyDoubleBottom,Forming,0.95,23,Sep 23mo | Mid rally 103% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,6329.0,9027.85,4267.13,5379.65,7274.47,14597.25,55570.75,20105.92,130.6,51.9,86.57,61.71,17.12,0.49,68.37,0.61,,6334.25,28.0,hold,22.4,29.9,,14.0,,22.26,,-0.83,19.84,,78.48,176.39,,275.8,0.5,insufficient history,1.08,,,,,,75.0,,,8.19,,9.28,,7822.5,4637.5,19.1,36.5,12.15,22.65,1.05,0.57,1,27.0,21.4,8.0,3.0,59.4,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 176% | ROE 22% | ROCE 30% | Promoter 75% holding,High D/E 1.1 | High PE 87 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-30,2026-05-20,2026-05-20,0,,1,
AUBANK,AU Small Finance Bank Limited,Financial Services,Banks - Regional,72733.0,Large-Cap,MonthlyDoubleBottom,Forming,0.647,39,Sep 39mo | Mid rally 71% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,971.9,811.12,460.2,826.12,1484.86,2183.88,5711.81,2912.26,124.7,49.9,27.73,16.03,3.64,0.29,,0.1,,1091.31,26.0,buy,22.3,12.4,,35.55,,21.37,,18.49,28.91,,208.5,96.13,,65.2,0.5,insufficient history,,,,,,,22.76,,,37.27,,31.3,,1079.55,680.7,10.0,42.8,26.48,6.41,0.32,,1,25.0,19.26,9.0,6.0,59.3,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 96% | ROE 22% | OPM 36% | PEG 0.29 — deeply undervalued,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,107,2026-07-16,2026-05-20,2026-05-20,0,,1,
AXISCADES,AXISCADES Technologies Limited,Industrials,Engineering & Construction,8695.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 108% | Asymmetry 0%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,2044.5,129.0,62.0,1737.83,1418.79,2338.59,3854.7,2338.59,14.4,7.0,85.51,,12.53,1.32,54.75,0.0,,,,none,12.7,13.8,,16.0,,8.86,,11.93,11.97,,37.33,64.83,,87.2,0.5,insufficient history,0.37,,,,,,58.05,,,1.16,,1.63,,2211.0,930.5,7.5,119.7,45.5,301.05,0.71,0.38,1,21.0,27.0,3.0,8.0,59.0,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Profit CAGR 65% | Promoter 58% holding | PEG 1.32 — fair value | MonthlyDoubleBottom forming (7mo base) | Weekly uptrend,High PE 86 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-05-20,2026-05-20,0,,1,
KILITCH,Kilitch Drugs (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,610.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,31,Sep 31mo | Mid rally 222% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,174.37,118.3,34.98,148.21,639.46,993.47,1543.45,993.47,469.7,138.7,22.24,11.4,2.16,0.4,12.84,0.0,,,,none,12.5,14.4,,16.0,,12.23,7.17,18.69,18.84,,20.0,55.36,,34.6,0.5,insufficient history,0.32,,1.83,,-81.79,-13.42,63.77,,,0.0,,,,250.0,117.25,30.3,48.7,-11.94,60.62,2.09,,4,23.0,24.0,12.0,0.0,59.0,WATCH ⭐⭐,Expected ~139% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 55% | Promoter 64% holding | PEG 0.40 — deeply undervalued | EV/EBITDA 13× below sector (22×),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-05-20,2026-05-20,0,,1,
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,8025.0,Mid-Cap,MonthlyCupHandle,Forming,0.751,18,Cup 18mo | Depth 43% | Prior gain 50% | R²=0.97,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,832.85,829.22,475.28,707.92,1238.38,1385.1,2281.08,1680.73,66.3,29.0,47.92,34.27,4.75,1.34,28.88,0.0,,941.67,3.0,none,10.4,14.0,,24.0,,15.29,,26.63,31.58,,25.95,35.72,,48.7,0.5,insufficient history,1.52,,,,,,55.8,,,5.25,,12.0,,887.85,485.0,6.2,71.7,63.04,,0.52,1.12,1,21.0,25.01,5.0,8.0,59.0,WATCH ⭐⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 36% | Promoter 56% holding | PEG 1.34 — fair value | MonthlyCupHandle forming (18mo base),High D/E 1.5 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,34,,2026-05-20,2026-05-20,0,,1,
CUMMINSIND,Cummins India Limited,Industrials,Specialty Industrial Machinery,145641.0,Large-Cap,MonthlyDoubleBottom,Forming,0.524,17,Sep 17mo | Mid rally 59% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5254.0,1036.81,631.02,4465.9,3567.02,4519.8,5328.31,4359.61,,,64.81,53.3,18.45,2.92,51.87,1.01,,4760.09,23.0,buy,28.2,36.3,,21.0,,19.32,,11.65,14.29,,12.1,22.22,,-13.0,0.5,insufficient history,0.31,,,,,,51.0,,,20.77,,19.43,,5470.5,2915.6,4.0,80.2,64.17,158.15,0.38,0.53,1,28.0,21.79,-1.0,10.0,58.8,WATCH ⭐⭐,Profit CAGR 22% | ROE 28% | ROCE 36% | Promoter 51% holding | MonthlyDoubleBottom forming (17mo base) | Weekly uptrend,High PE 65 | Earnings due 2026-05-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-05-27,2026-05-20,2026-05-20,0,,1,
MARICO,Marico Limited,Consumer Defensive,Household & Personal Products,107740.0,Large-Cap,MonthlyDoubleBottom,Forming,0.686,40,Sep 40mo | Mid rally 74% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,831.45,365.32,203.82,706.73,612.24,766.3,755.71,680.2,,,61.18,44.06,25.4,5.51,45.25,0.48,,895.45,38.0,buy,43.0,47.2,,17.0,,12.95,14.43,25.67,11.71,,9.35,11.1,,14.0,0.5,insufficient history,0.12,,1.31,,2851.62,2.65,58.93,,,24.08,,12.17,,848.8,680.3,2.0,22.2,23.69,38.85,0.68,0.17,3,26.0,24.73,0.0,8.0,58.7,WATCH ⭐⭐,ROE 43% | ROCE 47% | Low D/E 0.12 | Promoter 59% holding | MonthlyDoubleBottom forming (40mo base) | Weekly uptrend,High PE 61 | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,361,2026-08-04,2026-05-20,2026-05-20,0,,1,
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,36287.0,Large-Cap,MonthlyDoubleBottom,Forming,0.472,19,Sep 19mo | Mid rally 47% | Asymmetry 0%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,7075.5,4902.73,3318.97,6014.18,3410.18,6486.49,4991.2,4125.64,,,54.22,37.77,9.12,2.58,33.48,0.22,,7342.24,29.0,buy,20.3,21.4,,33.0,,20.02,10.4,41.08,16.85,,129.76,20.98,,123.9,0.5,insufficient history,0.32,,2.61,,56.74,0.16,27.1,,,23.78,,27.61,,7200.0,4225.0,1.7,67.5,54.6,35.6,0.6,0.25,5,27.0,21.66,0.0,10.0,58.7,WATCH ⭐⭐,Revenue CAGR 17% | Profit CAGR 21% | ROE 20% | ROCE 21% | OPM 33% | Piotroski F=5 (above average quality),High PE 54 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,228,2026-07-30,2026-05-20,2026-05-20,0,,1,
BANARISUG,Bannari Amman Sugars Limited,Consumer Defensive,Confectioners,4580.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 176% | Asymmetry 9%,,Uptrend,True,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,3652.3,1470.17,509.89,3104.45,13046.95,21905.82,36779.88,21905.82,499.8,144.9,32.41,,2.51,0.48,16.31,0.35,,,,none,,,,11.3,,6.65,,52.8,,,67.9,,,68.0,0.5,insufficient history,1.03,,,,,,58.69,,,0.27,,,,4390.0,3105.2,16.8,17.6,1.22,10.84,0.28,0.19,1,20.0,24.5,12.0,2.0,58.5,WATCH ⭐⭐,Expected ~145% CAGR (2yr) | Revenue CAGR 53% | Profit CAGR 68% | Promoter 59% holding | PEG 0.48 — deeply undervalued | EV/EBITDA 16× below sector (30×),High D/E 1.0 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,287,,2026-05-20,2026-05-20,0,,1,
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,42018.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1509 | 30-EMA=1371 | Above by 20.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,1656.2,1371.34,1124.94,1407.77,2140.45,2271.89,3357.31,2680.7,37.2,17.1,46.15,30.62,5.1,1.83,24.57,0.24,,1658.67,18.0,none,12.8,14.7,,20.0,,9.57,,6.83,15.28,,19.87,25.24,,31.5,0.5,insufficient history,0.14,,,,,,44.72,,,10.63,,37.13,,1662.2,1251.6,0.4,32.3,26.78,101.23,0.96,0.07,1,21.0,26.5,3.0,8.0,58.5,WATCH ⭐⭐,Expected ~17% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 25% | Low D/E 0.14 | MonthlyStage2 forming (24mo base) | Weekly uptrend,Earnings due 2026-05-29,3-4 years,Medium-High,"yfinance, screener.in",80,365,2026-05-29,2026-05-20,2026-05-20,0,,1,
MWL,MANGALAM WORLDWIDE LTD,Basic Materials,Steel,1100.0,Small-Cap,MonthlyDoubleBottom,Forming,0.377,6,Sep 6mo | Mid rally 43% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,370.2,183.78,125.07,314.67,432.98,608.64,855.56,608.64,64.4,28.2,25.96,,3.97,0.64,16.88,0.05,,,,none,18.0,17.6,,8.0,,3.41,,13.96,23.33,,66.67,40.57,,74.5,0.5,insufficient history,0.79,,,,,,66.5,,,0.01,,0.0,,371.45,150.0,0.3,146.8,134.83,166.38,0.9,0.55,1,24.0,19.52,5.0,10.0,58.5,WATCH ⭐⭐,Expected ~28% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 41% | Promoter 66% holding | PEG 0.64 — undervalued | MonthlyDoubleBottom forming (6mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,47,,2026-05-20,2026-05-20,0,,1,
RATEGAIN,RateGain Travel Technologies Limited,Technology,Software - Application,7955.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=580 | Above by 16.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,673.6,579.95,433.8,572.56,705.62,870.41,1345.14,974.24,29.2,13.7,44.29,29.7,4.38,1.16,31.24,0.0,,714.67,9.0,none,13.3,17.3,,18.0,,13.09,,27.11,34.31,,-14.35,38.07,,-53.2,0.5,insufficient history,0.82,,,,,,48.77,,,5.35,,20.86,,741.6,417.6,9.2,61.3,54.68,38.13,0.39,0.77,1,25.0,21.5,4.0,8.0,58.5,WATCH ⭐⭐,Expected ~14% CAGR (2yr) | Revenue CAGR 34% | Profit CAGR 38% | PEG 1.16 — fair value | MonthlyStage2 forming (24mo base) | Outperforms Nifty by 55%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,54,,2026-05-20,2026-05-20,0,,1,
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,3086.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,16,Sep 16mo | Mid rally 111% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,511.45,688.52,312.62,434.73,2045.06,1935.7,3657.87,2735.06,278.5,94.5,17.35,13.99,2.5,0.51,10.34,0.68,,736.67,3.0,none,12.8,12.3,,9.0,,3.89,,17.38,16.16,,24.65,33.74,,11.7,0.5,insufficient history,0.78,,,,,,70.38,,,0.77,,17.39,,601.0,405.2,14.9,26.2,3.27,41.63,0.45,0.43,1,20.0,21.5,14.0,3.0,58.5,WATCH ⭐⭐,Expected ~94% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 34% | Promoter 70% holding | PEG 0.51 — undervalued | EV/EBITDA 10× below sector (25×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-05-20,2026-05-20,0,,1,
SHAKTIPUMP,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6202.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 662% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,502.6,125.85,16.51,427.21,1668.49,3682.36,8126.97,3682.36,632.7,170.7,23.93,15.66,3.81,0.2,13.47,0.2,,640.0,1.0,buy,18.0,23.7,,16.0,,9.46,10.41,7.23,40.73,,-36.76,120.7,,-65.2,0.5,insufficient history,0.3,,2.12,,-135.54,-2.19,50.36,,,4.83,,4.97,,1049.0,456.35,52.1,10.1,-39.29,386.34,0.59,,4,31.0,16.5,11.0,0.0,58.5,WATCH ⭐⭐,Expected ~171% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 121% | ROCE 24% | Low D/E 0.30 | Promoter 50% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,176,,2026-05-20,2026-05-20,0,,1,
SHARDACROP,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,8267.0,Mid-Cap,MonthlyDoubleBottom,Breakout Ready,0.712,20,Sep 20mo | Mid rally 74% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,916.3,515.05,292.69,778.85,2049.81,2052.18,3244.47,2578.86,124.0,49.7,12.15,11.14,3.09,0.47,11.68,1.01,,1262.17,6.0,buy,24.2,30.4,,20.0,,11.25,,21.94,9.2,,124.01,25.81,,365.9,0.5,insufficient history,0.15,,,,,,74.82,,,4.6,,9.7,,1297.0,613.85,29.4,49.3,21.62,47.2,1.27,0.7,0,28.0,15.54,11.0,4.0,58.5,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Profit CAGR 26% | ROE 24% | ROCE 30% | Low D/E 0.15 | Promoter 75% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,141,,2026-05-20,2026-05-20,0,,1,
TALBROAUTO,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,2040.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=288 | 30-EMA=264 | Above by 25.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,330.5,263.85,215.33,280.93,882.82,1067.51,1290.83,1067.51,223.0,79.7,20.58,,3.0,0.98,15.32,0.22,,,,none,15.9,19.3,,16.0,,11.79,,1.45,9.05,,5.32,20.92,,14.2,0.5,insufficient history,0.13,,,,,,58.43,,,0.49,,0.09,,350.15,219.9,5.6,50.3,16.83,100.77,0.7,0.38,0,19.0,25.5,10.0,4.0,58.5,WATCH ⭐⭐,Expected ~80% CAGR (2yr) | Profit CAGR 21% | Low D/E 0.13 | Promoter 58% holding | PEG 0.98 — undervalued | EV/EBITDA 15× below sector (25×),None identified,3-4 years,Medium-High,"yfinance, screener.in",80,237,,2026-05-20,2026-05-20,0,,1,
ZENTEC,Zen Technologies Limited,Industrials,Aerospace & Defense,14070.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1486 | 30-EMA=1341 | Above by 16.6% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1564.5,1341.26,1043.83,1329.83,1263.9,1896.23,3373.31,2064.83,21.2,10.1,72.8,30.41,7.83,1.15,44.12,0.12,,1643.33,6.0,buy,10.7,16.2,,36.0,,31.51,,-29.36,46.46,,-27.09,63.37,,37.9,0.5,insufficient history,0.98,,,,,,48.51,,,5.99,,10.06,,2268.0,1223.0,31.0,27.9,-13.48,252.13,0.86,-0.18,1,26.0,28.5,4.0,0.0,58.5,WATCH ⭐⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 46% | Profit CAGR 63% | OPM 36% | PEG 1.15 — fair value | MonthlyStage2 forming (24mo base),High PE 73,3-4 years,Medium-High,"yfinance, screener.in",80,135,,2026-05-20,2026-05-20,0,,1,
CAMPUS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7106.0,Small-Cap,MonthlyDoubleBottom,Forming,0.744,13,Sep 13mo | Mid rally 76% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,232.52,370.52,209.77,199.28,358.23,531.27,706.45,503.06,128.5,51.2,50.33,40.01,8.91,1.24,31.08,0.26,,302.43,7.0,none,29.5,31.8,,20.0,,8.18,,67.93,26.13,,300.0,40.43,,37.0,0.5,insufficient history,0.48,,,,,,72.09,,,6.07,,11.6,,304.4,215.2,23.6,8.0,-9.27,-47.8,0.2,0.08,1,38.0,12.43,7.0,1.0,58.4,WATCH ⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 40% | ROE 30% | ROCE 32% | Promoter 72% holding,High PE 50 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,49,,2026-05-20,2026-05-20,0,,1,
WABAG,VA Tech Wabag Limited,Industrials,Engineering & Construction,8669.0,Mid-Cap,MonthlyStage2,Stage Change,0.973,24,10-EMA=1347 | 30-EMA=1214 | Above by 14.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1391.2,1214.05,1077.7,1182.52,6130.63,12287.86,60499.48,19258.76,783.3,197.2,25.66,19.81,3.73,0.12,17.51,0.29,,1831.5,6.0,none,14.6,19.7,,12.0,,9.27,,11.9,7.59,,15.59,214.14,,30.6,0.5,insufficient history,0.1,,,,,,19.09,,,16.6,,5.77,,1680.0,1033.0,17.2,34.7,1.6,161.66,0.36,0.82,0,18.0,25.18,13.0,2.0,58.2,WATCH ⭐⭐,Expected ~197% CAGR (2yr) | Profit CAGR 214% | Low D/E 0.10 | PEG 0.12 — deeply undervalued | Analyst target ₹1832 (+32%) | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",80,188,,2026-05-20,2026-05-20,0,,1,
