Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
HIRECT,Hind Rectifiers Limited,Industrials,Electrical Equipment & Parts,3857.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 191% | Asymmetry 7%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Stage2-Bull,1130.5,132.62,43.88,960.92,344.59,344.59,344.59,344.59,,,82.02,,18.5,,50.0,9.0,71.0,,0,none,21.7,18.6,-3.0,8.0,-0.5,4.51,8.13,52.52,,,5.41,,,-54.9,0.15,highly inconsistent earnings,1.19,,1.12,,-118.82,-3.08,43.93,0.0,,6.38,0.17,0.13,0.0,1212.1,565.2,6.7,100.0,27.11,653.17,0.52,0.36,3,8.0,28.0,-1.0,6.0,41.0,MONITOR ⭐,Revenue CAGR 51% | Declining profits (-55% CAGR) ⚠️ | ROE 22% | Dividend growing 71%/yr | MonthlyDoubleBottom forming (20mo base) | Weekly uptrend,High D/E 1.2 | High PE 82 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,235,,2026-07-04,2026-06-01,33,13.9,5,-2.0
KALAMANDIR,Sai Silks (Kalamandir) Limited,Consumer Cyclical,Apparel Retail,1622.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Stage2-Bull,101.82,,,86.55,1280.01,3088.66,7452.93,3088.66,2933.5,450.8,11.52,9.1,1.28,0.08,7.06,91.0,0.0,,0,none,11.78,,,12.0,1.0,8.52,7.22,67.3,,,800.0,,,141.7,0.15,highly inconsistent earnings,0.29,,5.18,,204.26,12.59,60.97,0.0,,0.56,-0.91,8.55,0.34,223.03,89.76,54.3,13.4,-25.14,,,0.93,5,25.0,3.0,13.0,0.0,41.0,MONITOR ⭐,Expected ~451% CAGR (2yr) | Profit CAGR 141% | Low D/E 0.29 | Promoter 61% holding | FCF yield 12.6% | Piotroski F=5 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",70,33,,2026-07-04,2026-06-01,33,0.0,5,0.0
KFINTECH,KFin Technologies Limited,Technology,Software - Application,15140.0,Mid-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,824.7,,,701.0,763.86,984.07,1111.36,921.37,19.3,9.2,43.76,31.44,9.04,2.12,27.75,137.0,30.43,1078.11,18,strong_buy,22.9,30.5,2.09,41.0,-0.46,26.41,12.25,19.25,21.8,22.02,3.3,20.62,133.09,-4.6,0.4,lumpy earner,0.03,,3.3,,147.55,0.97,22.86,-0.01,,26.26,0.1,25.22,0.34,1371.0,784.95,39.8,5.1,-30.68,102.49,,-0.24,6,36.0,2.0,3.0,0.0,41.0,MONITOR ⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 21% | ROE 23% | ROCE 30% | ROCE trend rising ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,42,,2026-07-04,2026-06-01,33,0.0,5,0.0
WANBURY,Wanbury Limited,Healthcare,Drug Manufacturers - Specialty & Generic,961.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 147% | Asymmetry 2%,,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Stage2-Bull,308.65,38.1,15.3,262.35,762.87,762.87,762.87,762.87,147.2,57.2,14.16,,8.5,,,0.0,-20.63,,0,none,76.5,36.6,3.06,14.0,2.03,-25.9,,5.0,9.11,9.95,38.71,-19.03,-7.06,,0.2,multiple loss years in history,,,,,,,43.01,-0.07,,0.59,-0.13,,,315.2,161.5,2.1,91.1,17.75,432.41,0.56,,2,12.0,25.0,0.0,4.0,41.0,MONITOR ⭐,Expected ~57% CAGR (2yr) | Declining profits (-19% CAGR) ⚠️ | ROE 76% | ROCE 37% | ROCE trend rising ↑ | MonthlyDoubleBottom forming (11mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,233,,2026-07-04,2026-06-15,19,0.0,3,0.0
RAINBOW,Rainbow Children's Medicare Limited,Healthcare,Medical Care Facilities,14518.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.572,20,Sep 20mo | Mid rally 58% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Stage2-Bull,1350.7,1706.2,1074.13,1148.1,1137.38,2338.27,1375.73,1250.89,73.1,31.6,52.23,37.72,8.81,5.23,27.62,24.0,14.47,1599.62,13,strong_buy,17.9,18.2,0.51,32.0,1.06,16.34,9.55,12.34,13.2,21.24,15.57,9.98,47.79,36.8,0.15,highly inconsistent earnings,0.54,,3.59,,119.32,0.82,49.84,0.0,,17.24,-2.0,21.12,1.63,1645.7,1084.0,17.9,24.6,-5.64,18.91,0.87,0.17,7,20.0,16.86,2.0,2.0,40.9,MONITOR ⭐,Expected ~32% CAGR (2yr) | ROCE trend rising ↑ | OPM 32% | Piotroski F=7 (high quality compounder) | DII buying +1.6% ↑ | Dividend growing 14%/yr,High PE 52 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,49,,2026-07-04,2026-06-01,33,0.0,5,1.0
REFEX,Refex Industries Limited,Energy,Thermal Coal,5065.0,Small-Cap,MonthlyDoubleBottom,Forming,0.49,6,Sep 6mo | Mid rally 55% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,274.35,533.29,334.0,317.3,307.48,732.58,447.95,371.13,167.0,63.4,19.39,,3.18,0.94,11.64,14.0,15.0,,0,none,17.8,22.4,-11.6,16.0,0.89,8.93,9.08,-7.74,11.81,28.07,29.11,20.7,43.95,88.0,0.15,highly inconsistent earnings,0.15,,2.04,,-149.05,-2.94,55.85,0.0,,1.65,0.28,0.14,0.01,468.0,188.0,41.4,45.9,-32.31,130.05,0.75,1.73,5,20.0,14.88,6.0,0.0,40.9,MONITOR ⭐,Expected ~63% CAGR (2yr) | Profit CAGR 21% | ROCE 22% | Low D/E 0.15 | Promoter 56% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,198,,2026-07-04,2026-06-01,33,0.0,5,1.0
360ONE,360 One Wam Limited,Financial Services,Asset Management,44239.0,Large-Cap,MonthlyDoubleBottom,Forming,0.46,6,Sep 6mo | Mid rally 51% | Asymmetry 5%,,Downtrend,False,False,Constructive,True,Stage2,12,Uptrend,Stage2-Bull,1109.5,433.06,280.44,943.07,789.46,1110.28,1188.94,968.83,0.1,0.0,37.25,26.16,4.49,1.64,20.72,166.0,-28.26,1322.45,11,none,14.4,12.1,0.63,62.0,1.34,27.16,7.1,18.4,28.47,21.4,19.8,22.72,26.94,15.7,0.4,lumpy earner,1.62,,13.02,,1433.27,3.24,6.24,-0.01,,63.33,-2.18,12.75,1.93,1273.8,906.05,12.9,22.5,10.81,110.54,0.17,0.39,5,24.0,9.52,3.0,4.0,40.5,MONITOR ⭐,Revenue CAGR 28% | Profit CAGR 23% | ROCE trend rising ↑ | OPM 62% | FCF yield 3.2% | Piotroski F=5 (above average quality),High D/E 1.6 | Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,83,2026-07-16,2026-07-04,2026-06-01,33,1.0,5,-3.0
KTKBANK,The Karnataka Bank Limited,Financial Services,Banks - Regional,10027.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=217 | 30-EMA=195 | Above by 27.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Stage2-Bull,247.75,194.86,163.04,210.59,723.45,559.43,776.03,749.28,125.8,50.3,7.66,6.61,0.76,2.15,,188.0,7.72,274.67,3,none,10.4,6.06,,45.57,,40.89,1.05,-1.07,7.29,7.43,2.99,3.57,22.15,61.6,0.15,highly inconsistent earnings,,,,,,,,,,11.78,0.09,16.16,0.32,282.95,169.12,12.4,46.5,37.92,18.12,0.36,0.3,1,1.0,28.5,3.0,8.0,40.5,MONITOR ⭐,Expected ~50% CAGR (2yr) | OPM 46% | MonthlyStage2 forming (24mo base) | Weekly uptrend | Tight daily consolidation above MAs | Sector in Stage2,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,313,,2026-07-04,2026-06-01,33,0.0,5,-2.0
OBEROIRLTY,Oberoi Realty Limited,Real Estate,Real Estate - Development,63994.0,Large-Cap,MonthlyDoubleBottom,Forming,0.58,34,Sep 34mo | Mid rally 61% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Stage2-Bull,1622.0,306.35,186.68,1378.7,2073.95,2093.77,2490.8,2272.84,29.1,13.6,25.54,16.62,3.57,2.66,18.81,46.0,-12.64,1825.15,26,buy,14.6,17.3,1.63,56.0,2.4,41.73,8.4,13.68,12.74,23.96,12.62,9.59,27.67,62.4,0.15,highly inconsistent earnings,0.16,,3.99,,-108.58,-0.17,67.71,0.0,,15.42,-1.16,14.58,1.12,1940.0,1391.2,16.4,16.6,-6.75,45.09,0.35,0.3,6,18.0,17.46,3.0,2.0,40.5,MONITOR ⭐,Expected ~14% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 68% holding | OPM 56% | Piotroski F=6 (above average quality),Earnings due 2026-07-20 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,2026-07-20,2026-07-04,2026-06-01,33,0.0,5,0.0
ORIENTPPR,Orient Paper & Industries Limited,Basic Materials,Paper & Paper Products,362.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,46,Sep 46mo | Mid rally 247% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,17.07,54.22,14.91,14.51,176.2,193.66,212.85,193.66,1034.5,236.8,2.3,4.66,0.24,0.23,-17.03,0.0,0.0,,0,none,22.1,22.2,-3.6,19.0,2.3,-3.18,-2.62,7.31,10.87,,-21.78,9.91,,,0.15,highly inconsistent earnings,0.2,,0.57,,-61.55,-17.01,38.73,0.0,,0.22,-0.29,0.37,0.09,31.05,13.25,45.0,28.8,-33.13,-79.54,0.31,0.27,2,12.0,16.5,12.0,0.0,40.5,MONITOR ⭐,Expected ~237% CAGR (2yr) | ROE 22% | ROCE 22% | Low D/E 0.20 | PEG 0.23 — deeply undervalued | PB 0.2 below justified 1.5,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,,2026-07-04,2026-06-01,33,0.0,5,0.0
GMBREW,G.M. Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,2122.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 196% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,977.6,727.29,237.38,830.96,2526.98,2526.98,2526.98,2526.98,158.5,60.8,13.54,15.31,1.97,,11.84,97.0,23.31,,0,none,12.5,18.0,,24.0,6.0,9.04,9.45,17.43,,,21.71,,,-10.6,0.5,insufficient history,0.03,,1.35,,-21.1,-0.99,74.43,0.0,,1.19,-0.01,0.01,-0.14,1328.8,666.05,26.4,46.8,45.35,82.84,0.02,0.28,2,11.0,19.5,4.0,6.0,40.5,MONITOR ⭐,Expected ~61% CAGR (2yr) | Declining profits (-11% CAGR) ⚠️ | Nearly debt-free | Promoter 74% holding | Dividend growing 23%/yr | EV/EBITDA 12× below sector (30×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,289,,2026-07-04,2026-06-01,33,7.7,5,5.0
VENUSPIPES,Venus Pipes and Tubes Limited,Basic Materials,Steel,3501.0,Small-Cap,MonthlyStage2,Stage Change,0.666,24,10-EMA=1281 | 30-EMA=1311 | Above by 10.0% | MA turning=No,,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Stage2-Bull,1442.0,1310.97,894.0,1225.7,969.96,1727.94,1102.22,1033.97,19.8,9.5,34.23,19.21,5.21,5.19,19.64,6.0,25.99,1852.8,5,none,16.99,,,14.27,,8.74,9.05,16.2,,,6.6,,,7.6,0.5,insufficient history,0.43,,1.42,,-148.34,-4.24,48.41,0.0,,2.71,-1.26,17.49,0.14,1761.8,890.0,18.2,62.0,6.91,-4.5,0.48,0.1,3,11.0,22.49,2.0,5.0,40.5,MONITOR ⭐,Expected ~10% CAGR (2yr) | Revenue CAGR 16% | Dividend growing 26%/yr | Analyst target ₹1853 (+28%) | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,50,,2026-07-04,2026-06-15,19,0.0,3,2.0
GREENPANEL,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,2385.0,Small-Cap,MonthlyDoubleBottom,Forming,0.662,15,Sep 15mo | Mid rally 72% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,193.69,447.71,253.76,241.07,317.51,641.66,516.16,404.83,231.3,82.0,16.8,14.9,1.79,0.61,32.81,26.0,-41.52,244.31,16,buy,11.4,12.9,3.31,16.0,1.31,-1.89,-0.64,-12.11,15.35,21.21,-44.36,27.5,32.51,-95.3,0.15,highly inconsistent earnings,0.27,,1.94,,-27.44,-1.15,53.13,0.0,,1.07,-0.03,28.4,-0.05,335.2,163.01,42.2,18.8,-30.44,-63.04,0.28,0.43,5,21.0,11.44,8.0,0.0,40.4,MONITOR ⭐,Expected ~82% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 28% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 53% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,81,,2026-07-04,2026-06-01,33,5.9,5,0.0
ERIS,Eris Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,20228.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.653,42,Sep 42mo | Mid rally 71% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,6,Uptrend,Stage2-Bull,1431.1,814.47,462.16,1216.43,2399.69,2408.0,3461.89,2882.27,68.3,29.7,32.27,23.87,5.11,1.6,19.85,99.0,100.0,1696.6,10,none,18.7,14.1,-3.14,36.0,-0.03,19.89,7.3,8.12,22.91,20.89,72.8,20.11,12.79,201.3,0.15,highly inconsistent earnings,0.6,,0.74,,-30.12,-0.15,53.92,-0.93,,6.39,-0.46,20.35,0.04,1885.0,1200.0,24.1,19.3,-19.86,51.62,0.05,-0.11,3,18.0,15.34,6.0,1.0,40.3,MONITOR ⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 20% | Promoter 54% holding | OPM 36% | Dividend growing 100%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,110,,2026-07-04,2026-06-01,33,7.1,5,-1.0
SAFARI,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7810.0,Small-Cap,MonthlyDoubleBottom,Forming,0.641,13,Sep 13mo | Mid rally 66% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,1638.0,2740.41,1643.83,1561.64,1558.38,3836.99,1898.0,1719.83,134.2,53.1,46.61,30.69,7.0,4.5,28.16,25.0,106.06,2249.4,10,none,16.2,19.5,4.06,13.0,2.63,8.19,9.05,15.52,19.09,44.23,17.48,10.36,40.21,-0.3,0.15,highly inconsistent earnings,0.1,,3.79,,117.24,1.5,44.7,0.0,,10.81,-1.51,28.3,1.74,2507.1,1363.1,34.7,20.2,-18.17,-5.97,1.99,-0.42,7,23.0,14.19,3.0,0.0,40.2,MONITOR ⭐,Expected ~53% CAGR (2yr) | Revenue CAGR 19% | ROCE trend rising ↑ | Low D/E 0.10 | Piotroski F=7 (high quality compounder) | DII buying +1.7% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,82,,2026-07-04,2026-06-01,33,14.8,5,-3.0
VIMTALABS,Vimta Labs Limited,Healthcare,Diagnostics & Research,2663.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 133% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,True,Below-MAs,True,Stage2,6,Uptrend,Stage2-Bull,453.1,902.65,376.05,385.13,636.9,1429.25,830.04,727.09,215.4,77.6,34.18,,5.81,2.41,18.1,33.0,25.99,,0,none,13.5,17.6,1.3,34.0,2.63,18.92,12.19,3.46,5.78,12.69,48.78,14.16,54.19,15.3,0.15,highly inconsistent earnings,0.01,,3.43,,12.9,0.48,35.85,-0.04,,4.89,0.3,0.13,0.02,902.65,376.05,49.8,20.5,8.48,101.75,0.29,-0.16,6,18.0,18.0,3.0,1.0,40.0,MONITOR ⭐,Expected ~78% CAGR (2yr) | ROCE trend rising ↑ | Nearly debt-free | OPM 34% | Piotroski F=6 (above average quality) | Dividend growing 26%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,246,,2026-07-04,2026-06-01,33,0.0,5,-2.0
NPST,NETWORK PEOPLE SRV TECH L,Technology,Software - Application,3319.0,Small-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,1043.0,,,886.55,817.94,1474.41,2657.78,1474.41,41.4,18.9,77.23,,10.75,0.96,87.36,13.0,,,0,none,15.0,19.7,5.57,26.0,2.57,24.08,7.92,12.72,68.17,67.03,-8.89,80.26,110.16,191.9,0.15,highly inconsistent earnings,0.03,,7.42,,-91.83,-2.77,60.52,0.25,,0.12,-0.03,10.02,0.07,2388.3,846.6,56.3,23.2,-41.84,259.28,,0.27,5,33.0,2.0,5.0,0.0,40.0,MONITOR ⭐,Expected ~19% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 80% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding,High PE 77,3-4 years,Medium-High,"yfinance, screener.in",100,57,,2026-07-04,2026-06-01,33,0.0,5,0.0
BIKAJI,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,16047.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.361,13,Sep 13mo | Mid rally 42% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,662.2,818.7,558.1,562.87,611.86,1079.3,927.95,753.51,63.0,27.7,62.08,43.33,9.99,2.68,39.04,20.0,0.0,784.2,10,none,17.5,19.7,0.89,14.0,0.94,8.63,9.44,14.19,15.05,17.96,30.93,23.15,23.06,26.6,0.15,highly inconsistent earnings,0.17,,2.47,,227.45,1.42,73.88,-0.04,,4.68,-0.24,17.28,0.66,818.7,592.55,19.1,11.8,-15.46,7.21,0.09,0.23,7,29.0,7.83,2.0,1.0,39.8,MONITOR ⭐,Expected ~28% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 23% | ROCE trend rising ↑ | Low D/E 0.17 | Promoter 74% holding,High PE 62 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,45,,2026-07-04,2026-06-01,33,-2.4,5,0.0
DMCC,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,643.0,Small-Cap,MonthlyDoubleBottom,Forming,0.84,14,Sep 14mo | Mid rally 85% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,253.85,449.34,242.55,230.42,364.97,656.13,897.66,572.38,158.5,60.8,23.56,,2.59,0.41,10.38,97.0,35.72,,0,none,11.5,15.3,-0.63,11.0,-0.86,4.7,7.2,35.03,14.57,23.82,22.73,56.83,-3.93,9.8,0.15,highly inconsistent earnings,0.29,,1.37,,-17.99,-2.8,53.84,0.0,,0.13,0.0,1.27,0.0,350.0,191.35,27.5,32.7,-17.6,-49.94,0.05,0.25,2,16.0,13.58,10.0,0.0,39.6,MONITOR ⭐,Expected ~61% CAGR (2yr) | Profit CAGR 57% | Low D/E 0.29 | Promoter 54% holding | Margin compressing ↓ ⚠️ | Dividend growing 36%/yr,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,56,,2026-07-04,2026-06-01,33,-14.1,5,-13.0
JLHL,Jupiter Life Line Hospitals Limited,Healthcare,Medical Care Facilities,9120.0,Mid-Cap,MonthlyAscTriangle,Forming,0.17,14,3 resistance tests | Support rise 19% | Resistance flat 8.7%,,Sideways,False,True,Below-MAs,True,Stage2,6,Uptrend,Stage2-Bull,1328.9,1651.6,1066.13,1129.57,2054.27,2345.56,3941.12,2845.37,76.5,32.9,47.04,32.19,5.91,1.22,26.41,7.0,0.0,1595.83,6,none,13.1,14.8,1.26,23.0,1.46,12.94,7.45,15.21,18.87,25.28,12.0,38.51,45.26,12.0,0.15,highly inconsistent earnings,0.38,,3.02,,-266.38,-2.92,40.91,0.0,,8.48,0.0,17.01,-0.43,1625.0,1178.0,18.2,12.8,-3.47,,1.49,0.22,6,23.0,8.54,6.0,2.0,39.5,MONITOR ⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 39% | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | PEG 1.22 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-07-04,2026-06-01,33,0.0,5,0.0
NUCLEUS,Nucleus Software Exports Limited,Technology,Software - Application,1997.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 268% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,789.6,538.88,145.7,671.16,1154.36,1154.36,1154.36,1154.36,46.2,20.9,17.1,11.87,2.2,,12.67,165.0,21.32,1200.0,1,none,15.5,20.0,1.31,14.0,-0.4,13.33,5.64,5.29,11.38,11.25,-28.22,-2.95,-0.17,-46.7,0.15,highly inconsistent earnings,0.01,,2.09,,62.95,3.15,73.59,0.0,,4.46,-0.45,1.21,-0.17,1213.6,690.0,34.9,14.4,-25.36,-47.02,0.25,-0.13,6,20.0,15.5,4.0,0.0,39.5,MONITOR ⭐,Expected ~21% CAGR (2yr) | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | Nearly debt-free | Promoter 74% holding | FCF yield 3.2%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,282,,2026-07-04,2026-06-01,33,0.0,5,0.0
VSTIND,VST Industries Limited,Consumer Defensive,Tobacco,4422.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 125% | Asymmetry 9%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,15,Uptrend,Stage2-Bull,257.1,470.75,200.0,218.54,644.57,741.5,689.81,666.8,188.4,69.8,15.15,13.04,3.49,4.39,8.54,460.0,-7.72,,0,none,24.9,34.4,-3.3,15.0,-3.9,19.96,11.38,23.95,12.25,,119.5,3.45,,120.2,0.15,highly inconsistent earnings,,,3.16,,159.35,3.6,32.16,0.0,,1.34,0.12,6.63,0.32,319.1,200.0,19.4,28.6,-5.94,-31.75,0.47,0.35,5,12.0,22.5,4.0,1.0,39.5,MONITOR ⭐,Expected ~70% CAGR (2yr) | ROE 25% | ROCE 34% | Margin compressing ↓ ⚠️ | FCF yield 3.6% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,,2026-07-04,2026-06-01,33,0.0,5,0.0
DMART,Avenue Supermarts Limited,Consumer Defensive,Discount Stores,280414.0,Large-Cap,MonthlyDoubleBottom,Forming,0.639,24,Sep 24mo | Mid rally 65% | Asymmetry 1%,,Uptrend,True,False,Below-MAs,False,Stage2,15,Uptrend,Stage2-Bull,3994.4,5484.85,3292.0,3395.24,1769.2,7677.7,2051.76,1905.25,92.2,38.6,94.45,60.54,11.44,12.28,54.29,0.0,,4566.9,31,hold,13.0,17.2,0.71,8.0,0.14,4.32,9.63,15.94,17.12,23.31,9.72,7.69,22.0,19.2,0.15,highly inconsistent earnings,0.1,,1.98,,-1460.22,-0.52,74.51,-0.14,,9.0,0.29,8.77,-0.06,4949.5,3529.0,19.3,13.2,-15.37,-18.69,0.38,0.2,6,17.0,20.17,0.0,2.0,39.2,MONITOR ⭐,Expected ~39% CAGR (2yr) | Revenue CAGR 17% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding | Piotroski F=6 (above average quality),High PE 94 | Earnings due 2026-07-10 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,113,2026-07-10,2026-07-04,2026-07-01,3,0.0,1,-4.0
