Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1316.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1216 | 30-EMA=1068 | Above by 26.0% | MA turning=Yes,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1345.4,1067.75,630.97,1143.59,10534.81,33676.63,107654.07,33676.63,2403.1,400.3,13.72,,7.06,0.06,13.89,5.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.37,,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,,,,,66.15,0.0,,0.13,-0.12,0.81,-0.17,1985.0,795.45,32.2,69.1,10.06,200.7,1.79,-0.2,3,37.0,17.0,12.0,2.0,68.0,ACCUMULATE ⭐⭐⭐,Expected ~400% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,2-3 years,Medium,"yfinance, screener.in",80,99,,2026-06-01,2026-06-01,0,,1,
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,4071.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,16,Sep 16mo | Mid rally 111% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,511.45,688.52,312.62,434.73,1896.76,1894.31,3667.89,2637.63,270.4,92.5,20.45,15.63,3.3,0.52,10.06,52.0,15.87,779.33,3,strong_buy,16.2,14.4,1.14,9.0,0.09,4.03,6.38,24.92,18.59,21.09,40.14,39.06,27.96,49.8,0.4,lumpy earner,0.86,,0.94,,-95.06,-2.33,70.38,0.0,,0.77,-0.39,17.39,1.51,733.9,405.2,30.3,26.2,3.27,41.63,0.45,,5,25.0,25.5,14.0,3.0,67.5,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 39% | ROCE trend rising ↑ | Promoter 70% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,98,,2026-06-01,2026-06-01,0,,1,
SKIPPER,Skipper Limited,Industrials,Engineering & Construction,6202.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=437 | 30-EMA=398 | Above by 17.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,466.7,397.61,334.35,396.69,1045.49,1890.98,3420.21,1890.98,305.2,101.3,29.07,17.95,4.13,0.36,12.36,2.0,0.78,565.0,2,none,16.5,23.3,3.46,10.0,0.14,3.84,7.77,20.09,41.02,28.55,42.95,80.87,58.94,62.9,0.4,lumpy earner,0.64,,1.3,,-309.44,-4.99,66.5,0.02,,6.07,-0.3,1.66,0.86,588.0,327.05,20.6,42.7,-0.69,160.92,0.82,0.59,5,31.0,22.5,12.0,2.0,67.5,ACCUMULATE ⭐⭐⭐,Expected ~101% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 81% | ROCE 23% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,133,,2026-06-01,2026-06-01,0,,1,
HONASA,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,13228.0,Mid-Cap,MonthlyStage2,Stage Change,0.493,24,10-EMA=311 | 30-EMA=330 | Above by 7.4% | MA turning=Yes,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,354.5,330.08,215.43,301.32,974.66,1580.09,5738.25,2364.92,345.7,111.1,66.19,44.83,10.37,0.46,63.37,0.0,,402.85,13,buy,15.7,19.2,3.3,10.0,43.17,8.36,6.17,15.72,17.01,39.06,173.97,142.64,,177.0,0.2,multiple loss years in history,0.1,,1.69,,159.64,1.21,35.54,0.0,,13.74,-0.88,19.24,0.6,424.9,248.4,16.6,42.7,21.54,,0.37,0.53,7,29.0,22.42,8.0,8.0,67.4,ACCUMULATE ⭐⭐⭐,Expected ~111% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=7 (high quality compounder),High PE 66,2-3 years,Medium,"yfinance, screener.in",100,31,,2026-06-01,2026-06-01,0,,1,
INOXINDIA,INOX India Limited,Industrials,Specialty Industrial Machinery,13556.0,Mid-Cap,MonthlyCupHandle,Forming,0.865,23,Cup 23mo | Depth 29% | Prior gain 47% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1428.9,1485.7,1055.87,1214.57,1102.2,1915.53,1547.99,1306.21,34.1,15.8,52.63,35.14,12.13,2.84,39.83,13.0,,1700.0,3,strong_buy,26.2,33.5,0.71,21.0,-0.17,16.25,10.24,21.52,18.0,21.72,14.16,18.51,21.86,14.8,0.75,consistent growth,0.07,,1.79,,-59.99,-0.44,75.0,0.0,,7.13,-0.01,7.72,0.45,1615.9,1065.0,11.6,34.2,23.8,,1.76,0.69,5,34.0,26.38,1.0,6.0,67.4,ACCUMULATE ⭐⭐⭐,Expected ~16% CAGR (2yr) | Revenue CAGR 18% | ROE 26% | ROCE 34% | ROCE trend rising ↑ | Nearly debt-free,High PE 53 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,30,,2026-06-01,2026-06-01,0,,1,
BLS,BLS International Services Limited,Industrials,Specialty Business Services,10741.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 150% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,262.0,69.59,27.34,222.7,918.12,1400.41,2136.04,1400.41,434.5,131.2,15.67,12.13,4.36,0.3,12.18,115.0,38.67,330.0,1,strong_buy,32.7,29.3,3.57,27.0,4.2,22.9,13.79,36.71,25.52,44.37,34.07,52.53,70.67,31.6,0.75,consistent growth,0.15,,2.91,,448.12,4.17,70.39,0.0,,6.14,-0.23,2.99,0.07,418.7,218.9,37.4,19.7,-20.84,4.63,0.19,-0.2,7,40.0,15.0,12.0,0.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~131% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 53% | ROE 33% | ROCE 29% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,120,,2026-06-01,2026-06-01,0,,1,
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,35608.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 112% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,2339.9,439.44,197.7,1988.91,6542.79,8524.6,11106.7,8524.6,264.3,90.9,23.37,20.36,5.73,0.77,22.24,162.0,58.27,,0,none,26.6,32.8,3.37,25.0,0.29,23.88,11.97,13.9,21.51,20.41,42.35,30.29,32.33,86.7,0.75,consistent growth,0.04,,2.44,,44.89,0.13,72.58,0.0,,7.91,-0.24,3.28,-0.93,3947.0,1832.1,40.7,27.7,-13.49,313.64,0.71,0.32,7,40.0,18.0,9.0,0.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~91% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 30% | ROE 27% | ROCE 33% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,329,,2026-06-01,2026-06-01,0,,1,
GRWRHITECH,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,14213.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=3945 | 30-EMA=3247 | Above by 70.7% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,5541.1,3246.94,2340.93,4709.94,3610.66,4576.51,5800.73,4576.51,,,42.02,33.58,5.35,1.57,30.95,20.0,6.27,,0,none,13.4,18.0,1.46,20.0,-0.0,15.95,8.55,0.52,13.81,16.47,2.11,26.75,21.82,39.1,0.15,highly inconsistent earnings,0.01,,4.43,,60.47,0.43,60.73,0.0,,3.98,0.02,5.28,-0.07,6166.0,2681.0,10.1,106.7,39.91,514.03,2.16,0.46,6,26.0,30.0,1.0,10.0,67.0,ACCUMULATE ⭐⭐⭐,Profit CAGR 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding | Piotroski F=6 (above average quality) | MonthlyStage2 — Breaking Out,None identified,2-3 years,Medium,"yfinance, screener.in",100,52,,2026-06-01,2026-06-01,0,,1,
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,26840.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1472 | 30-EMA=1405 | Above by 21.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1703.7,1404.72,1142.76,1448.14,2120.16,2307.65,3494.88,2722.08,35.4,16.4,50.75,39.02,11.23,1.79,32.91,87.0,-16.45,1686.0,26,buy,22.5,28.3,-0.51,28.0,0.17,18.27,13.23,12.27,11.06,11.81,3.66,28.39,11.5,-15.2,0.15,highly inconsistent earnings,0.08,,3.48,,400.37,1.49,53.21,0.0,,17.18,-3.11,21.37,2.17,1770.0,1272.6,3.7,33.9,30.36,31.82,2.5,0.11,6,33.0,24.0,2.0,8.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~16% CAGR (2yr) | Profit CAGR 28% | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 53% holding,High PE 51 | Earnings due 2026-04-30,2-3 years,Medium,"yfinance, screener.in",100,126,2026-04-30,2026-06-01,2026-06-01,0,,1,
POLYCAB,Polycab India Limited,Industrials,Electrical Equipment & Parts,142684.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,9162.5,,,7788.12,7911.98,9788.75,13017.73,10148.69,6.8,3.4,53.48,38.51,11.88,1.89,34.15,37.0,35.72,9248.84,31,buy,24.5,34.3,2.46,14.0,0.43,9.25,13.56,28.9,26.98,26.86,32.36,28.27,25.04,6.3,0.4,lumpy earner,0.03,,1.84,,1620.23,1.14,61.5,0.0,,18.21,3.39,7.95,-3.18,9747.0,5760.0,6.0,59.1,48.09,139.05,,0.61,7,40.0,15.0,2.0,10.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~3% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 28% | ROE 24% | ROCE 34% | ROCE trend rising ↑,High PE 53 | Earnings due 2026-07-16,2-3 years,Medium,"yfinance, screener.in",100,86,2026-07-16,2026-06-01,2026-06-01,0,,1,
HINDZINC,Hindustan Zinc Limited,Basic Materials,Other Industrial Metals & Mining,267442.0,Large-Cap,MonthlyCupHandle,Forming,0.908,22,Cup 22mo | Depth 32% | Prior gain 63% | R²=0.95,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,632.6,665.61,449.98,537.71,774.03,881.24,929.44,848.18,39.3,18.0,19.34,14.38,11.82,2.02,11.9,332.0,-40.42,655.19,16,none,76.8,69.6,7.7,54.0,-0.17,35.29,29.72,19.84,6.2,12.54,33.6,9.58,11.63,67.6,0.15,highly inconsistent earnings,0.39,,1.47,,10300.62,3.85,60.71,-1.13,,2.39,0.85,4.84,0.16,733.0,413.5,13.7,53.0,53.16,111.82,0.51,0.66,4,31.0,26.9,1.0,8.0,66.9,ACCUMULATE ⭐⭐⭐,Expected ~18% CAGR (2yr) | ROE 77% | ROCE 70% | ROCE trend rising ↑ | Promoter 61% holding | OPM 54%,Earnings due 2026-07-17 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,286,2026-07-17,2026-06-01,2026-06-01,0,,1,
JSLL,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,7644.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 354% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,654.35,2495.23,534.4,556.2,4821.24,24332.81,122807.71,24332.81,3618.6,509.8,35.96,13.82,21.6,0.09,26.32,18.0,31.58,1200.0,1,none,31.2,,,30.0,9.0,29.35,,128.78,,,135.29,,,404.6,1.0,steady compounder (low CV),0.3,,,,,,63.62,0.0,,6.17,-0.14,0.46,0.35,2129.0,400.25,69.3,63.5,61.11,125.2,1.45,1.19,2,36.0,16.5,8.0,6.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~510% CAGR (2yr) | Revenue CAGR 92% | Profit CAGR 405% | ROE 31% | Promoter 64% holding | OPM 30%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",50,49,,2026-06-01,2026-06-01,0,,1,
SUPRIYA,Supriya Lifescience Limited,Healthcare,Biotechnology,7796.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=682 | 30-EMA=606 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,720.6,605.95,386.51,612.51,1487.3,2181.87,3200.81,2181.87,202.8,74.0,37.32,24.34,7.2,0.8,26.27,10.0,18.56,940.0,2,none,19.06,,,32.23,,25.26,13.45,50.2,,,46.7,,,47.3,0.5,insufficient history,0.01,,4.4,,-15.58,-0.2,68.3,0.0,,5.16,-0.03,5.7,0.7,968.7,545.5,25.6,32.1,9.22,169.08,0.46,0.45,4,33.0,22.5,6.0,5.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~74% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 47% | Nearly debt-free | Promoter 68% holding | OPM 32%,None identified,2-3 years,Medium,"yfinance, screener.in",70,54,,2026-06-01,2026-06-01,0,,1,
TPLPLASTEH,TPL Plastech Limited,Consumer Cyclical,Packaging & Containers,570.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 165% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,63.73,133.28,50.01,54.17,174.01,216.55,258.65,212.15,239.8,84.3,20.52,,3.74,0.94,12.11,137.0,35.72,,0,none,18.4,22.3,1.2,11.0,0.03,6.88,10.56,21.2,16.0,14.39,20.83,21.92,21.4,18.0,0.15,highly inconsistent earnings,0.11,,2.08,,27.6,4.84,74.86,0.0,,0.5,0.05,0.04,-0.04,87.69,50.01,27.3,27.4,-13.52,37.54,0.95,0.05,7,33.0,22.5,10.0,1.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~84% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 22% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.11,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,133,,2026-06-01,2026-06-01,0,,1,
V2RETAIL,V2 Retail Limited,Consumer Cyclical,Apparel Retail,8388.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 505% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,226.03,55.56,8.93,192.13,707.65,1854.53,4860.16,1854.53,720.5,186.4,50.22,2.61,20.7,0.31,19.41,0.0,,,0,none,22.7,18.3,3.46,15.0,1.2,5.27,8.82,62.79,54.05,41.64,125.0,162.07,,172.0,0.2,multiple loss years in history,1.1,,1.44,,-457.08,-5.45,51.43,0.0,,2.62,-0.39,9.28,0.16,256.41,158.56,11.8,42.6,32.01,1584.74,1.0,,4,25.0,22.5,11.0,8.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~186% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 162% | ROE 23% | ROCE trend rising ↑ | Promoter 51% holding,High D/E 1.1 | High PE 50 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,227,,2026-06-01,2026-06-01,0,,1,
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,415772.0,Large-Cap,MonthlyCupHandle,Forming,0.866,20,Cup 20mo | Depth 28% | Prior gain 76% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1762.8,1668.8,1202.57,1498.38,2733.25,2957.87,4859.59,3644.51,67.8,29.5,30.96,23.28,4.32,0.93,21.16,42.0,11.87,1927.92,25,strong_buy,16.4,14.1,0.34,59.0,-0.91,33.06,6.76,27.11,22.93,25.28,15.56,33.34,20.41,10.4,0.15,highly inconsistent earnings,0.64,,1.39,,-3192.01,-0.77,68.02,0.0,,13.25,0.15,13.86,-0.03,1842.8,1290.5,4.3,36.6,29.59,119.18,0.93,0.5,4,25.0,26.39,7.0,8.0,66.4,ACCUMULATE ⭐⭐⭐,Expected ~30% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 33% | ROCE trend rising ↑ | Promoter 68% holding | OPM 59%,Margin compression ↓ | Earnings due 2026-04-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,223,2026-04-30,2026-06-01,2026-06-01,0,,1,
SANGHVIMOV,Sanghvi Movers Limited,Industrials,Rental & Leasing Services,3152.0,Small-Cap,MonthlyDoubleBottom,Forming,0.829,13,Sep 13mo | Mid rally 92% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,320.4,411.9,204.86,272.34,1249.37,2312.96,4281.97,2312.96,621.9,168.7,17.09,,2.4,0.2,9.02,55.0,58.74,,0,none,15.5,16.7,2.0,37.0,-0.3,17.22,8.16,36.83,47.27,,17.2,85.13,,27.8,0.15,highly inconsistent earnings,0.51,,1.77,,-221.36,-7.02,47.25,0.0,,1.48,0.02,1.3,-0.1,411.9,223.8,22.2,43.2,22.72,12.79,0.26,0.99,5,29.0,19.45,12.0,6.0,66.4,ACCUMULATE ⭐⭐⭐,Expected ~169% CAGR (2yr) | Revenue CAGR 47% | Profit CAGR 85% | ROCE trend rising ↑ | OPM 37% | Piotroski F=5 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,233,,2026-06-01,2026-06-01,0,,1,
AVANTIFEED,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,16399.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 196% | Asymmetry 8%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,1267.4,715.67,232.83,1077.29,2942.56,3771.78,4834.66,3771.78,197.6,72.5,27.1,20.33,5.45,0.96,18.22,69.0,12.92,1362.0,1,hold,20.2,25.9,0.83,12.0,0.6,10.57,,8.09,6.04,8.14,17.95,28.18,10.6,10.5,0.15,highly inconsistent earnings,0.0,,,,,,43.23,0.0,,7.63,-0.35,6.82,2.66,1593.8,614.25,20.5,106.3,82.71,212.94,0.32,0.15,2,28.0,21.0,10.0,7.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~72% CAGR (2yr) | Profit CAGR 28% | ROE 20% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,197,,2026-06-01,2026-06-01,0,,1,
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1187.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,37,Sep 37mo | Mid rally 368% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,680.7,642.47,136.69,578.6,1605.15,2033.72,2576.73,2033.72,198.8,72.8,25.98,,3.19,0.97,13.12,,100.0,,0,none,13.08,,,5.96,,4.84,6.84,16.7,,,26.7,,,26.6,0.5,insufficient history,0.02,,2.1,,62.91,5.3,75.0,0.0,,0.01,-0.01,0.43,0.0,823.85,565.8,17.4,20.3,0.72,-63.13,7.08,-0.05,5,30.0,24.0,10.0,2.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 27% | Nearly debt-free | Promoter 75% holding | FCF yield 5.3%,None identified,2-3 years,Medium,"yfinance, screener.in",70,146,,2026-06-01,2026-06-01,0,,1,
DJML,DJ Mediaprint & Logistics Limited,Industrials,Specialty Business Services,347.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 112% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,95.45,209.52,98.67,93.74,228.15,502.61,1107.26,502.61,426.6,129.5,33.18,,4.03,0.28,15.63,10.0,50.0,,0,none,14.2,16.6,2.0,19.0,-2.5,7.91,8.88,68.29,,,57.14,,,129.0,1.0,steady compounder (low CV),0.43,,5.84,,-28.65,-8.26,56.17,0.65,,0.05,0.05,0.0,0.0,126.96,52.0,24.8,83.6,-2.0,62.51,0.47,-0.3,4,29.0,25.0,11.0,1.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~130% CAGR (2yr) | Revenue CAGR 91% | Profit CAGR 120% | ROCE trend rising ↑ | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,42,,2026-06-01,2026-06-01,0,,1,
INFOBEAN,INFOBEANS TECHNO. LTD.,Technology,Software - Application,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 176% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,152.27,36.64,12.9,129.43,410.11,550.37,738.6,550.37,261.4,90.1,16.74,,3.49,0.49,10.9,17.0,0.0,,0,none,23.2,29.2,0.37,22.0,-0.71,16.87,12.26,30.13,10.11,23.35,128.95,34.2,18.65,104.2,0.15,highly inconsistent earnings,0.04,,10.14,,44.87,,72.84,-1.56,,0.45,-0.1,0.2,-0.76,257.5,88.66,40.9,71.7,68.36,10.62,0.31,0.7,6,34.0,14.0,12.0,6.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~90% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 29% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,107,,2026-06-01,2026-06-01,0,,1,
KRISHNADEF,KRISHNA DEF AND ALD IND L,Industrials,Specialty Industrial Machinery,1549.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1171.6,,,995.86,1582.11,3190.33,6433.3,3190.33,172.3,65.0,53.76,,9.4,0.53,21.88,9.0,0.0,,0,none,25.4,30.4,6.5,21.0,2.2,16.66,22.82,26.29,56.43,,86.36,101.65,,72.9,1.0,steady compounder (low CV),0.01,,3.99,,72.6,4.69,59.96,-0.06,,0.61,0.45,2.06,0.86,1313.0,665.0,10.8,76.2,38.2,528.73,,,7,40.0,13.0,6.0,7.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~65% CAGR (2yr) | Revenue CAGR 56% | Profit CAGR 102% | ROE 25% | ROCE 30% | ROCE trend rising ↑,High PE 54,2-3 years,Medium,"yfinance, screener.in",100,50,,2026-06-01,2026-06-01,0,,1,
MPSLTD,MPS Limited,Communication Services,Publishing,3122.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 125% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1828.9,3013.89,1336.1,1554.57,3552.17,4691.68,4833.51,4143.6,156.5,60.2,18.02,14.72,6.37,1.08,12.98,451.0,40.38,2500.0,1,strong_buy,31.2,39.3,3.0,31.0,0.94,22.54,15.89,5.64,15.3,12.67,16.11,16.65,24.0,-0.1,0.4,lumpy earner,0.1,,1.45,,194.33,6.23,68.34,0.0,,1.47,-0.16,1.96,0.8,2975.0,1336.1,38.5,36.9,-22.62,67.9,0.94,0.41,6,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 15% | ROE 31% | ROCE 39% | ROCE trend rising ↑ | Low D/E 0.10,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-06-01,2026-06-01,0,,1,
