Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
PARAGMILK,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,2974.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 106% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,214.03,376.95,177.84,181.93,700.26,956.34,1306.07,956.34,346.8,111.4,22.24,14.79,2.33,0.61,11.32,43.0,30.0,275.0,2,none,12.3,13.5,5.6,7.0,2.46,3.54,6.94,11.25,9.69,15.69,13.45,36.57,7.51,23.0,0.4,lumpy earner,0.48,,1.71,,130.83,4.4,40.65,0.0,,8.77,-0.49,5.25,-0.91,376.95,177.84,43.2,20.3,4.54,23.76,0.34,0.51,6,26.0,19.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~111% CAGR (2yr) | Profit CAGR 37% | ROCE trend rising ↑ | FCF yield 4.4% | Piotroski F=6 (above average quality) | Dividend growing 30%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,121,,2026-07-04,2026-06-01,33,0.0,5,0.0
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,20418.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,329.4,187.68,63.63,279.99,612.44,771.24,971.22,771.24,134.1,53.0,32.49,22.3,3.88,1.25,19.24,46.0,45.0,365.0,1,none,14.5,20.7,7.03,35.0,18.91,21.37,8.89,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,85.06,0.42,32.85,0.0,,6.62,0.46,13.88,-0.25,434.8,271.15,24.2,21.5,-16.8,7.9,0.04,-0.26,7,29.0,19.5,7.0,1.0,56.5,WATCH ⭐⭐,Expected ~53% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-07-04,2026-06-01,33,1.0,5,3.0
DLINKINDIA,D-Link (India) Limited,Technology,Communication Equipment,1845.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=465 | 30-EMA=423 | Above by 23.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Downtrend,0,Uptrend,Stage2-Bull,524.75,423.42,352.15,446.04,891.28,949.57,1011.67,949.57,81.0,34.5,17.73,,3.65,2.71,13.09,794.0,91.29,,0,none,21.2,28.3,2.37,8.0,0.54,6.65,10.0,13.15,9.86,16.59,0.5,6.54,27.39,0.7,0.15,highly inconsistent earnings,0.03,,2.56,,-0.62,-0.03,51.02,0.0,,1.26,0.13,0.01,0.0,589.55,367.65,11.0,42.7,13.04,51.66,0.21,0.26,5,21.0,27.5,4.0,4.0,56.5,WATCH ⭐⭐,Expected ~34% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,200,,2026-07-04,2026-06-01,33,12.9,5,4.3
CARYSIL,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3352.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=988 | 30-EMA=858 | Above by 35.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Stage2-Bull,1162.1,857.9,513.87,987.78,1954.31,2406.93,2964.38,2406.93,107.1,43.9,34.11,23.92,5.51,1.47,20.24,20.0,0.0,1270.5,2,none,17.4,17.8,-1.63,19.0,-0.83,10.63,8.48,13.24,15.87,24.41,54.69,23.16,20.48,48.6,0.15,highly inconsistent earnings,0.46,,1.44,,-36.46,-1.09,41.34,0.0,,1.59,0.04,11.74,0.39,1247.9,732.1,6.9,58.7,36.15,57.44,0.07,0.56,3,13.0,28.5,7.0,8.0,56.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 23% | Margin compressing ↓ ⚠️ | PEG 1.47 — fair value | EV/EBITDA 20× vs sector 25×,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,67,,2026-07-04,2026-06-01,33,26.4,5,6.0
ELECON,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,11793.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,17,Sep 17mo | Mid rally 125% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Stage2-Bull,526.7,45.39,20.17,447.7,538.75,607.38,684.76,607.38,15.3,7.4,34.58,21.45,5.11,2.71,23.77,38.0,0.0,525.5,2,none,16.4,20.9,2.54,22.0,0.97,14.42,8.88,6.24,15.64,17.78,-17.83,12.74,42.52,-95.9,0.15,highly inconsistent earnings,0.12,,2.94,,197.08,1.67,59.28,0.0,,7.13,-0.96,5.67,1.19,683.0,352.0,22.9,49.6,-3.91,-5.94,0.08,0.49,7,28.0,27.5,0.0,1.0,56.5,WATCH ⭐⭐,Expected ~7% CAGR (2yr) | Revenue CAGR 16% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,239,,2026-07-04,2026-06-01,33,8.6,5,6.0
SBIN,State Bank of India,Financial Services,Banks - Regional,964784.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 179% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Stage2-Bull,1025.55,190.51,65.77,871.72,2211.99,1997.75,2899.47,2532.51,94.8,39.6,11.47,10.23,1.62,0.79,,166.0,15.36,1195.61,38,strong_buy,15.4,6.13,,28.96,,22.11,1.11,5.02,13.64,13.11,7.63,14.49,29.4,0.2,0.4,lumpy earner,,,,,,,55.52,0.02,,11.41,1.07,26.11,-0.93,1234.7,786.55,16.9,30.4,34.71,53.78,0.73,0.37,2,13.0,28.5,8.0,7.0,56.5,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Promoter 56% holding | OPM 29% | FII buying +1.1% ↑ | Dividend growing 15%/yr | PEG 0.79 — undervalued,Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,366,2026-08-06,2026-07-04,2026-06-01,33,8.1,5,12.0
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,1245.0,Small-Cap,MonthlyDoubleBottom,Forming,0.698,8,Sep 8mo | Mid rally 75% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,408.2,571.56,319.99,346.97,935.94,1634.14,2853.22,1634.14,300.3,100.1,16.45,,1.93,0.22,7.86,15.0,1.67,,0,none,12.4,15.7,2.0,13.0,1.5,4.54,7.46,3.93,,,22.58,,,74.6,0.75,consistent growth,0.62,,1.68,,-33.97,-2.73,57.27,0.0,,9.5,0.27,0.06,0.01,572.2,268.05,28.7,52.3,-5.69,-50.22,0.68,0.7,6,28.0,17.38,11.0,0.0,56.4,WATCH ⭐⭐,Expected ~100% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 75% | ROCE trend rising ↑ | Promoter 57% holding | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,51,,2026-07-04,2026-06-01,33,30.5,5,0.0
ECLERX,eClerx Services Limited,Technology,Information Technology Services,12884.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.785,10,Sep 10mo | Mid rally 81% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,True,Downtrend,0,Uptrend,Stage2-Bull,1488.8,1938.02,1056.37,1265.48,2819.15,2819.67,3601.05,3186.2,89.4,37.6,18.81,14.22,5.06,1.44,11.74,4.0,14.47,1859.4,10,none,29.0,34.8,0.94,26.0,-1.03,17.15,16.0,22.31,15.85,21.36,30.5,13.02,20.06,24.4,0.4,lumpy earner,0.15,,3.4,,488.99,3.8,54.53,0.72,,11.82,0.43,23.95,-1.36,2497.5,1321.0,40.4,12.7,-28.81,57.5,0.41,0.37,6,35.0,11.42,10.0,0.0,56.4,WATCH ⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 16% | ROE 29% | ROCE 35% | ROCE trend rising ↑ | Low D/E 0.15,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,224,,2026-07-04,2026-06-01,33,-4.2,5,2.0
TRENT,Trent Limited,Consumer Cyclical,Apparel Retail,171402.0,Large-Cap,MonthlyDoubleBottom,Forming,0.852,10,Sep 10mo | Mid rally 92% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,4069.6,8337.78,4192.37,3982.75,3993.53,12483.19,10671.69,6528.23,206.7,75.1,99.95,63.74,24.54,1.57,62.64,12.0,39.71,3212.04,25,buy,27.7,28.3,6.26,19.0,2.46,8.57,13.71,17.15,34.54,50.58,12.19,63.47,74.62,25.8,0.15,highly inconsistent earnings,0.36,,1.26,,997.66,0.58,37.01,0.0,,15.59,-0.03,22.19,0.82,6261.0,2183.67,35.0,86.4,-26.77,108.33,0.38,0.35,6,39.0,16.22,1.0,0.0,56.2,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | Revenue CAGR 35% | Profit CAGR 63% | ROE 28% | ROCE 28% | ROCE trend rising ↑,High PE 100 | Earnings due 2026-04-22 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-04-22,2026-07-04,2026-06-01,33,0.0,5,-4.0
SAMHI,SAMHI Hotels Limited,Consumer Cyclical,Lodging,4021.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 105% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,169.1,254.5,121.1,143.73,7779.63,25282.28,226518.17,41978.91,14851.1,1122.7,7.04,14.1,2.63,0.02,17.32,0.0,,237.33,6,none,24.8,8.92,3.51,35.0,13.49,40.31,4.69,10.44,19.08,48.99,559.3,,,671.1,0.2,multiple loss years in history,0.81,,0.81,,-99.3,-2.47,,,,44.28,0.14,16.39,-1.68,254.5,127.0,33.6,33.1,-21.54,,0.33,0.89,5,22.0,18.0,16.0,0.0,56.0,WATCH ⭐⭐,Expected ~1123% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 440% | ROE 25% | ROCE trend rising ↑ | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,34,,2026-07-04,2026-06-01,33,17.9,5,-1.0
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,Financial Services,Asset Management,33183.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Stage2-Bull,1178.4,,,1001.64,880.1,1072.35,1221.92,1037.02,,,34.08,25.78,8.2,1.91,24.92,210.0,60.09,1125.36,14,none,25.2,32.2,-2.57,60.0,-0.14,47.34,18.66,-6.91,11.0,8.95,4.73,17.83,13.14,-18.0,0.15,highly inconsistent earnings,0.02,,1.2,,882.22,2.66,74.82,0.0,,5.75,-0.3,11.55,0.76,1224.9,708.0,3.8,66.4,41.75,194.35,,0.34,4,32.0,15.0,1.0,8.0,56.0,WATCH ⭐⭐,ROE 25% | ROCE 32% | Nearly debt-free | Promoter 75% holding | OPM 60% | DII buying +0.8% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-07-04,2026-06-01,33,13.6,5,1.0
APARINDS,APAR Industries Limited,Industrials,Electrical Equipment & Parts,64524.0,Large-Cap,MonthlyDoubleBottom,Forming,0.535,45,Sep 45mo | Mid rally 63% | Asymmetry 10%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Stage2-Bull,14174.0,837.93,488.3,12047.9,8082.91,11008.68,10738.05,9316.37,,,65.95,43.98,11.96,4.32,34.41,32.0,50.37,13547.14,7,none,20.2,31.1,1.6,8.0,0.43,4.27,8.58,23.25,16.9,29.09,19.0,15.26,43.6,1.4,0.15,highly inconsistent earnings,0.18,,1.45,,-593.28,-0.92,57.77,0.0,,9.38,0.03,24.15,0.95,17157.0,6801.0,17.4,108.4,83.95,163.54,0.36,0.04,5,26.0,22.92,-1.0,8.0,55.9,WATCH ⭐⭐,Revenue CAGR 17% | ROE 20% | ROCE 31% | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 58% holding,High PE 66 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,265,,2026-07-04,2026-06-01,33,15.0,5,-1.0
SPLPETRO,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,14001.0,Mid-Cap,MonthlyCupHandle,Forming,0.9,21,Cup 21mo | Depth 26% | Prior gain 33% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Stage2-Bull,707.95,898.69,663.01,629.86,872.35,2119.73,5150.73,2119.73,199.4,73.0,42.59,30.27,5.89,0.3,26.07,142.0,-5.9,791.5,2,none,13.7,,3.1,10.0,1.31,6.09,8.12,235.15,53.9,30.43,450.0,142.99,80.97,57.7,0.15,highly inconsistent earnings,0.06,,2.01,,-19.9,-0.14,64.24,0.0,,3.69,-0.01,4.24,0.28,979.0,462.3,27.7,53.1,-5.19,43.59,0.21,-0.04,6,27.0,20.8,7.0,1.0,55.8,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Promoter 64% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,288,,2026-07-04,2026-06-01,33,0.2,5,7.0
J&KBANK,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,17437.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 109% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Stage2-Bull,133.32,46.14,21.49,113.32,490.66,618.04,778.48,618.04,363.6,115.3,7.39,6.8,1.06,0.28,,136.0,64.5,198.0,1,none,15.4,5.84,,23.3,,34.68,1.32,4.86,12.02,10.15,13.35,25.96,40.7,,0.15,highly inconsistent earnings,,,,,,,59.4,0.0,,8.35,0.21,6.0,0.16,167.15,97.35,20.2,36.9,25.18,107.4,0.79,0.48,2,15.0,25.5,9.0,6.0,55.5,WATCH ⭐⭐,Expected ~115% CAGR (2yr) | Profit CAGR 26% | Promoter 59% holding | Dividend growing 64%/yr | PEG 0.28 — deeply undervalued | MonthlyDoubleBottom forming (14mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,286,,2026-07-04,2026-06-01,33,0.0,5,-3.0
MEDICO,Medico Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,332.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 122% | Asymmetry 7%,,Sideways,False,False,Below-MAs,True,Stage2,6,Uptrend,Stage2-Bull,44.93,79.83,34.8,38.19,127.18,173.6,236.97,173.6,286.4,96.6,25.32,,4.37,0.69,20.42,,,,0,none,19.02,,,11.18,,6.35,6.38,37.5,,,36.5,,,34.9,0.5,insufficient history,0.25,,1.66,,-8.76,-2.64,61.38,0.0,,0.03,-0.46,0.0,0.0,56.88,30.22,21.0,48.7,15.75,-64.14,0.34,0.56,4,27.0,18.5,8.0,2.0,55.5,WATCH ⭐⭐,Expected ~97% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 36% | Low D/E 0.25 | Promoter 61% holding | PEG 0.69 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,49,,2026-07-04,2026-06-01,33,0.0,5,-1.0
KRISHIVAL,KRISHIVAL FOODS LIMITED,Consumer Defensive,Packaged Foods,1041.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=357 | 30-EMA=321 | Above by 18.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Stage2-Bull,379.85,320.55,214.73,322.87,732.7,1073.26,1572.12,1073.26,182.5,68.1,44.23,,4.74,0.95,23.65,6.0,68.69,,0,none,13.1,16.2,1.43,9.0,-0.6,7.34,9.36,45.05,61.16,59.93,57.14,46.48,85.56,3.5,0.4,lumpy earner,0.18,,5.19,,-54.9,-5.28,37.23,0.02,,0.54,-0.36,1.33,1.33,508.0,282.3,25.2,34.6,4.63,5.08,0.23,-0.93,4,25.0,19.5,9.0,2.0,55.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 46% | ROCE trend rising ↑ | Low D/E 0.18 | Margin compressing ↓ ⚠️,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,50,,2026-07-04,2026-06-01,33,0.0,5,0.0
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4074.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 179% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,2268.4,543.85,186.84,1928.14,4677.22,9951.26,21172.3,9951.26,338.7,109.4,22.29,17.19,2.98,0.2,13.09,231.0,-43.27,2964.0,1,none,14.6,15.1,-12.0,10.0,1.8,5.32,6.0,15.29,19.61,,-22.13,112.76,,30.8,0.15,highly inconsistent earnings,0.4,,2.29,,0.6,0.01,46.24,0.0,,0.95,-0.27,17.33,1.58,3251.0,1780.0,30.2,27.4,-20.12,114.1,0.42,0.45,6,22.0,25.5,8.0,0.0,55.5,WATCH ⭐⭐,Expected ~109% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 113% | Piotroski F=6 (above average quality) | DII buying +1.6% ↑ | PEG 0.20 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-07-04,2026-06-01,33,0.0,5,0.0
INSECTICID,Insecticides (India) Limited,Basic Materials,Agricultural Inputs,1906.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 133% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,758.95,614.69,255.63,645.11,1560.0,2030.81,2643.7,2030.81,167.6,63.6,13.68,9.7,1.56,0.45,8.74,61.0,-30.66,,0,none,12.1,15.9,0.31,11.0,0.03,6.51,6.14,7.0,5.92,8.55,-2.11,30.18,8.14,-15.7,0.15,highly inconsistent earnings,0.13,,1.96,,-35.25,-1.85,72.3,0.0,,4.5,0.04,9.27,-0.13,1098.0,518.6,30.9,46.3,-13.61,49.36,0.4,0.38,5,22.0,22.5,11.0,0.0,55.5,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.13 | Promoter 72% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,229,,2026-07-04,2026-06-01,33,0.0,5,1.0
EIMCOELECO,Eimco Elecon (India) Limited,Industrials,Farm & Heavy Construction Machinery,995.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 251% | Asymmetry 5%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,1845.5,592.92,164.95,1568.67,3939.43,6006.84,9159.23,6006.84,225.5,80.4,25.72,18.16,2.13,0.49,22.16,23.0,-7.17,1968.0,1,none,10.4,13.2,0.8,18.0,1.4,16.61,4.55,31.79,21.86,4.27,95.0,52.48,11.14,-57.2,0.15,highly inconsistent earnings,0.01,,4.33,,-37.74,-3.79,48.96,0.0,,3.1,-0.29,1.05,0.05,3019.9,1405.5,38.9,31.3,-17.16,88.25,0.28,0.12,6,25.0,22.5,8.0,0.0,55.5,WATCH ⭐⭐,Expected ~80% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 52% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-04,2026-06-01,33,16.1,5,5.0
MAZDOCK,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,99373.0,Large-Cap,MonthlyDoubleBottom,Forming,0.814,13,Sep 13mo | Mid rally 89% | Asymmetry 8%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Stage2-Bull,2422.8,3751.65,1904.04,2059.38,2994.49,5599.26,5223.14,3954.82,131.1,52.0,38.47,30.23,10.19,1.2,38.54,78.0,-12.25,2831.3,10,none,29.2,36.0,4.06,17.0,2.57,19.86,4.83,13.77,18.44,26.29,6.79,32.07,38.06,108.8,0.4,lumpy earner,0.04,,1.4,,-3999.91,-4.03,81.22,0.0,,1.73,-0.07,5.09,-0.28,3369.0,2057.4,28.1,17.8,-17.14,276.68,0.42,0.56,4,37.0,13.27,5.0,0.0,55.3,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 32% | ROE 29% | ROCE 36% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,68,,2026-07-04,2026-06-01,33,0.0,5,0.0
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1172.0,Small-Cap,MonthlyStage2,Stage Change,0.225,24,10-EMA=1176 | 30-EMA=1062 | Above by 3.4% | MA turning=Yes,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Stage2-Bull,1097.8,1062.03,630.97,933.13,9663.49,30891.28,98750.17,30891.28,2713.9,430.5,12.2,,4.63,0.06,7.61,5.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.93,11.92,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,1.23,,-25.69,-2.19,66.15,0.0,,0.13,-0.12,0.81,-0.17,1985.0,795.45,44.7,38.0,-17.52,86.92,0.61,-0.27,5,37.0,6.2,12.0,0.0,55.2,WATCH ⭐⭐,Expected ~430% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,3-4 years,Medium-High,"yfinance, screener.in",100,100,,2026-07-04,2026-06-01,33,-18.4,5,-12.8
SARDAEN,Sarda Energy & Minerals Limited,Basic Materials,Steel,18359.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 119% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Stage2-Bull,531.75,12.83,5.84,451.99,846.83,1036.94,1269.74,1036.94,95.0,39.6,16.61,11.01,2.49,0.74,10.49,29.0,25.99,,0,none,16.1,17.4,-1.03,31.0,0.2,19.43,8.41,22.55,10.55,20.94,57.98,22.45,24.15,45.9,0.15,highly inconsistent earnings,0.35,,4.5,,582.53,3.17,73.16,0.0,,3.5,-0.04,3.32,0.39,639.75,421.0,16.9,26.3,22.77,145.84,0.25,0.39,6,26.0,16.0,8.0,5.0,55.0,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Profit CAGR 22% | Promoter 73% holding | OPM 31% | FCF yield 3.2% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,199,,2026-07-04,2026-06-01,33,-1.2,5,0.0
FIVESTAR,Five-Star Business Finance Limited,Financial Services,Credit Services,14641.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.876,30,Sep 30mo | Mid rally 89% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,12,Uptrend,Stage2-Bull,550.4,940.49,494.39,469.67,1997.39,2934.36,10006.87,4470.75,433.1,130.9,13.32,10.12,1.98,0.11,,40.0,,629.78,9,strong_buy,16.0,17.0,,60.44,,48.5,7.27,103.48,104.25,,196.23,123.83,,-3.5,0.4,lumpy earner,1.12,,5.57,,,,18.61,0.05,,48.48,-4.47,17.58,2.84,795.0,338.15,30.8,62.8,1.97,-53.92,0.15,0.68,3,24.0,21.01,9.0,1.0,55.0,WATCH ⭐⭐,Expected ~131% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 124% | OPM 60% | DII buying +2.8% ↑ | PEG 0.11 — deeply undervalued,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,45,,2026-07-04,2026-06-01,33,21.4,5,2.0
