Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
AJANTPHARM,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37187.0,Large-Cap,MonthlyCupHandle,Forming,0.924,19,Cup 19mo | Depth 19% | Prior gain 44% | R²=0.94,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,3131.0,3174.87,2558.14,2661.35,4947.34,4929.41,7309.39,6013.49,57.4,25.5,35.21,26.13,8.21,1.63,24.55,188.0,58.74,3303.29,14,strong_buy,25.4,32.3,0.51,26.0,-1.2,19.37,14.82,17.32,13.36,13.54,14.78,21.55,10.06,18.4,0.15,highly inconsistent earnings,0.06,,2.64,,0.87,0.0,66.25,0.0,,8.26,0.29,18.36,-0.22,3314.9,2329.9,5.5,34.4,19.7,73.66,0.6,0.2,6,34.0,27.09,3.0,4.0,68.1,ACCUMULATE ⭐⭐⭐,Expected ~26% CAGR (2yr) | Profit CAGR 22% | ROE 25% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,288,,2026-06-13,2026-06-01,12,-3.6,1,-2.8
RML,Rane (Madras) Limited,Consumer Cyclical,Auto Parts,2491.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=799 | 30-EMA=769 | Above by 15.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,891.15,768.71,601.53,757.48,3520.84,5379.49,8219.33,5379.49,503.7,145.7,23.2,,3.32,0.44,9.4,177.0,100.0,,0,none,15.5,14.0,3.51,9.0,1.34,2.78,5.03,13.42,17.95,24.98,181.58,52.79,121.65,5.2,0.15,highly inconsistent earnings,1.0,,0.92,,107.07,4.3,70.45,0.0,,0.06,0.01,0.97,-0.06,1049.0,608.5,15.0,46.5,5.64,0.53,3.21,0.46,6,26.0,27.0,12.0,3.0,68.0,ACCUMULATE ⭐⭐⭐,Expected ~146% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 53% | ROCE trend rising ↑ | Promoter 70% holding | FCF yield 4.3%,High D/E 1.0,2-3 years,Medium,"yfinance, screener.in",100,250,,2026-06-13,2026-06-01,12,0.0,1,0.0
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,1296.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,22,Sep 22mo | Mid rally 174% | Asymmetry 3%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,True,Constructive,True,Stage2,15,Uptrend,Uptrend,195.1,64.65,23.29,165.83,702.77,780.22,866.2,780.22,299.9,100.0,12.49,,3.27,1.13,7.75,31.0,44.22,,0,none,29.7,30.0,2.49,21.0,1.8,13.51,17.0,54.22,5.08,23.35,197.14,11.02,45.41,414.4,0.15,highly inconsistent earnings,0.36,,2.86,,16.81,1.3,57.47,0.04,,0.49,-0.26,0.36,0.04,254.0,102.75,23.2,89.9,61.56,59.86,0.52,-0.1,6,28.0,22.0,8.0,10.0,68.0,ACCUMULATE ⭐⭐⭐,Expected ~100% CAGR (2yr) | ROE 30% | ROCE 30% | ROCE trend rising ↑ | Promoter 57% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
SOLEX,SOLEX ENERGY LIMITED,Technology,Solar,1199.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1216 | 30-EMA=1068 | Above by 26.0% | MA turning=Yes,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,1345.4,1067.75,630.97,1143.59,11574.72,37000.91,118280.79,37000.91,2650.2,424.4,12.48,,4.74,0.06,7.72,5.0,66.11,,0,none,46.3,35.8,6.0,11.0,1.5,5.93,11.92,144.41,115.35,,127.91,219.67,,304.5,0.75,consistent growth,1.32,,1.23,,-25.69,-2.14,66.15,0.0,,0.13,-0.12,0.81,-0.17,1985.0,795.45,32.2,69.1,10.34,201.06,1.79,-0.27,5,37.0,17.0,12.0,2.0,68.0,ACCUMULATE ⭐⭐⭐,Expected ~424% CAGR (2yr) | Revenue CAGR 115% | Profit CAGR 220% | ROE 46% | ROCE 36% | ROCE trend rising ↑,High D/E 1.3,2-3 years,Medium,"yfinance, screener.in",100,99,,2026-06-13,2026-06-01,12,0.0,1,0.0
IPCALAB,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,41656.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1509 | 30-EMA=1371 | Above by 20.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,5,Uptrend,Uptrend,1656.2,1371.34,1124.94,1407.77,3221.44,3301.27,5889.36,4355.71,99.3,41.2,36.49,25.07,5.16,1.04,21.59,37.0,-20.63,1719.61,18,buy,16.0,17.3,-2.37,21.0,-1.43,11.83,8.08,8.42,15.85,12.32,50.83,35.21,0.74,341.0,0.15,highly inconsistent earnings,0.09,,2.76,,751.99,1.81,44.72,0.0,,10.63,0.01,37.13,0.14,1678.3,1251.6,1.3,32.3,27.05,101.6,0.96,0.06,5,26.0,26.5,7.0,8.0,67.5,ACCUMULATE ⭐⭐⭐,Expected ~41% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 35% | Nearly debt-free | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-10,2-3 years,Medium,"yfinance, screener.in",100,365,2026-08-10,2026-06-13,2026-06-01,12,0.0,1,-1.0
SKIPPER,Skipper Limited,Industrials,Engineering & Construction,6284.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=437 | 30-EMA=398 | Above by 17.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,466.7,397.61,334.35,396.69,1030.23,1863.38,3370.3,1863.38,299.3,99.8,29.5,18.19,4.19,0.36,12.5,2.0,0.78,565.0,2,none,16.5,23.3,3.46,10.0,0.14,3.84,7.77,20.09,41.02,28.55,42.95,80.87,58.94,62.9,0.4,lumpy earner,0.64,,1.3,,-309.44,-4.92,66.5,0.02,,6.07,-0.3,1.66,0.86,588.0,327.05,20.6,42.7,-0.41,161.29,0.82,0.62,5,31.0,22.5,12.0,2.0,67.5,ACCUMULATE ⭐⭐⭐,Expected ~100% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 81% | ROCE 23% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,133,,2026-06-13,2026-06-01,12,0.0,1,0.0
FILATEX,Filatex India Limited,Consumer Cyclical,Textile Manufacturing,2302.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 123% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,51.92,77.41,33.85,44.13,344.91,500.19,725.38,500.19,863.4,210.4,12.55,3.9,2.39,0.28,4.76,62.0,35.72,,0,none,12.9,16.9,1.2,8.0,-0.11,4.33,,-2.14,29.23,26.63,36.57,45.02,47.74,16.6,1.0,steady compounder (low CV),0.1,,,,,,65.47,0.09,,4.22,-0.29,2.78,0.4,66.1,36.26,21.5,43.2,-1.21,16.4,0.9,0.04,2,32.0,22.5,12.0,1.0,67.5,ACCUMULATE ⭐⭐⭐,Expected ~210% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 45% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 65% holding,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,179,,2026-06-13,2026-06-01,12,22.5,1,4.0
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,420288.0,Large-Cap,MonthlyCupHandle,Forming,0.782,21,Cup 21mo | Depth 33% | Prior gain 76% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1812.9,1789.96,1202.57,1540.97,2775.96,2997.96,4935.53,3701.46,65.4,28.6,31.35,23.53,4.38,0.94,21.36,41.0,11.87,1942.72,25,strong_buy,16.4,14.1,0.43,59.0,-0.91,33.06,6.76,27.11,22.93,25.28,15.56,33.34,20.41,10.4,0.15,highly inconsistent earnings,0.64,,1.39,,-3192.01,-0.76,68.02,0.0,,13.25,0.15,13.86,-0.03,1842.8,1290.5,1.6,40.5,36.65,117.2,0.48,0.52,4,25.0,25.38,7.0,10.0,67.4,ACCUMULATE ⭐⭐⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 33% | ROCE trend rising ↑ | Promoter 68% holding | OPM 59%,Margin compression ↓ | Earnings due 2026-04-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,224,2026-04-30,2026-06-13,2026-06-01,12,2.8,1,1.0
BLSE,BLS E-SERVICES LIMITED,Industrials,Specialty Business Services,2082.0,Small-Cap,MonthlyDoubleBottom,Forming,0.774,11,Sep 11mo | Mid rally 82% | Asymmetry 5%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,228.4,231.7,124.3,194.14,342.95,518.2,782.99,518.2,126.9,50.6,36.23,,4.0,0.71,23.45,65.0,-50.0,,0,none,11.4,17.0,-5.7,7.0,0.43,5.14,5.98,115.41,66.32,77.2,16.95,51.1,87.22,11.7,0.15,highly inconsistent earnings,0.01,,2.85,,39.32,1.89,69.81,0.92,,0.46,-0.53,0.01,-0.1,232.5,124.3,1.8,83.7,29.51,,0.38,0.18,6,29.0,24.29,6.0,8.0,67.3,ACCUMULATE ⭐⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 66% | Profit CAGR 51% | Nearly debt-free | Promoter 70% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,29,,2026-06-13,2026-06-01,12,13.6,1,6.0
BORORENEW,Borosil Renewables Limited,Technology,Solar,7355.0,Small-Cap,MonthlyDoubleBottom,Forming,0.896,36,Sep 36mo | Mid rally 91% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,544.6,721.0,374.4,462.91,452.55,1067.6,853.87,621.63,96.0,40.0,55.54,,4.86,1.49,14.71,0.0,4.0,,0,none,26.1,25.3,0.91,28.0,0.8,8.17,14.12,5.42,20.42,19.71,245.98,37.36,34.36,,0.2,multiple loss years in history,0.11,,4.76,,221.3,3.01,58.77,0.0,,4.27,0.26,2.33,-0.24,721.0,374.4,24.5,45.5,-6.61,-11.21,1.41,,7,40.0,20.25,7.0,0.0,67.2,ACCUMULATE ⭐⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 37% | ROE 26% | ROCE 25% | ROCE trend rising ↑,High PE 56 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,98,,2026-06-13,2026-06-01,12,3.7,1,7.0
BLS,BLS International Services Limited,Industrials,Specialty Business Services,10749.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,11,Sep 11mo | Mid rally 150% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,262.1,69.59,27.34,222.79,916.66,1398.19,2132.66,1398.19,433.5,131.0,15.7,12.14,4.36,0.3,12.19,115.0,38.67,330.0,1,none,32.7,29.3,3.57,27.0,4.2,22.9,13.79,36.71,25.52,44.37,34.07,52.53,70.67,31.6,0.75,consistent growth,0.15,,2.91,,448.12,4.17,70.39,0.0,,6.14,-0.23,2.99,0.07,414.9,218.9,36.8,19.7,-25.73,-10.24,0.22,-0.27,7,40.0,15.0,12.0,0.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~131% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 53% | ROE 33% | ROCE 29% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,121,,2026-06-13,2026-06-01,12,0.0,1,0.0
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,34630.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 112% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,2301.0,439.44,197.7,1955.85,6629.94,8638.15,11254.65,8638.15,275.4,93.8,22.67,19.8,5.57,0.75,21.63,167.0,58.27,,0,none,26.6,32.8,3.37,25.0,0.29,23.88,11.97,13.9,21.51,20.41,42.35,30.29,32.33,86.7,0.75,consistent growth,0.04,,2.44,,44.89,0.13,72.58,0.0,,7.91,-0.24,3.28,-0.93,3947.0,1832.1,41.7,25.6,-18.77,216.26,0.18,0.29,7,40.0,18.0,9.0,0.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~94% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 30% | ROE 27% | ROCE 33% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,330,,2026-06-13,2026-06-01,12,-1.7,1,0.0
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,25663.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1472 | 30-EMA=1405 | Above by 21.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,5,Uptrend,Uptrend,1703.7,1404.72,1142.76,1448.14,2216.72,2382.03,3654.04,2846.05,39.8,18.2,48.54,37.31,10.24,1.71,31.4,91.0,-16.45,1686.0,26,none,22.5,28.3,-0.51,28.0,0.17,18.27,13.23,12.27,11.06,11.81,3.66,28.39,11.5,-15.2,0.15,highly inconsistent earnings,0.08,,3.48,,400.37,1.56,53.21,0.0,,17.18,-3.11,21.37,2.17,1770.0,1272.6,3.7,33.9,30.64,32.18,2.5,0.19,6,33.0,24.0,2.0,8.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~18% CAGR (2yr) | Profit CAGR 28% | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 53% holding,Earnings due 2026-04-30,2-3 years,Medium,"yfinance, screener.in",100,126,2026-04-30,2026-06-13,2026-06-01,12,0.0,1,0.0
POLYCAB,Polycab India Limited,Industrials,Electrical Equipment & Parts,146019.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,9162.5,,,7788.12,7700.32,9652.24,12669.48,9877.2,5.3,2.6,54.95,39.31,12.16,1.94,34.97,36.0,35.72,9314.81,31,buy,24.5,34.3,2.46,14.0,0.43,9.25,13.56,28.9,26.98,26.86,32.36,28.27,25.04,6.3,0.4,lumpy earner,0.03,,1.84,,1620.23,1.11,61.5,0.0,,18.21,3.39,7.95,-3.18,9833.0,5760.0,6.8,59.1,48.36,139.42,,0.64,7,40.0,15.0,2.0,10.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~3% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 28% | ROE 24% | ROCE 34% | ROCE trend rising ↑,High PE 55 | Earnings due 2026-07-16,2-3 years,Medium,"yfinance, screener.in",100,86,2026-07-16,2026-06-13,2026-06-01,12,0.0,1,0.0
KRISHNADEF,KRISHNA DEF AND ALD IND L,Industrials,Specialty Industrial Machinery,1638.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1171.6,,,995.86,1496.74,3018.17,6086.14,3018.17,157.6,60.5,56.82,,8.95,0.56,24.24,9.0,0.0,,0,none,25.4,30.4,6.5,21.0,2.2,16.88,21.75,26.29,56.43,,86.36,101.65,,72.9,1.0,steady compounder (low CV),0.01,,3.99,,72.04,4.4,59.96,-0.06,,0.61,0.45,2.06,0.86,1313.0,665.0,10.8,76.2,38.47,529.09,,0.93,7,40.0,13.0,6.0,8.0,67.0,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 56% | Profit CAGR 102% | ROE 25% | ROCE 30% | ROCE trend rising ↑,High PE 57,2-3 years,Medium,"yfinance, screener.in",100,50,,2026-06-13,2026-06-01,12,0.0,1,1.0
RADICO,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,46751.0,Large-Cap,MonthlyDoubleBottom,Forming,0.7,13,Sep 13mo | Mid rally 71% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,3599.9,146.19,85.13,3059.91,3576.94,4562.76,7012.8,5008.43,26.7,12.6,77.52,48.35,14.09,1.94,40.28,15.0,10.06,3894.25,20,strong_buy,20.3,24.2,0.89,17.0,0.03,8.84,,24.92,24.53,20.57,74.57,40.02,16.87,62.3,0.15,highly inconsistent earnings,0.21,,,,,,40.2,-0.01,,17.63,-2.19,27.35,3.32,3679.0,2500.0,2.2,44.0,45.46,176.84,0.78,0.24,3,32.0,23.9,3.0,8.0,66.9,ACCUMULATE ⭐⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 40% | ROE 20% | ROCE 24% | ROCE trend rising ↑,High PE 78 | Earnings due 2026-07-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,276,2026-07-30,2026-06-13,2026-06-01,12,0.0,1,-2.0
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6713.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,13,Sep 13mo | Mid rally 127% | Asymmetry 0%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,692.05,41.64,18.35,588.24,1392.56,2169.61,3380.25,2169.61,213.5,77.1,16.72,,4.71,0.3,11.61,14.0,25.99,,0,none,28.0,20.7,1.34,11.0,0.51,7.66,7.84,91.2,41.95,35.47,43.94,55.8,36.75,28.0,0.15,highly inconsistent earnings,0.88,,1.36,,-76.18,-1.13,48.03,0.15,,19.5,0.25,0.33,-0.05,924.9,377.0,25.2,83.6,29.63,270.05,0.54,0.65,5,32.0,21.5,8.0,5.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~77% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 56% | ROE 28% | ROCE 21% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,366,,2026-06-13,2026-06-01,12,8.4,1,-2.0
BANCOINDIA,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,9375.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.71,8,Sep 8mo | Mid rally 75% | Asymmetry 4%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,689.55,41.16,23.09,586.12,2080.7,2639.99,3349.62,2639.99,282.9,95.7,20.37,,5.7,0.76,14.43,244.0,-10.07,,0,none,31.2,30.9,2.43,17.0,1.11,12.36,11.57,21.26,18.66,20.51,22.96,26.88,33.42,-4.0,0.75,consistent growth,0.36,,2.25,,-17.15,-0.18,67.88,0.0,,4.06,0.06,0.22,0.0,879.8,502.0,21.6,37.4,23.85,315.65,0.31,0.65,6,35.0,17.52,10.0,4.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~96% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROE 31% | ROCE 31% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,235,,2026-06-13,2026-06-01,12,16.8,1,-2.0
ADOR,Ador Welding Limited,Industrials,Specialty Industrial Machinery,1971.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 155% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1165.7,320.97,125.09,990.85,2132.1,2604.14,3180.7,2604.14,123.4,49.5,24.04,15.18,3.55,1.09,14.47,224.0,16.96,1307.0,1,none,15.8,22.5,2.23,11.0,0.83,5.82,,1.51,19.92,16.73,36.67,22.14,26.82,73.4,0.15,highly inconsistent earnings,0.0,,,,,,53.76,0.02,,0.37,0.23,12.63,0.07,1260.0,848.0,7.5,37.5,23.42,-24.05,0.37,0.29,3,25.0,28.5,7.0,6.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 22% | ROCE 22% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",80,262,,2026-06-13,2026-06-01,12,10.5,1,8.0
SANGHVIMOV,Sanghvi Movers Limited,Industrials,Rental & Leasing Services,3231.0,Small-Cap,MonthlyDoubleBottom,Forming,0.829,13,Sep 13mo | Mid rally 92% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,320.4,411.9,204.86,272.34,1219.47,2257.61,4179.51,2257.61,604.6,165.4,17.51,,2.46,0.21,9.22,54.0,58.74,,0,none,15.5,16.7,2.0,37.0,-0.3,17.22,8.16,36.83,47.27,,17.2,85.13,,27.8,0.15,highly inconsistent earnings,0.51,,1.77,,-221.36,-6.85,47.25,0.0,,1.48,0.02,1.3,-0.1,411.9,223.8,22.2,43.2,22.99,13.15,0.26,0.97,5,29.0,19.45,12.0,6.0,66.4,ACCUMULATE ⭐⭐⭐,Expected ~165% CAGR (2yr) | Revenue CAGR 47% | Profit CAGR 85% | ROCE trend rising ↑ | OPM 37% | Piotroski F=5 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,233,,2026-06-13,2026-06-01,12,0.0,1,0.0
ENGINERSIN,Engineers India Limited,Industrials,Engineering & Construction,13364.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=214 | 30-EMA=191 | Above by 22.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,234.68,190.88,145.07,199.48,550.16,523.81,873.3,693.15,123.2,49.4,19.35,15.44,4.92,0.74,14.06,126.0,-20.63,269.8,5,strong_buy,23.8,30.6,0.8,18.0,1.43,19.34,,27.2,5.66,4.55,19.31,25.99,22.68,-30.1,0.15,highly inconsistent earnings,0.01,,,,,,51.32,0.0,,9.66,1.92,12.19,-1.19,267.0,163.55,12.1,43.5,16.89,36.59,0.3,0.91,2,29.0,22.5,10.0,4.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~49% CAGR (2yr) | Profit CAGR 26% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,None identified,2-3 years,Medium,"yfinance, screener.in",80,346,,2026-06-13,2026-06-01,12,-4.2,1,-4.0
GRWRHITECH,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,13691.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=4429 | 30-EMA=3468 | Above by 76.8% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,6131.5,3467.86,2479.47,5211.77,4146.43,5255.6,6661.47,5255.6,,,40.49,32.34,5.15,1.51,29.75,20.0,6.27,,0,none,13.4,18.0,1.46,20.0,-0.0,15.95,8.55,0.52,13.81,16.47,2.11,26.75,21.82,39.1,0.15,highly inconsistent earnings,0.01,,4.43,,60.47,0.44,60.73,0.0,,3.98,0.02,5.28,-0.07,6166.0,2681.0,0.6,128.7,82.53,499.86,0.54,0.68,6,26.0,28.5,1.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Profit CAGR 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding | Piotroski F=6 (above average quality) | MonthlyStage2 forming (24mo base),None identified,2-3 years,Medium,"yfinance, screener.in",100,53,,2026-06-13,2026-06-01,12,10.7,1,-1.5
MPSLTD,MPS Limited,Communication Services,Publishing,3073.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 125% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1828.9,3013.89,1336.1,1554.57,3609.65,4691.68,4911.74,4210.66,156.5,60.2,17.73,14.5,5.15,1.06,12.78,458.0,40.38,2500.0,1,none,31.2,39.3,3.0,31.0,0.94,22.54,15.89,5.64,15.3,12.67,16.11,16.65,24.0,-0.1,0.4,lumpy earner,0.1,,1.45,,194.33,6.32,68.34,0.0,,1.47,-0.16,1.96,0.8,2975.0,1336.1,38.5,36.9,-22.35,68.26,0.94,0.44,6,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 15% | ROE 31% | ROCE 39% | ROCE trend rising ↑ | Low D/E 0.10,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-06-13,2026-06-01,12,0.0,1,0.0
