Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,1064.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Bear,Choppy,325.05,65.23,36.33,276.29,482.19,791.28,1298.49,791.28,143.4,56.0,39.82,,10.45,0.62,31.7,0.0,,,0,none,27.4,14.9,2.0,5.0,0.5,3.34,,20.46,,,55.56,,,64.1,1.0,steady compounder (low CV),1.72,,,,,,72.87,0.0,,,,,,433.5,227.0,25.0,43.2,43.92,332.06,0.43,0.19,3,24.0,18.96,5.0,7.0,55.0,WATCH ⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 64% | ROE 27% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.7 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",60,98,,2026-06-06,2026-06-01,5,0.0,1,-4.0
HATSUN,Hatsun Agro Product Limited,Consumer Defensive,Packaged Foods,20028.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.614,30,Sep 30mo | Mid rally 65% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Bear,Choppy,944.0,1384.31,825.48,802.4,6144.32,29965.85,146143.45,29965.85,3074.3,463.4,56.2,39.61,10.95,0.14,18.57,222.0,18.56,935.0,2,hold,16.7,12.9,1.0,12.0,1.9,3.58,8.13,10.62,103.56,,24.73,387.7,,2.5,0.15,highly inconsistent earnings,0.94,,0.52,,929.11,4.64,73.17,0.0,,3.13,-0.07,10.26,-0.02,1179.0,855.3,19.9,10.4,6.97,-18.5,0.15,-0.13,6,33.0,7.87,12.0,2.0,54.9,WATCH ⭐⭐,Expected ~463% CAGR (2yr) | Revenue CAGR 104% | Profit CAGR 388% | ROCE trend rising ↑ | Promoter 73% holding | FCF yield 4.6%,High PE 56 | Earnings due 2026-07-20 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,144,2026-07-20,2026-06-06,2026-06-01,5,0.0,1,-4.0
JYOTHYLAB,Jyothy Labs Limited,Consumer Defensive,Household & Personal Products,7511.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,0.463,6,Sep 6mo | Mid rally 50% | Asymmetry 3%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Bear,Choppy,213.5,86.18,56.71,181.47,660.1,640.46,1159.23,874.76,200.0,73.2,21.97,18.43,5.22,0.68,15.92,171.0,11.87,289.0,11,none,19.0,24.6,2.4,18.0,0.57,11.32,9.83,3.26,9.04,10.72,0.27,32.52,17.82,-11.5,0.15,highly inconsistent earnings,0.03,,2.68,,267.48,3.56,62.89,0.0,,12.35,-0.42,14.62,-0.52,364.8,196.15,41.5,8.8,-29.97,-20.62,1.31,0.56,6,34.0,7.56,13.0,0.0,54.6,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Profit CAGR 33% | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 63% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,222,,2026-06-06,2026-06-01,5,0.0,1,-4.0
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2335.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Bear,Choppy,709.0,1088.22,406.02,602.65,1337.55,1770.42,2123.16,1685.18,149.7,58.0,32.05,20.48,3.38,1.23,14.74,57.0,-30.66,810.33,9,none,17.8,22.2,0.09,19.0,0.49,8.22,7.09,31.73,15.93,15.96,33.33,25.99,21.67,26.9,0.75,consistent growth,0.32,,1.49,,-63.1,-2.7,33.19,0.12,,9.69,-0.67,20.95,0.83,892.9,464.9,20.6,52.5,-8.4,-47.38,0.38,0.43,5,26.0,18.5,9.0,1.0,54.5,WATCH ⭐⭐,Expected ~58% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,137,,2026-06-06,2026-06-01,5,4.0,1,-6.0
J&KBANK,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,15456.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 109% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,12,Bear,Choppy,133.32,46.14,21.49,113.32,553.55,697.25,878.26,697.25,423.0,128.7,6.55,6.02,0.94,0.25,,153.0,64.5,198.0,1,none,15.4,5.84,,23.3,,34.68,1.32,4.86,12.02,10.15,13.35,25.96,40.7,,0.15,highly inconsistent earnings,,,,,,,59.4,0.0,,8.35,0.21,6.0,0.16,145.0,97.35,8.1,36.9,25.18,107.4,0.79,0.49,2,15.0,21.5,10.0,8.0,54.5,WATCH ⭐⭐,Expected ~129% CAGR (2yr) | Profit CAGR 26% | Promoter 59% holding | Dividend growing 64%/yr | PEG 0.25 — deeply undervalued | MonthlyDoubleBottom forming (14mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,286,,2026-06-06,2026-06-01,5,0.0,1,-4.0
MWL,MANGALAM WORLDWIDE LTD,Basic Materials,Steel,1124.0,Small-Cap,MonthlyDoubleBottom,Forming,0.377,6,Sep 6mo | Mid rally 43% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Bear,Choppy,378.8,183.78,125.07,321.98,512.87,720.94,1013.42,720.94,90.3,38.0,22.43,,4.06,0.55,17.2,5.0,-41.52,,0,none,18.0,17.6,0.6,8.0,1.17,3.41,,13.96,23.33,31.95,66.67,40.57,75.54,74.5,0.15,highly inconsistent earnings,0.79,,,,,,66.5,0.0,,0.01,0.01,0.0,-0.36,388.0,150.0,2.4,152.5,107.39,197.48,0.39,0.55,3,24.0,15.52,5.0,10.0,54.5,WATCH ⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 41% | ROCE trend rising ↑ | Promoter 66% holding | PEG 0.55 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,48,,2026-06-06,2026-06-01,5,2.3,1,-4.0
REMSONSIND,Remsons Industries Limited,Consumer Cyclical,Auto Parts,331.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,15,Sep 15mo | Mid rally 598% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,84.96,25.13,3.46,72.22,347.27,479.06,660.87,479.06,463.9,137.5,18.22,,2.21,0.48,7.51,53.0,14.47,,0,none,13.5,15.5,0.5,11.0,1.31,3.81,6.88,24.4,14.43,15.72,23.53,37.95,39.33,14.7,0.75,consistent growth,0.63,,1.31,,20.8,6.29,65.53,-0.71,,2.33,-1.06,1.22,0.09,157.0,77.15,45.9,10.1,-26.33,5.4,0.26,,6,31.0,11.5,12.0,0.0,54.5,WATCH ⭐⭐,Expected ~138% CAGR (2yr) | Profit CAGR 38% | ROCE trend rising ↑ | Promoter 66% holding | FCF yield 6.3% | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,-14.3,1,-4.0
UJJIVANSFB,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,10576.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 122% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Below-MAs,False,Stage2,12,Bear,Choppy,54.13,47.27,21.13,46.01,252.01,534.52,2811.38,841.73,887.5,214.2,15.5,8.05,1.55,0.07,,,20.0,73.71,17,none,10.74,,,29.52,,16.57,1.32,44.4,,,234.0,,,238.2,0.5,insufficient history,,,,,,,0.0,0.0,,17.23,1.78,31.12,2.45,68.0,41.32,20.4,31.0,18.12,26.79,0.88,0.51,2,23.0,17.5,11.0,3.0,54.5,WATCH ⭐⭐,Expected ~214% CAGR (2yr) | Revenue CAGR 44% | Profit CAGR 234% | OPM 30% | FII buying +1.8% ↑ | DII buying +2.5% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,78,,2026-06-06,2026-06-01,5,0.0,1,-4.0
VARROC,Varroc Engineering Limited,Consumer Cyclical,Auto Parts,8639.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.892,17,Sep 17mo | Mid rally 98% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,560.4,492.96,239.02,476.34,3728.94,9758.84,67296.86,15841.26,1641.4,317.3,38.31,16.97,5.13,0.12,11.18,27.0,30.0,635.2,5,buy,15.2,19.0,3.83,9.0,0.54,2.53,6.61,9.03,8.86,15.24,228.57,324.82,-12.6,236.9,0.2,multiple loss years in history,0.51,,0.88,,296.92,3.44,75.0,0.0,,4.45,0.09,11.35,-1.05,694.7,462.0,19.3,21.3,6.62,43.88,0.27,0.32,5,26.0,13.2,13.0,2.0,54.2,WATCH ⭐⭐,Expected ~317% CAGR (2yr) | Profit CAGR 325% | ROCE trend rising ↑ | Promoter 75% holding | FCF yield 3.4% | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,95,,2026-06-06,2026-06-01,5,0.0,1,-4.0
COALINDIA,Coal India Limited,Energy,Thermal Coal,282191.0,Large-Cap,MonthlyCupHandle,Forming,0.841,22,Cup 22mo | Depth 24% | Prior gain 85% | R²=0.92,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Uptrend,True,Stage2,1,Bear,Choppy,472.3,487.57,371.22,401.45,936.84,743.7,936.84,936.84,57.5,25.5,9.07,8.01,2.37,,5.85,480.0,-39.22,454.0,26,hold,28.5,35.3,-2.49,24.0,1.31,18.46,7.12,17.46,6.8,13.34,-11.99,-0.69,19.59,12.9,0.15,highly inconsistent earnings,0.12,,1.86,,7237.59,2.56,63.13,0.0,,8.38,0.16,22.76,0.23,491.25,368.65,3.9,28.1,39.98,133.95,0.69,0.0,5,22.0,20.09,4.0,8.0,54.1,WATCH ⭐⭐,Expected ~26% CAGR (2yr) | Declining profits (-1% CAGR) ⚠️ | ROE 28% | ROCE 35% | Low D/E 0.12 | Promoter 63% holding,Earnings due 2026-04-27 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,2026-04-27,2026-06-06,2026-06-01,5,3.4,1,-5.9
ACE,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10533.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.497,9,Sep 9mo | Mid rally 59% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Stage2,4,Bear,Choppy,900.3,289.73,173.79,765.25,1709.65,2288.7,3063.89,2288.7,154.2,59.4,25.38,19.49,5.24,0.75,19.65,23.0,49.38,1247.0,2,strong_buy,22.9,31.7,3.66,15.0,1.34,12.65,9.83,-1.41,14.94,21.73,1.47,33.87,38.99,-6.5,0.4,lumpy earner,0.0,,1.33,,272.88,2.59,65.42,0.0,,9.58,-0.82,1.84,0.08,1277.0,745.1,29.5,20.8,-14.67,7.11,0.2,0.38,6,38.0,7.96,8.0,0.0,54.0,WATCH ⭐⭐,Expected ~59% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 32% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-06,2026-06-01,5,2.1,1,-7.0
SANSERA,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,17833.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.794,13,Sep 13mo | Mid rally 88% | Asymmetry 8%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Bear,Choppy,2945.1,1751.11,896.77,2503.34,3479.98,3877.0,5903.8,4532.67,31.6,14.7,55.25,34.2,6.17,1.83,28.5,11.0,17.57,2893.5,10,buy,11.5,14.1,0.11,18.0,0.03,9.27,6.47,15.94,14.37,17.69,50.69,30.25,24.35,104.8,0.4,lumpy earner,0.19,,1.75,,-211.33,-1.19,30.1,-0.07,,18.79,-0.57,35.38,-0.92,2992.2,1216.3,1.6,142.1,126.72,191.56,0.41,0.76,6,21.0,21.03,2.0,10.0,54.0,WATCH ⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.19 | Piotroski F=6 (above average quality) | Dividend growing 18%/yr,High PE 55 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,58,,2026-06-06,2026-06-01,5,22.9,1,-4.0
ARVSMART,Arvind SmartSpaces Limited,Real Estate,Real Estate - Development,2725.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 291% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,584.6,228.17,57.67,496.91,1146.74,1385.83,2732.68,1770.21,137.1,54.0,28.33,16.74,4.02,0.52,20.7,101.0,100.0,809.25,4,strong_buy,15.5,12.9,1.69,27.0,0.83,17.1,2.9,-20.9,30.12,30.5,-13.45,54.37,62.82,121.0,0.15,highly inconsistent earnings,0.65,,1.21,,-44.3,-1.63,53.83,4.0,,0.67,-0.16,8.6,-7.22,757.0,486.8,22.8,20.1,0.42,52.96,0.07,0.23,4,30.0,12.5,9.0,2.0,53.5,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 54% | ROCE trend rising ↑ | Promoter 54% holding | Promoters buying ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,131,,2026-06-06,2026-06-01,5,-0.8,1,-8.0
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1615.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,15,Sep 15mo | Mid rally 127% | Asymmetry 8%,,Sideways,False,True,Below-MAs,True,Stage2,5,Bear,Choppy,552.05,533.98,225.81,469.24,1244.64,1593.89,2041.14,1593.89,188.7,69.9,27.85,,4.36,0.99,21.13,100.0,-39.87,,0,none,20.0,31.4,3.43,18.0,0.97,11.53,8.3,12.03,10.55,11.87,40.0,28.06,16.0,6.7,0.15,highly inconsistent earnings,0.01,,2.31,,13.0,0.8,46.52,0.0,,2.17,-0.1,12.66,-0.34,790.95,486.0,30.2,13.6,-10.18,-32.67,0.3,0.41,7,31.0,14.5,8.0,0.0,53.5,WATCH ⭐⭐,Expected ~70% CAGR (2yr) | Profit CAGR 28% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,200,,2026-06-06,2026-06-01,5,-1.0,1,-6.5
AEROFLEX,Aeroflex Industries Limited,Industrials,Metal Fabrication,5312.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=283 | 30-EMA=219 | Above by 91.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Bear,Choppy,419.75,219.47,156.39,356.79,198.86,282.55,301.48,244.85,,,93.57,60.82,11.64,4.05,51.58,7.0,20.0,410.0,1,none,14.1,18.8,-1.14,23.0,1.09,12.56,9.29,17.55,18.0,25.14,5.66,23.13,56.32,57.0,0.15,highly inconsistent earnings,0.02,,2.92,,-13.92,-0.26,65.47,-1.52,,1.49,0.5,3.8,0.25,458.7,158.0,8.5,165.7,128.04,,0.29,0.62,5,22.0,24.5,-1.0,8.0,53.5,WATCH ⭐⭐,Revenue CAGR 18% | Profit CAGR 23% | Nearly debt-free | Promoter 65% holding | Piotroski F=5 (above average quality) | Dividend growing 20%/yr,High PE 94,3-4 years,Medium-High,"yfinance, screener.in",100,35,,2026-06-06,2026-06-01,5,9.9,1,-5.5
MARKSANS,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,11156.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=202 | 30-EMA=190 | Above by 22.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,5,Bear,Choppy,233.19,189.91,156.89,198.21,441.31,415.11,599.88,514.52,78.0,33.4,26.67,18.24,4.15,1.61,17.54,32.0,47.36,266.0,3,strong_buy,15.2,18.8,-3.0,20.0,-0.37,14.16,8.84,12.5,16.8,16.49,9.66,16.59,11.94,63.6,0.15,highly inconsistent earnings,0.11,,5.17,,70.35,0.63,43.87,0.0,,16.76,8.63,6.57,0.66,270.7,155.0,13.9,50.4,8.54,78.85,0.47,0.98,5,22.0,22.5,6.0,3.0,53.5,WATCH ⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 17% | Low D/E 0.11 | Piotroski F=5 (above average quality) | FII buying +8.6% ↑ | DII buying +0.7% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,7.3,1,-4.5
AJMERA,Ajmera Realty & Infra India Limited,Real Estate,Real Estate - Development,2342.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 808% | Asymmetry 10%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,121.67,143.26,15.06,103.42,363.72,471.64,611.57,471.64,287.6,96.9,15.62,4.89,1.67,0.53,10.23,76.0,25.99,,0,none,11.5,14.3,1.69,27.0,0.46,13.74,7.58,47.7,36.24,25.72,24.6,29.67,38.33,120.0,0.75,consistent growth,0.47,,6.28,,-116.82,-4.99,68.23,0.0,,0.78,0.25,1.13,-0.08,221.4,98.03,45.0,24.1,-26.18,39.35,1.42,0.56,6,31.0,12.5,10.0,0.0,53.5,WATCH ⭐⭐,Expected ~97% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 30% | ROCE trend rising ↑ | Promoter 68% holding | OPM 27%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-06,2026-06-01,5,1.3,1,-4.0
BHARATFORG,Bharat Forge Limited,Consumer Cyclical,Auto Parts,93572.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1681 | 30-EMA=1404 | Above by 37.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Bear,Choppy,1929.8,1404.05,1008.31,1640.33,1415.74,1830.44,2353.73,1825.45,,,86.95,40.14,9.78,3.0,33.75,41.0,-28.62,1837.91,23,none,12.5,13.1,1.66,17.0,0.57,6.42,5.77,11.17,9.2,21.55,19.28,28.94,25.56,-17.5,0.15,highly inconsistent earnings,0.77,,1.17,,723.22,0.77,44.07,0.0,,14.15,1.75,32.62,-1.46,2044.0,1100.5,5.6,75.4,71.68,93.21,0.2,0.56,5,19.0,24.5,0.0,10.0,53.5,WATCH ⭐⭐,Profit CAGR 29% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | FII buying +1.8% ↑ | MonthlyStage2 forming (24mo base) | Weekly uptrend,High PE 87 | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,366,2026-08-05,2026-06-06,2026-06-01,5,3.9,1,-4.0
TAJGVK,TAJGVK Hotels & Resorts Limited,Consumer Cyclical,Lodging,2171.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 115% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,308.65,126.81,58.83,262.35,1745.83,2862.63,4693.85,2862.63,827.5,204.5,17.39,119.41,3.15,0.27,13.93,62.0,60.0,,0,none,18.4,13.2,3.4,30.0,5.29,26.13,,12.89,9.78,40.14,250.43,63.97,71.05,-10.2,0.15,highly inconsistent earnings,0.12,,,,,,71.0,0.0,,0.32,-0.6,4.02,-0.01,512.65,281.35,39.8,9.7,-16.29,10.1,0.19,0.25,2,26.0,15.5,12.0,0.0,53.5,WATCH ⭐⭐,Expected ~204% CAGR (2yr) | Profit CAGR 64% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 71% holding | OPM 30%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,286,,2026-06-06,2026-06-01,5,0.0,1,-4.0
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,63696.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,12,Bear,Choppy,141.46,190.57,64.34,120.24,721.58,665.63,1394.16,1002.99,370.5,116.9,5.89,5.47,0.71,0.15,,332.0,32.48,159.6,5,none,12.4,5.93,,45.0,,31.89,0.92,6.04,16.41,13.1,7.93,39.0,37.72,18.7,0.4,lumpy earner,,,,,,,73.38,0.0,,7.26,1.44,13.96,-1.22,178.36,108.81,20.7,30.0,32.67,57.38,0.27,0.82,2,23.0,12.5,11.0,7.0,53.5,WATCH ⭐⭐,Expected ~117% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | FII buying +1.4% ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,288,,2026-06-06,2026-06-01,5,2.0,1,-3.0
PRICOLLTD,PRICOL LIMITED,Consumer Cyclical,Auto Parts,0.0,Micro-Cap,MonthlyCupHandle,Forming,0.712,18,Cup 18mo | Depth 32% | Prior gain 32% | R²=0.88,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,561.35,687.67,468.79,477.15,1246.06,1572.04,1983.28,1572.04,180.0,67.3,27.33,18.86,5.47,1.04,15.16,71.0,60.0,725.0,1,strong_buy,22.1,25.9,2.34,12.0,-0.11,6.21,9.87,50.11,27.3,23.39,50.3,26.16,42.98,109.5,0.15,highly inconsistent earnings,0.3,,1.21,,-194.07,,38.51,0.0,,15.61,-1.31,12.44,0.15,694.2,415.1,19.1,35.2,35.8,85.27,0.15,-0.09,4,30.0,8.54,8.0,7.0,53.5,WATCH ⭐⭐,Expected ~67% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 26% | ROE 22% | ROCE 26% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-06,2026-06-01,5,3.0,1,-1.4
ASALCBR,Associated Alcohols & Breweries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,1686.0,Small-Cap,MonthlyDoubleBottom,Forming,0.571,29,Sep 29mo | Mid rally 61% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Bear,Choppy,826.35,647.81,396.25,702.4,8298.67,20313.47,49723.32,20313.47,2358.2,395.8,18.28,14.52,2.3,0.13,11.48,24.0,25.99,1070.0,1,strong_buy,14.6,18.0,4.3,14.0,1.74,8.68,9.41,-5.21,68.5,73.94,8.64,144.78,144.85,5.3,0.15,highly inconsistent earnings,0.1,,2.58,,-20.86,-1.24,62.35,1.13,,0.33,0.01,0.94,0.94,1277.0,660.65,35.3,25.1,-14.19,61.26,0.13,0.43,6,34.0,7.35,12.0,0.0,53.4,WATCH ⭐⭐,Expected ~396% CAGR (2yr) | Revenue CAGR 68% | Profit CAGR 145% | ROCE trend rising ↑ | Nearly debt-free | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,77,,2026-06-06,2026-06-01,5,2.9,1,-7.0
KALYANKJIL,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,36667.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 138% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Bear,Choppy,344.15,793.08,320.29,304.28,1076.11,1573.28,2300.13,1573.28,357.1,113.8,27.17,18.94,5.81,0.59,18.55,42.0,25.0,664.44,0,none,24.8,20.5,2.46,7.0,-0.2,3.78,7.21,42.72,36.44,33.05,89.08,46.2,56.89,118.3,0.4,lumpy earner,0.97,,1.3,,-515.68,-1.41,62.86,0.11,,14.55,0.44,14.13,-1.1,617.7,337.0,44.3,2.1,-30.19,113.22,1.57,0.07,4,32.0,12.0,9.0,0.0,53.0,WATCH ⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 46% | ROE 25% | ROCE 20% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-06-06,2026-06-01,5,0.0,1,-4.0
