Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ASHIANA,Ashiana Housing Limited,Real Estate,Real Estate - Development,3618.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=326 | 30-EMA=299 | Above by 20.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,359.95,298.62,263.99,305.96,697.23,1126.23,1819.2,1126.23,212.9,76.9,30.02,20.93,3.99,0.49,16.24,69.0,25.99,,0,none,14.5,14.4,2.54,11.0,2.26,9.93,2.58,116.07,40.74,36.41,555.56,61.53,53.16,3.2,0.15,highly inconsistent earnings,0.38,,1.33,,469.96,12.99,61.11,0.0,,8.29,0.39,8.07,0.01,389.4,269.45,7.6,33.6,19.28,58.08,0.28,,5,36.0,26.5,10.0,4.0,76.5,BUY ⭐⭐⭐⭐,Expected ~77% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 62% | ROCE trend rising ↑ | Promoter 61% holding | FCF yield 13.0%,None identified,2-3 years,Medium,"yfinance, screener.in",100,181,,2026-06-20,2026-06-01,19,-1.2,3,-2.0
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,3349.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1163 | 30-EMA=944 | Above by 43.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,1354.0,943.72,396.3,1150.9,3703.83,11422.6,35227.29,11422.6,743.6,190.5,37.88,,13.48,0.18,23.38,0.0,0.0,,0,none,43.5,47.8,9.51,35.0,24.6,20.53,15.46,126.32,375.48,88.64,76.0,208.4,,109.5,0.2,multiple loss years in history,0.66,,1.31,,-131.54,-3.93,28.85,-0.04,,0.3,0.23,0.02,-0.05,2000.0,850.0,32.3,59.3,21.79,255.02,1.06,0.08,4,33.0,27.5,8.0,8.0,76.5,BUY ⭐⭐⭐⭐,Expected ~190% CAGR (2yr) | Revenue CAGR 375% | Profit CAGR 208% | ROE 44% | ROCE 48% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,246,,2026-06-20,2026-06-01,19,0.0,3,0.0
CONSOFINVT,Consolidated Finvest & Holdings Limited,Financial Services,Capital Markets,715.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 321% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,221.32,81.04,18.57,188.12,781.87,1446.93,2677.69,1446.93,553.8,155.7,11.31,,0.62,0.13,11.58,51.0,33.9,,0,none,33.6,34.5,,99.18,,86.77,3.22,-87.62,17.57,-0.75,1.58,85.06,53.39,-40.0,0.2,multiple loss years in history,,,190.33,,36.74,5.14,74.89,0.0,,2.58,-1.6,0.02,0.0,254.0,152.0,12.9,45.6,19.57,49.29,0.54,,3,36.0,22.5,14.0,4.0,76.5,BUY ⭐⭐⭐⭐,Expected ~156% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 85% | ROE 34% | ROCE 34% | Promoter 75% holding,Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",90,288,,2026-06-20,2026-06-01,19,-4.3,3,1.0
SPARC,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7261.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=166 | 30-EMA=179 | Above by 29.3% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,230.99,178.69,112.39,196.34,2414.74,2776.95,3193.49,2776.95,1102.2,246.7,4.68,4.04,5.42,,4.89,0.0,,,0,none,279.0,164.0,136.0,85.0,60.7,3967.31,79.22,2509.72,98.84,,552.77,,,,0.2,multiple loss years in history,0.42,,2.47,,-894.95,-12.32,65.68,0.01,,2.48,0.44,0.1,-0.78,248.75,108.0,7.1,113.9,58.07,-23.48,0.76,0.56,5,32.0,28.5,8.0,8.0,76.5,BUY ⭐⭐⭐⭐,Expected ~247% CAGR (2yr) | Revenue CAGR 99% | ROE 279% | ROCE 164% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",90,282,,2026-06-20,2026-06-01,19,28.5,3,4.5
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,723.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,0.91,12,Sep 12mo | Mid rally 98% | Asymmetry 7%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,254.95,187.16,91.07,216.71,315.74,486.87,750.75,486.87,91.0,38.2,22.41,,3.99,0.41,13.57,0.0,14.47,,0,none,17.7,20.0,0.97,24.0,0.06,13.59,9.64,35.0,25.14,18.5,106.25,54.2,26.97,30.6,0.15,highly inconsistent earnings,0.39,,1.84,,-26.37,-3.65,68.85,0.0,,0.76,0.48,,,275.0,121.0,7.3,110.7,92.61,66.88,2.01,-0.36,6,32.0,29.42,7.0,8.0,76.4,BUY ⭐⭐⭐⭐,Expected ~38% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 54% | ROCE trend rising ↑ | Promoter 69% holding | Piotroski F=6 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,101,,2026-06-20,2026-06-01,19,2.2,3,-2.0
PRIVISCL,Privi Speciality Chemicals Limited,Basic Materials,Specialty Chemicals,13454.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.718,14,Sep 14mo | Mid rally 72% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,3086.0,1736.85,1003.74,2623.1,4003.29,9893.73,24451.37,9893.73,220.6,79.1,41.15,24.0,9.52,0.28,22.53,29.0,35.72,3884.5,2,strong_buy,26.0,22.1,2.11,25.0,2.17,12.78,10.54,22.04,16.83,14.96,71.35,147.14,22.06,40.9,0.15,highly inconsistent earnings,0.71,,1.46,,112.89,0.84,60.6,0.0,,1.37,-0.27,10.67,0.42,3590.9,2050.0,14.1,50.5,43.91,163.88,0.55,-0.11,6,35.0,24.12,7.0,10.0,76.1,BUY ⭐⭐⭐⭐,Expected ~79% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 147% | ROE 26% | ROCE 22% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,133,,2026-06-20,2026-06-01,19,0.0,3,2.0
MAHABANK,Bank of Maharashtra,Financial Services,Banks - Regional,67147.0,Large-Cap,MonthlyDoubleBottom,Forming,0.948,24,Sep 24mo | Mid rally 101% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,78.34,46.75,22.59,66.59,245.96,238.67,476.18,342.23,204.7,74.5,9.57,,2.02,0.24,,252.0,19.17,83.33,3,none,22.6,5.81,,46.81,,52.36,1.76,17.37,22.58,19.79,26.61,39.14,65.16,36.1,0.4,lumpy earner,,,,,,,73.6,0.0,,5.55,0.63,13.93,0.43,87.62,51.71,10.6,51.5,46.98,167.31,0.6,0.79,2,28.0,27.88,10.0,10.0,75.9,BUY ⭐⭐⭐⭐,Expected ~74% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 39% | ROE 23% | Promoter 74% holding | OPM 47%,Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",80,266,,2026-06-20,2026-06-01,19,0.0,3,3.0
PANACHE,Panache Digilife Limited,Technology,Communication Equipment,554.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 147% | Asymmetry 8%,,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,368.85,94.8,36.79,313.52,783.64,2014.97,5181.08,2014.97,446.3,133.7,40.67,,5.07,0.26,19.36,0.0,-20.63,,0,none,21.6,25.6,2.43,11.0,0.51,6.67,10.32,109.48,29.46,25.52,142.86,157.13,33.56,323.7,0.15,highly inconsistent earnings,0.26,,1.82,,-27.14,-4.9,54.05,2.37,,,,,,472.15,179.32,21.9,105.7,81.85,477.04,0.53,0.3,5,37.0,21.5,10.0,7.0,75.5,BUY ⭐⭐⭐⭐,Expected ~134% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 157% | ROE 22% | ROCE 26% | ROCE trend rising ↑,Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",100,110,,2026-06-20,2026-06-01,19,0.0,3,1.0
EICHERMOT,Eicher Motors Limited,Consumer Cyclical,Auto Manufacturers,200713.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,43,Sep 43mo | Mid rally 123% | Asymmetry 5%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,7312.0,3131.16,1371.92,6215.2,11651.09,11776.51,17825.26,14411.24,61.1,26.9,36.36,27.58,7.99,1.53,33.7,96.0,49.38,7824.42,36,buy,24.0,30.5,3.14,25.0,1.11,23.56,10.42,24.05,17.47,21.83,16.5,23.69,32.57,11.6,0.4,lumpy earner,0.02,,1.9,,3151.76,1.57,49.06,0.0,,26.77,-0.24,14.73,0.09,8230.0,5305.0,11.2,37.8,40.07,105.39,0.45,0.27,7,38.0,26.5,3.0,8.0,75.5,BUY ⭐⭐⭐⭐,Expected ~27% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 24% | ROCE 30% | ROCE trend rising ↑,Earnings due 2026-07-30 | Pattern still forming (not broken out),1-3 years,Low-Medium,"yfinance, screener.in",100,366,2026-07-30,2026-06-20,2026-06-01,19,6.2,3,3.0
SKIPPER,Skipper Limited,Industrials,Engineering & Construction,6149.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=471 | 30-EMA=413 | Above by 34.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,556.2,412.78,334.35,472.77,1256.74,2273.06,4111.28,2273.06,308.7,102.2,28.82,17.8,4.1,0.36,12.27,2.0,0.78,565.0,2,none,16.5,23.3,3.46,10.0,0.14,3.84,7.77,20.09,41.02,28.55,42.95,80.87,58.94,62.9,0.4,lumpy earner,0.64,,1.3,,-309.44,-5.03,66.5,0.02,,6.07,-0.3,1.66,0.86,588.0,327.05,5.4,70.1,19.17,193.24,1.25,0.62,5,31.0,28.5,12.0,4.0,75.5,BUY ⭐⭐⭐⭐,Expected ~102% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 81% | ROCE 23% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,134,,2026-06-20,2026-06-01,19,19.2,3,8.0
UNIVASTU,Univastu India Limited,Industrials,Engineering & Construction,288.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 108% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,69.99,115.12,54.67,59.49,142.25,220.3,341.19,220.3,214.8,77.4,27.43,,3.3,0.5,7.75,0.0,,,0,none,25.4,30.0,1.0,16.0,-4.17,9.58,9.23,42.11,40.83,36.65,62.5,54.87,21.06,156.9,0.15,highly inconsistent earnings,0.3,,1.37,,30.01,10.41,67.46,0.0,,,0.0,0.0,0.0,106.67,56.02,34.4,24.9,-8.27,77.64,0.37,0.32,4,40.0,22.0,12.0,1.0,75.0,BUY ⭐⭐⭐⭐,Expected ~77% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 55% | ROE 25% | ROCE 30% | ROCE trend rising ↑,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,96,,2026-06-20,2026-06-01,19,0.0,3,5.0
SANDUMA,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10493.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.877,11,Sep 11mo | Mid rally 90% | Asymmetry 2%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,217.09,210.6,109.48,184.53,394.48,530.22,712.68,530.22,144.2,56.3,15.98,,3.23,0.46,9.3,19.0,25.0,,0,none,23.2,24.4,-1.57,24.0,-2.46,12.9,11.16,62.3,33.76,48.61,39.7,34.41,34.95,50.5,0.15,highly inconsistent earnings,0.31,,1.16,,793.91,7.57,74.22,0.0,,1.63,0.43,0.66,-0.01,273.0,141.37,20.5,53.6,49.36,,0.2,0.74,4,38.0,19.52,10.0,7.0,74.5,BUY ⭐⭐⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 34% | Profit CAGR 34% | ROE 23% | ROCE 24% | Promoter 74% holding,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,34,,2026-06-20,2026-06-01,19,-4.0,3,-6.0
FIEMIND,Fiem Industries Limited,Consumer Cyclical,Auto Parts,6076.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 218% | Asymmetry 5%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,2308.7,640.59,196.92,1962.39,5484.02,5131.12,8199.93,6705.86,122.3,49.1,23.75,17.43,5.0,1.07,14.07,173.0,44.22,2769.0,3,strong_buy,22.7,29.4,3.03,14.0,0.51,9.01,13.77,16.22,15.07,18.19,24.88,22.28,40.36,20.7,0.4,lumpy earner,0.05,,2.61,,-12.72,-0.21,54.51,0.0,,6.86,-0.07,11.4,0.53,2555.3,1794.0,9.7,28.7,26.46,132.3,0.44,,6,32.0,26.5,10.0,6.0,74.5,BUY ⭐⭐⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 15% | Profit CAGR 22% | ROE 23% | ROCE 29% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,237,,2026-06-20,2026-06-01,19,6.4,3,-1.0
THYROCARE,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,8418.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,36,Sep 36mo | Mid rally 676% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,470.65,967.28,121.16,400.05,651.38,1813.4,1214.73,889.52,285.3,96.3,51.8,38.75,15.74,1.42,34.07,309.0,23.13,600.0,4,none,28.4,35.4,-1.57,32.0,-1.43,19.67,17.69,20.67,16.3,10.86,79.12,36.56,7.6,118.6,0.15,highly inconsistent earnings,0.09,,3.39,,171.93,2.04,60.92,-0.01,,5.37,0.41,21.0,0.48,578.25,318.07,18.6,48.0,53.36,161.61,1.24,0.47,5,38.0,22.5,6.0,8.0,74.5,BUY ⭐⭐⭐⭐,Expected ~96% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 37% | ROE 28% | ROCE 35% | Nearly debt-free,High PE 52 | Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,121,,2026-06-20,2026-06-01,19,0.0,3,-1.0
ABB,ABB India Limited,Industrials,Specialty Industrial Machinery,143473.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=6272 | 30-EMA=5739 | Above by 18.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,6770.5,5738.75,4876.16,5754.93,7275.47,14621.63,55578.35,20108.67,116.0,47.0,92.59,66.13,18.31,0.52,73.35,58.0,39.08,6391.07,27,underperform,22.4,29.9,20.0,14.0,2.8,22.26,,-0.83,19.84,,78.48,176.39,,275.8,0.15,highly inconsistent earnings,0.01,,,,,,75.0,0.0,,8.19,0.55,9.28,0.13,7822.5,4637.5,13.4,46.0,28.24,31.87,0.5,0.52,3,35.0,28.5,5.0,6.0,74.5,BUY ⭐⭐⭐⭐,Expected ~47% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 176% | ROE 22% | ROCE 30% | ROCE trend rising ↑,High PE 93 | Earnings due 2026-07-30,2-3 years,Medium,"yfinance, screener.in",80,288,2026-07-30,2026-06-20,2026-06-01,19,7.0,3,4.1
GOLDIAM,Goldiam International Limited,Consumer Cyclical,Luxury Goods,5407.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=378 | 30-EMA=320 | Above by 49.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,478.8,319.58,185.47,406.98,919.1,1160.27,1464.72,1160.27,142.3,55.7,31.65,,4.89,1.21,24.52,78.0,-4.93,,0,none,18.5,23.9,0.49,21.0,0.43,17.46,10.51,25.1,22.38,19.2,46.15,26.24,20.61,61.2,0.15,highly inconsistent earnings,0.07,,5.94,,-58.54,-1.08,58.51,0.0,,0.63,-0.11,0.95,-0.15,485.0,265.0,1.3,80.7,45.78,262.82,1.87,0.94,6,30.0,28.0,6.0,10.0,74.0,BUY ⭐⭐⭐⭐,Expected ~56% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 26% | ROCE 24% | ROCE trend rising ↑ | Nearly debt-free,None identified,2-3 years,Medium,"yfinance, screener.in",100,251,,2026-06-20,2026-06-01,19,26.1,3,0.5
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,1269.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,22,Sep 22mo | Mid rally 174% | Asymmetry 3%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,239.43,64.65,23.29,203.52,882.06,979.26,1087.17,979.26,309.0,102.2,12.21,,3.2,1.11,7.58,31.0,44.22,,0,none,29.7,30.0,2.49,21.0,1.8,13.51,17.0,54.22,5.08,23.35,197.14,11.02,45.41,414.4,0.15,highly inconsistent earnings,0.36,,2.86,,16.81,1.32,57.47,0.04,,0.49,-0.26,0.36,0.04,257.4,120.0,7.0,99.5,66.17,79.94,3.16,-0.1,6,28.0,30.0,8.0,8.0,74.0,BUY ⭐⭐⭐⭐,Expected ~102% CAGR (2yr) | ROE 30% | ROCE 30% | ROCE trend rising ↑ | Promoter 57% holding | Piotroski F=6 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,288,,2026-06-20,2026-06-01,19,22.7,3,6.0
HONASA,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,13464.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=337 | 30-EMA=339 | Above by 22.2% | MA turning=Yes,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,413.65,338.6,215.43,351.6,1113.72,1803.95,6556.92,2702.32,336.1,108.8,67.59,43.4,9.52,0.47,64.53,0.0,,456.38,13,buy,15.7,19.2,3.3,10.0,43.17,8.36,6.17,15.72,17.01,39.06,173.97,142.64,,177.0,0.2,multiple loss years in history,0.1,,1.69,,159.64,1.19,35.54,0.0,,13.74,-0.88,19.24,0.6,438.35,248.4,5.6,66.5,56.73,,0.92,0.68,7,29.0,28.5,8.0,8.0,73.5,BUY ⭐⭐⭐⭐,Expected ~109% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 143% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=7 (high quality compounder),High PE 68,2-3 years,Medium,"yfinance, screener.in",100,32,,2026-06-20,2026-06-01,19,16.7,3,6.1
SYNCOMF,Syncom Formulations (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1341.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,21,Sep 21mo | Mid rally 164% | Asymmetry 7%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,14.15,27.9,10.21,12.03,65.8,102.68,160.24,102.68,625.7,169.4,17.62,,3.48,0.31,16.12,0.0,,,0,none,20.2,26.8,2.26,16.0,1.31,15.63,9.36,5.62,30.11,21.46,55.1,56.05,47.19,42.3,0.4,lumpy earner,0.0,,3.19,,41.05,3.06,50.57,0.0,,0.21,-0.05,,,21.49,10.21,34.2,38.6,-18.78,64.7,0.66,0.72,7,40.0,22.0,11.0,0.0,73.0,BUY ⭐⭐⭐⭐,Expected ~169% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 56% | ROE 20% | ROCE 27% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,43,,2026-06-20,2026-06-01,19,0.0,3,-1.0
CLSEL,Chaman Lal Setia Exports Ltd.,Consumer Defensive,Packaged Foods,1492.0,Small-Cap,MonthlyStage2,Breaking Out,0.952,24,10-EMA=275 | 30-EMA=263 | Above by 14.3% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,300.05,262.56,205.25,255.04,2276.79,3556.34,5555.0,3556.34,1085.2,244.3,12.99,,1.78,0.23,9.22,83.0,75.0,,0,none,14.61,,,11.85,,7.97,9.47,16.5,,,56.2,,,55.9,0.5,insufficient history,0.1,,6.94,,95.41,6.39,74.05,0.0,,3.08,0.0,1.58,-0.02,395.75,203.75,24.2,47.3,-0.54,46.33,11.47,0.43,4,32.0,28.0,12.0,1.0,73.0,BUY ⭐⭐⭐⭐,Expected ~244% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 56% | Nearly debt-free | Promoter 74% holding | FCF yield 6.4%,None identified,2-3 years,Medium,"yfinance, screener.in",70,62,,2026-06-20,2026-06-01,19,16.1,3,8.3
STAR,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9729.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 276% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1153.6,986.17,260.8,980.56,9169.55,24272.7,64252.28,24272.7,2004.1,358.7,17.48,10.88,3.13,0.11,12.23,38.0,100.0,1264.5,2,none,20.4,18.6,3.49,19.0,2.6,11.45,6.96,6.44,9.63,7.94,-84.02,164.71,-3.41,54.4,0.2,multiple loss years in history,0.56,,1.25,,32.17,0.33,27.91,0.05,,28.68,-0.84,14.44,1.42,1231.0,768.65,6.3,50.1,36.52,147.78,0.61,0.34,5,24.0,28.5,12.0,8.0,72.5,BUY ⭐⭐⭐⭐,Expected ~359% CAGR (2yr) | Profit CAGR 165% | ROE 20% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | DII buying +1.4% ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,288,,2026-06-20,2026-06-01,19,0.0,3,0.0
SANDHAR,Sandhar Technologies Limited,Consumer Cyclical,Auto Parts,4296.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=556 | 30-EMA=489 | Above by 45.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,708.95,488.52,341.35,602.61,2489.39,2388.78,4813.9,3461.74,236.9,83.6,21.6,16.49,3.22,0.55,12.3,49.0,15.87,779.33,3,none,16.2,14.4,1.14,9.0,0.09,4.09,4.87,24.92,18.59,21.09,40.14,39.06,27.96,49.8,0.4,lumpy earner,0.86,,0.94,,-142.16,-3.31,70.38,0.0,,0.77,-0.39,17.39,1.51,763.2,405.2,7.1,75.0,50.93,73.87,1.45,0.57,5,25.0,28.5,11.0,8.0,72.5,BUY ⭐⭐⭐⭐,Expected ~84% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 39% | ROCE trend rising ↑ | Promoter 70% holding | Piotroski F=5 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,99,,2026-06-20,2026-06-01,19,38.6,3,5.0
JSLL,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,7610.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 354% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,5,Uptrend,Uptrend,654.35,2495.23,534.4,556.2,2722.5,7412.27,20180.66,7412.27,1032.8,236.6,34.35,16.07,21.51,0.2,21.56,18.0,31.58,1000.0,1,strong_buy,61.3,64.1,12.0,44.0,10.4,27.68,37.62,70.79,75.97,,177.5,172.26,,78.1,1.0,steady compounder (low CV),0.27,,3.25,,213.96,2.81,63.62,0.0,,6.17,-0.14,0.46,0.35,849.5,400.25,23.0,63.5,61.38,125.56,1.45,1.03,7,40.0,16.5,10.0,6.0,72.5,BUY ⭐⭐⭐⭐,Expected ~237% CAGR (2yr) | Revenue CAGR 76% | Profit CAGR 172% | ROE 61% | ROCE 64% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,49,,2026-06-20,2026-06-01,19,0.0,3,6.0
