Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
MEDANTA,Global Health Limited,Healthcare,Medical Care Facilities,35925.0,Large-Cap,MonthlyCupHandle,Forming,0.921,23,Cup 23mo | Depth 20% | Prior gain 75% | R²=1.00,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Uptrend,1240.4,1441.56,1147.8,1090.41,1024.64,1735.32,1459.05,1222.7,39.9,18.3,64.52,41.46,9.07,3.34,39.16,4.0,,1439.06,17,strong_buy,15.2,17.1,2.23,21.0,1.29,12.62,8.16,19.45,17.62,24.97,15.18,19.33,80.39,42.0,0.15,highly inconsistent earnings,0.3,,2.67,,-214.19,-0.6,33.01,0.0,,10.15,-0.39,14.76,0.77,1456.5,956.0,14.8,29.7,16.87,65.51,0.86,0.16,6,19.0,21.05,1.0,4.0,45.0,MONITOR ⭐,Expected ~18% CAGR (2yr) | Revenue CAGR 18% | ROCE trend rising ↑ | Low D/E 0.30 | Piotroski F=6 (above average quality) | DII buying +0.8% ↑,High PE 65 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,43,,2026-07-18,2026-06-01,47,0.0,7,2.0
ASTERDM,Aster DM Quality Care Limited,Healthcare,Medical Care Facilities,41815.0,Large-Cap,MonthlyDoubleBottom,Forming,0.366,36,Sep 36mo | Mid rally 42% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,808.9,146.37,100.11,687.56,263.2,486.07,263.2,263.2,,,107.57,43.47,9.11,,47.54,49.0,-40.0,820.36,11,buy,10.7,11.4,0.83,19.0,1.14,8.36,5.41,12.2,15.75,-11.61,-92.1,-3.49,19.12,77.4,0.15,highly inconsistent earnings,0.46,,1.99,,1346.63,3.22,40.39,0.0,,17.18,-1.28,27.57,1.45,836.5,519.1,3.3,55.8,36.3,197.17,0.2,-0.04,6,14.0,20.89,0.0,10.0,44.9,MONITOR ⭐,Revenue CAGR 16% | Declining profits (-3% CAGR) ⚠️ | ROCE trend rising ↑ | FCF yield 3.2% | Piotroski F=6 (above average quality) | DII buying +1.4% ↑,High PE 108 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,102,,2026-07-18,2026-06-01,47,8.0,4,2.0
UNITDSPR,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,100796.0,Large-Cap,MonthlyDoubleBottom,Forming,0.285,13,Sep 13mo | Mid rally 32% | Asymmetry 4%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,15,Uptrend,Uptrend,1387.2,1627.82,1210.8,1179.12,1246.69,2044.84,1728.25,1467.85,47.4,21.4,57.47,45.26,10.99,3.24,41.85,123.0,61.98,1497.0,26,buy,21.4,27.5,2.17,18.0,1.11,14.74,9.01,3.3,5.52,8.92,16.18,17.74,38.4,28.0,0.15,highly inconsistent earnings,0.05,,2.05,,618.38,0.61,56.68,0.0,,14.41,0.28,15.36,0.0,1488.0,1210.8,6.8,14.6,7.83,,0.34,0.2,6,28.0,12.92,1.0,3.0,44.9,MONITOR ⭐,Expected ~21% CAGR (2yr) | ROE 21% | ROCE 28% | ROCE trend rising ↑ | Nearly debt-free | Promoter 57% holding,High PE 57 | Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,27,2026-08-13,2026-07-18,2026-06-15,33,6.3,5,8.9
ADANIPOWER,Adani Power Limited,Utilities,Utilities - Independent Power Producers,421274.0,Large-Cap,MonthlyDoubleBottom,Forming,0.774,13,Sep 13mo | Mid rally 86% | Asymmetry 9%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,218.45,179.17,92.4,185.68,169.27,265.94,192.14,180.34,21.7,10.3,33.0,25.97,6.49,5.05,24.06,0.0,,242.0,9,buy,21.1,17.2,1.77,37.0,1.03,23.66,7.48,-3.49,11.84,15.65,1.73,6.54,59.16,52.3,0.15,highly inconsistent earnings,0.82,,1.41,,-8656.76,-2.05,74.96,0.0,,11.76,0.03,4.07,0.38,254.2,110.45,14.1,97.8,82.75,214.22,0.36,0.53,5,18.0,18.79,0.0,8.0,44.8,MONITOR ⭐,Expected ~10% CAGR (2yr) | ROE 21% | ROCE trend rising ↑ | Promoter 75% holding | OPM 37% | Piotroski F=5 (above average quality),Earnings due 2026-04-29 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,204,2026-04-29,2026-07-18,2026-06-01,47,-0.3,7,-5.0
FDC,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7038.0,Small-Cap,MonthlyDoubleBottom,Forming,0.981,23,Sep 23mo | Mid rally 105% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,432.3,311.21,147.14,367.45,813.19,920.04,1040.93,920.04,112.8,45.9,25.0,18.55,2.83,1.9,18.87,231.0,100.0,,0,none,12.5,16.7,-0.49,16.0,-1.37,12.96,6.37,2.99,6.76,10.28,5.24,13.14,-1.37,167.4,0.15,highly inconsistent earnings,0.01,,3.11,,-1.74,-0.02,69.65,-0.01,,2.4,0.08,6.29,0.02,527.8,312.95,18.1,38.1,-3.46,-9.48,0.46,0.18,3,11.0,27.77,5.0,1.0,44.8,MONITOR ⭐,Expected ~46% CAGR (2yr) | Nearly debt-free | Promoter 70% holding | Margin compressing ↓ ⚠️ | Dividend growing 100%/yr | EV/EBITDA 19× vs sector 22×,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-18,2026-06-01,47,19.2,7,7.0
KSB,KSB Limited,Industrials,Specialty Industrial Machinery,16364.0,Mid-Cap,MonthlyCupHandle,Forming,0.895,20,Cup 20mo | Depth 20% | Prior gain 31% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Uptrend,Uptrend,837.2,951.98,764.98,726.73,407.95,1138.98,470.65,438.18,36.0,16.6,63.27,41.15,9.75,8.54,44.36,47.0,13.62,936.0,2,strong_buy,18.4,24.7,1.26,13.0,-0.14,9.57,,0.22,6.34,12.54,-4.07,7.41,11.69,-22.9,0.4,lumpy earner,0.0,,,,,,69.8,0.0,,4.66,0.14,11.64,-0.31,1028.3,666.65,18.6,25.6,10.56,74.04,0.6,-0.23,1,21.0,20.74,-1.0,4.0,44.7,MONITOR ⭐,Expected ~17% CAGR (2yr) | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 70% holding | Dividend growing 14%/yr,High PE 63 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-07-18,2026-06-01,47,0.0,7,1.0
ADVENZYMES,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3694.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 124% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,329.85,561.16,246.81,280.37,386.42,875.51,544.54,458.71,165.4,62.9,21.89,17.93,2.26,1.17,14.15,77.0,73.25,370.0,1,none,10.2,14.0,-1.31,31.0,-2.63,22.62,6.85,17.11,11.3,8.24,29.85,18.71,2.88,62.2,0.15,highly inconsistent earnings,0.02,,9.78,,66.82,1.81,43.26,0.22,,25.5,-0.35,5.41,-0.1,419.0,251.95,21.3,30.9,-3.75,-21.72,0.58,0.69,5,17.0,22.5,4.0,1.0,44.5,MONITOR ⭐,Expected ~63% CAGR (2yr) | Nearly debt-free | OPM 31% | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality) | Dividend growing 73%/yr,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,120,,2026-07-18,2026-06-01,47,-14.6,7,-12.5
DIACABS,Diamond Power Infrastructure Limited,Industrials,Specialty Industrial Machinery,12068.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,39,Sep 39mo | Mid rally 421% | Asymmetry 4%,,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,229.01,1438.5,271.0,257.45,105.44,2606.0,133.43,118.61,1037.9,237.3,76.34,,-19.98,6.11,62.62,0.0,-66.67,,0,none,,26.5,-1.74,12.0,3.91,8.28,5.99,71.3,19.08,-7.22,364.71,12.49,4.63,690.9,0.2,multiple loss years in history,,,2.04,,-258.15,-2.14,84.02,0.0,,0.36,-0.08,0.07,-0.03,251.8,115.57,9.1,98.2,67.04,1048.68,1.54,0.67,4,11.0,26.5,-1.0,8.0,44.5,MONITOR ⭐,Expected ~237% CAGR (2yr) | Revenue CAGR 19% | ROCE 26% | Promoter 84% holding | MonthlyDoubleBottom forming (39mo base) | Weekly uptrend,High PE 76 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,191,,2026-07-18,2026-06-01,47,20.4,7,-2.0
RSYSTEMS,R Systems International Limited,Technology,Information Technology Services,2866.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 149% | Asymmetry 2%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,278.45,555.36,220.66,236.68,738.99,890.06,977.49,849.91,219.6,78.8,14.09,11.32,3.61,0.94,10.18,496.0,-4.09,411.5,4,strong_buy,24.4,19.5,-2.43,16.0,0.54,10.19,,6.79,7.46,12.58,14.52,15.01,8.6,69.5,0.15,highly inconsistent earnings,0.34,,,,,,51.85,0.0,,3.89,0.13,7.2,-1.4,496.9,213.52,44.0,30.4,-30.49,-50.86,0.73,0.14,1,15.0,15.5,14.0,0.0,44.5,MONITOR ⭐,"Expected ~79% CAGR (2yr) | ROE 24% | Promoter 52% holding | PEG 0.94 — undervalued | EV/EBITDA 10× below sector (20×) | Analyst target ₹412 (+48%, n=4)",Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,242,,2026-07-18,2026-06-01,47,0.0,7,-2.0
FORTIS,Fortis Healthcare Limited,Healthcare,Medical Care Facilities,73080.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 147% | Asymmetry 0%,,Uptrend,True,False,Constructive,False,Stage2,6,Uptrend,Uptrend,968.0,186.33,75.52,822.8,731.46,969.08,1034.08,869.7,0.1,0.1,69.94,41.45,7.39,3.7,36.58,10.0,0.0,1118.15,20,strong_buy,11.3,13.5,1.74,23.0,1.97,11.41,6.89,17.28,13.17,17.76,31.52,18.9,63.52,44.6,0.15,highly inconsistent earnings,0.34,,0.86,,173.28,0.24,31.17,0.0,,25.98,-1.86,31.35,2.02,1104.3,761.0,12.3,27.2,7.1,167.09,0.29,0.65,6,15.0,25.5,1.0,3.0,44.5,MONITOR ⭐,Expected ~0% CAGR (2yr) | ROCE trend rising ↑ | Piotroski F=6 (above average quality) | DII buying +2.0% ↑ | MonthlyDoubleBottom forming (29mo base) | Weekly uptrend,High PE 70 | Earnings due 2026-08-06 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,231,2026-08-06,2026-07-18,2026-06-01,47,0.8,7,2.0
ICICIBANK,ICICI Bank Limited,Financial Services,Banks - Regional,1005085.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 115% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,1427.0,328.33,152.59,1212.95,1938.5,2042.04,2689.12,2283.17,43.1,19.6,18.73,15.43,2.76,1.05,,86.0,30.06,1680.35,40,strong_buy,16.1,7.2,,33.29,,24.93,2.08,4.77,17.26,16.97,6.17,17.78,23.26,9.3,0.75,consistent growth,,,,,,,,,,34.48,-9.39,39.94,-6.8,1500.0,1187.6,4.9,20.2,3.78,26.8,0.37,0.23,2,13.0,22.5,6.0,3.0,44.5,MONITOR ⭐,Expected ~20% CAGR (2yr) | Revenue CAGR 17% | OPM 33% | EPS: consistent growth | Dividend growing 30%/yr | PEG 1.05 — fair value,Earnings due 2026-07-18 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,289,2026-07-18,2026-07-18,2026-06-01,47,15.0,7,5.0
KIRLOSBROS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,15250.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 217% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,1619.0,403.92,126.34,1376.15,1550.97,1813.08,2119.49,1813.08,12.0,5.8,40.82,,6.19,2.42,26.94,36.0,32.64,,0,none,17.3,20.4,2.31,12.0,1.09,8.23,6.88,1.02,6.75,10.8,-10.02,16.9,18.55,-18.7,0.15,highly inconsistent earnings,0.1,,1.83,,56.14,0.37,65.95,0.0,,6.24,0.19,10.38,0.06,2257.9,1335.0,28.3,21.3,-23.37,145.92,0.3,0.25,6,23.0,19.5,0.0,2.0,44.5,MONITOR ⭐,Expected ~6% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 66% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,242,,2026-07-18,2026-06-01,47,0.0,7,5.0
KPIGREEN,KPI Green Energy Limited,Utilities,Utilities - Renewable,7998.0,Small-Cap,MonthlyDoubleBottom,Forming,0.739,14,Sep 14mo | Mid rally 81% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,438.0,587.43,312.67,372.3,1040.38,1733.69,2889.02,1733.69,295.8,99.0,16.84,,2.63,0.25,13.22,21.0,8.74,,0,none,17.4,13.8,-0.54,36.0,-4.26,17.66,7.03,55.39,61.17,92.5,56.62,66.64,87.44,46.6,0.75,consistent growth,1.59,,1.64,,-2525.15,-31.57,49.49,0.24,,8.24,-0.44,0.64,0.01,563.0,335.65,22.2,30.5,-7.02,119.92,0.93,0.42,4,21.0,15.37,8.0,0.0,44.4,MONITOR ⭐,Expected ~99% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 67% | OPM 36% | Margin compressing ↓ ⚠️ | EPS: consistent growth,High D/E 1.6 | Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-07-18,2026-06-01,47,0.0,7,0.0
HNDFDS,Hindustan Foods Limited,Industrials,Conglomerates,6901.0,Small-Cap,MonthlyDoubleBottom,Forming,0.454,22,Sep 22mo | Mid rally 51% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,560.8,686.4,442.0,476.68,560.93,930.8,919.46,718.16,66.0,28.8,46.08,26.49,5.92,1.64,21.84,0.0,,830.5,2,strong_buy,14.8,14.2,-0.77,9.0,0.63,3.51,6.03,19.28,17.84,25.13,35.45,28.03,34.38,35.1,0.75,consistent growth,0.93,,1.41,,-379.47,-5.5,61.31,0.0,,5.83,0.08,15.06,0.47,581.05,442.0,3.5,26.9,7.77,-23.54,0.63,0.32,4,18.0,19.45,2.0,5.0,44.4,MONITOR ⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 28% | Promoter 61% holding | EPS: consistent growth | MonthlyDoubleBottom forming (22mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,45,,2026-07-18,2026-06-01,47,7.3,7,4.0
ABBOTINDIA,Abbott India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,57724.0,Large-Cap,MonthlyDoubleBottom,Forming,0.522,19,Sep 19mo | Mid rally 60% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,6,Uptrend,Uptrend,27165.0,22642.79,13589.28,23090.25,30507.52,32721.0,35320.87,32826.09,20.5,9.8,37.17,30.02,12.09,4.89,29.34,193.0,19.98,32563.38,8,buy,34.46,,,27.01,,22.4,18.28,6.5,,,7.6,,,7.6,0.5,insufficient history,0.04,,2.55,,1373.31,2.38,74.99,0.0,,0.27,0.08,8.93,-0.07,35310.0,25150.0,23.1,8.0,-12.81,-4.82,0.79,0.02,4,25.0,16.26,2.0,1.0,44.3,MONITOR ⭐,Expected ~10% CAGR (2yr) | ROE 34% | Nearly debt-free | Promoter 75% holding | OPM 27% | Dividend growing 20%/yr,Earnings due 2026-08-11 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,288,2026-08-11,2026-07-18,2026-06-01,47,-2.3,7,4.0
BRITANNIA,Britannia Industries Limited,Consumer Defensive,Packaged Foods,128937.0,Large-Cap,MonthlyDoubleBottom,Forming,0.638,25,Sep 25mo | Mid rally 68% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,5353.0,3201.72,1876.14,4550.05,3951.86,4938.09,4199.04,4073.57,,,51.02,41.28,25.25,16.56,36.22,169.0,9.9,6234.88,34,buy,53.6,56.0,2.6,18.0,0.09,13.23,21.59,6.74,5.52,7.83,16.48,3.08,6.51,21.1,0.15,highly inconsistent earnings,0.27,,1.12,,2049.09,1.59,50.55,0.0,,15.63,0.75,18.82,-0.73,6336.0,5035.0,15.5,6.3,-5.98,-2.76,0.26,0.47,5,26.0,15.16,2.0,1.0,44.2,MONITOR ⭐,ROE 54% | ROCE 56% | ROCE trend rising ↑ | Low D/E 0.27 | Promoter 51% holding | Piotroski F=5 (above average quality),High PE 51 | Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-05,2026-07-18,2026-06-01,47,-1.2,7,2.0
SBGLP,Suratwwala Business Group Limited,Real Estate,Real Estate - Development,436.0,Micro-Cap,None,,0.0,0,,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,25.48,,,21.66,95.3,116.13,141.51,116.13,355.8,113.5,11.71,,4.21,0.54,9.76,40.0,,,0,none,43.8,30.8,-17.8,37.0,103.1,26.51,14.38,297.22,32.12,,245.45,21.86,,104.4,0.15,highly inconsistent earnings,0.75,,2.84,,-14.92,-3.42,73.39,0.0,,0.0,-0.01,,,46.0,18.35,44.6,38.9,-30.74,-39.14,,0.33,4,30.0,3.0,11.0,0.0,44.0,MONITOR ⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 22% | ROE 44% | ROCE 31% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,42,,2026-07-18,2026-06-01,47,-2.8,7,-2.0
PAGEIND,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,43941.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,18,Sep 18mo | Mid rally 106% | Asymmetry 3%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,38700.0,33328.2,15943.52,32895.0,28992.25,50712.88,34445.69,31601.55,31.0,14.5,57.47,42.94,29.24,6.39,37.98,152.0,0.61,42242.92,26,buy,52.5,,,18.56,,14.56,23.78,14.1,,,9.0,,,9.0,0.5,insufficient history,0.18,,1.73,,523.14,1.19,42.89,0.0,,19.0,-1.71,32.5,1.72,49380.0,29805.0,21.6,29.8,-13.15,-15.49,0.39,0.02,5,21.0,22.0,0.0,1.0,44.0,MONITOR ⭐,Expected ~14% CAGR (2yr) | ROE 52% | Low D/E 0.18 | Piotroski F=5 (above average quality) | DII buying +1.7% ↑ | MonthlyDoubleBottom forming (18mo base),High PE 57 | Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,231,2026-08-13,2026-07-18,2026-06-01,47,0.0,7,-1.0
JTEKTINDIA,JTEKT India Limited,Consumer Cyclical,Auto Parts,4019.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,6,Sep 6mo | Mid rally 132% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,128.86,15.95,6.73,109.53,281.77,523.92,974.18,523.92,306.6,101.6,51.02,32.56,3.39,0.59,21.39,48.0,21.39,177.5,2,buy,12.4,15.9,-0.91,9.0,-0.57,2.89,3.68,0.93,15.67,3.3,3.45,85.94,2.9,11.5,0.15,highly inconsistent earnings,0.29,,1.23,,-373.06,-9.28,74.98,0.0,,0.48,0.02,11.14,0.02,188.5,117.01,31.6,10.1,-3.24,-31.39,0.33,0.76,3,19.0,15.0,9.0,1.0,44.0,MONITOR ⭐,Expected ~102% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 86% | Low D/E 0.29 | Promoter 75% holding | Margin compressing ↓ ⚠️,High PE 51 | Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,269,,2026-07-18,2026-06-01,47,0.0,7,1.0
HERITGFOOD,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3124.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,23,Sep 23mo | Mid rally 146% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,335.7,720.27,292.55,285.34,1191.36,1149.82,2244.56,1635.26,242.5,85.1,20.74,15.14,2.83,0.56,12.22,74.0,25.4,421.67,3,buy,12.6,14.8,-1.77,6.0,-0.6,3.32,6.81,9.46,11.78,12.85,-20.21,37.26,0.27,-36.1,0.15,highly inconsistent earnings,0.33,,1.4,,-163.39,-5.23,41.3,0.0,,1.98,-0.23,6.38,0.17,540.0,292.55,37.8,14.7,-26.36,10.84,0.27,0.26,3,12.0,19.0,13.0,0.0,44.0,MONITOR ⭐,Expected ~85% CAGR (2yr) | Profit CAGR 37% | Margin compressing ↓ ⚠️ | Dividend growing 25%/yr | PEG 0.56 — undervalued | EV/EBITDA 12× below sector (30×),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-18,2026-06-01,47,2.6,7,2.0
SOTL,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,4165.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=443 | 30-EMA=413 | Above by 47.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,607.45,412.86,288.1,516.33,573.48,573.48,573.48,573.48,,,22.88,10.0,2.29,,15.73,69.0,-7.17,,0,none,10.5,15.2,-1.34,6.0,-2.17,4.17,5.39,14.42,6.33,16.89,61.06,-6.96,-5.14,62.0,0.15,highly inconsistent earnings,0.0,,2.54,,72.85,1.75,68.93,0.02,,0.88,0.01,13.18,0.0,639.15,285.8,5.0,112.5,50.93,66.91,1.58,0.56,4,7.0,28.0,-1.0,10.0,44.0,MONITOR ⭐,Declining profits (-7% CAGR) ⚠️ | Nearly debt-free | Promoter 69% holding | Margin compressing ↓ ⚠️ | MonthlyStage2 — Breaking Out | Weekly uptrend,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-07-18,2026-06-01,47,45.5,7,5.0
AGIIL,AGI Infra Limited,Real Estate,Real Estate - Development,4320.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Uptrend,345.6,,,293.76,351.64,441.48,554.28,441.48,27.7,13.0,44.42,,9.32,1.74,33.45,3.0,,,0,none,25.0,20.1,-0.91,35.0,1.11,26.91,5.0,8.62,13.72,26.26,41.79,25.55,41.08,69.6,0.4,lumpy earner,0.38,,1.31,,-85.2,-1.97,71.29,-1.66,,3.98,3.15,0.01,-0.01,434.4,199.8,20.4,73.0,52.88,,,-0.04,3,27.0,9.0,1.0,7.0,44.0,MONITOR ⭐,Expected ~13% CAGR (2yr) | Profit CAGR 26% | ROE 25% | ROCE 20% | Promoter 71% holding | OPM 35%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,25,,2026-07-18,2026-06-15,33,-7.2,5,-4.0
NEWGEN,Newgen Software Technologies Limited,Technology,Software - Infrastructure,7301.0,Small-Cap,MonthlyDoubleBottom,Forming,0.322,6,Sep 6mo | Mid rally 39% | Asymmetry 7%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,461.15,211.47,147.53,391.98,760.23,818.73,1083.09,907.41,77.5,33.2,24.33,17.74,4.11,1.26,15.74,116.0,30.5,685.71,7,buy,19.6,25.0,-0.26,26.0,-0.4,19.09,10.54,5.85,17.35,18.52,-4.44,19.36,19.03,-1.9,0.15,highly inconsistent earnings,0.02,,3.66,,197.71,2.71,53.52,0.0,,14.48,-2.86,8.85,-0.83,1109.9,401.05,58.5,15.0,-52.74,15.43,0.3,0.59,5,27.0,5.86,11.0,0.0,43.9,MONITOR ⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 17% | ROCE 25% | Nearly debt-free | Promoter 54% holding | OPM 26%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,101,,2026-07-18,2026-06-01,47,0.0,7,-7.0
